Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2008,1,529,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,12132,1,7,SO51181,2,1,3.99,1.4923,3.99,0.3192
2008,1,540,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,12132,1,7,SO51181,3,1,32.60,12.1924,32.60,2.608
2008,1,214,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,12132,1,7,SO51181,4,1,34.99,13.0863,34.99,2.7992
2008,1,581,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,22998,1,6,SO51182,1,1,1700.99,1082.51,1700.99,136.0792
2008,1,234,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,22998,1,6,SO51182,2,1,49.99,38.4923,49.99,3.9992
2008,1,581,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,20662,1,1,SO51183,1,1,1700.99,1082.51,1700.99,136.0792
2008,1,234,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,20662,1,1,SO51183,2,1,49.99,38.4923,49.99,3.9992
2008,1,353,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,11263,1,1,SO51184,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,537,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,11263,1,1,SO51184,2,1,35.00,13.09,35.00,2.80
2008,1,528,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,11263,1,1,SO51184,3,1,4.99,1.8663,4.99,0.3992
2008,1,222,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,11263,1,1,SO51184,4,1,34.99,13.0863,34.99,2.7992
2008,1,571,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,27767,1,8,SO51185,1,1,742.35,461.4448,742.35,59.388
2008,1,541,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,27767,1,8,SO51185,2,1,28.99,10.8423,28.99,2.3192
2008,1,530,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,27767,1,8,SO51185,3,1,4.99,1.8663,4.99,0.3992
2008,1,573,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,24339,1,4,SO51186,1,1,2384.07,1481.9379,2384.07,190.7256
2008,1,606,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,22261,2,4,SO51187,1,1,539.99,343.6496,539.99,43.1992
2008,1,538,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,22261,1,4,SO51187,2,1,21.49,8.0373,21.49,1.7192
2008,1,606,2008-01-01 00:00:00.000,2008-01-08 00:00:00.000,12657,1,8,SO51188,1,1,539.99,343.6496,539.99,43.1992
2008,1,376,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,16688,1,9,SO51189,1,1,2443.35,1554.9479,2443.35,195.468
2008,1,217,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,16688,1,9,SO51189,2,1,34.99,13.0863,34.99,2.7992
2008,1,467,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,16688,1,9,SO51189,3,1,24.49,9.1593,24.49,1.9592
2008,1,580,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,20824,1,10,SO51190,1,1,1700.99,1082.51,1700.99,136.0792
2008,1,529,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,20824,1,10,SO51190,2,1,3.99,1.4923,3.99,0.3192
2008,1,539,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,20824,1,10,SO51190,3,1,24.99,9.3463,24.99,1.9992
2008,1,363,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,12390,1,8,SO51191,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,478,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,12390,1,8,SO51191,2,1,9.99,3.7363,9.99,0.7992
2008,1,477,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,12390,1,8,SO51191,3,1,4.99,1.8663,4.99,0.3992
2008,1,214,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,12390,1,8,SO51191,4,1,34.99,13.0863,34.99,2.7992
2008,1,363,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11241,1,7,SO51192,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,214,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11241,1,7,SO51192,2,1,34.99,13.0863,34.99,2.7992
2008,1,363,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11020,2,6,SO51193,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,485,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11020,1,6,SO51193,2,1,21.98,8.2205,21.98,1.7584
2008,1,363,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11089,1,4,SO51194,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,485,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11089,1,4,SO51194,2,1,21.98,8.2205,21.98,1.7584
2008,1,217,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11089,1,4,SO51194,3,1,34.99,13.0863,34.99,2.7992
2008,1,588,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,14066,1,9,SO51195,1,1,769.49,419.7784,769.49,61.5592
2008,1,528,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,14066,1,9,SO51195,2,1,4.99,1.8663,4.99,0.3992
2008,1,536,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,14066,1,9,SO51195,3,1,29.99,11.2163,29.99,2.3992
2008,1,604,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,18906,1,9,SO51196,1,1,539.99,343.6496,539.99,43.1992
2008,1,479,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,18906,1,9,SO51196,2,1,8.99,3.3623,8.99,0.7192
2008,1,477,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,18906,1,9,SO51196,3,1,4.99,1.8663,4.99,0.3992
2008,1,222,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,18906,1,9,SO51196,4,1,34.99,13.0863,34.99,2.7992
2008,1,234,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,18906,1,9,SO51196,5,1,49.99,38.4923,49.99,3.9992
2008,1,363,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11448,1,9,SO51197,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,478,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11448,1,9,SO51197,2,1,9.99,3.7363,9.99,0.7992
2008,1,477,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11448,1,9,SO51197,3,1,4.99,1.8663,4.99,0.3992
2008,1,225,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11448,1,9,SO51197,4,1,8.99,6.9223,8.99,0.7192
2008,1,357,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11006,2,9,SO51198,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,478,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11006,1,9,SO51198,2,1,9.99,3.7363,9.99,0.7992
2008,1,477,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,11006,1,9,SO51198,3,1,4.99,1.8663,4.99,0.3992
2008,1,606,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,21440,1,4,SO51199,1,1,539.99,343.6496,539.99,43.1992
2008,1,479,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,21440,1,4,SO51199,2,1,8.99,3.3623,8.99,0.7192
2008,1,225,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,21440,1,4,SO51199,3,1,8.99,6.9223,8.99,0.7192
2008,1,477,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,21440,1,4,SO51199,4,1,4.99,1.8663,4.99,0.3992
2008,1,390,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,22687,1,10,SO51200,1,1,1120.49,713.0798,1120.49,89.6392
2008,1,217,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,22687,1,10,SO51200,2,1,34.99,13.0863,34.99,2.7992
2008,1,573,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,27820,1,10,SO51201,1,1,2384.07,1481.9379,2384.07,190.7256
2008,1,222,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,27820,1,10,SO51201,2,1,34.99,13.0863,34.99,2.7992
2008,1,578,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,26864,1,8,SO51202,1,1,1214.85,755.1508,1214.85,97.188
2008,1,489,2008-01-02 00:00:00.000,2008-01-09 00:00:00.000,26864,1,8,SO51202,2,1,53.99,41.5723,53.99,4.3192
2008,1,372,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,18208,1,9,SO51203,1,1,2443.35,1554.9479,2443.35,195.468
2008,1,479,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,18208,1,9,SO51203,2,1,8.99,3.3623,8.99,0.7192
2008,1,477,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,18208,1,9,SO51203,3,1,4.99,1.8663,4.99,0.3992
2008,1,374,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,13519,2,9,SO51204,1,1,2443.35,1554.9479,2443.35,195.468
2008,1,355,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11240,1,10,SO51205,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,478,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11240,1,10,SO51205,2,1,9.99,3.7363,9.99,0.7992
2008,1,477,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11240,1,10,SO51205,3,1,4.99,1.8663,4.99,0.3992
2008,1,222,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11240,1,10,SO51205,4,1,34.99,13.0863,34.99,2.7992
2008,1,361,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11400,1,10,SO51206,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,478,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11400,1,10,SO51206,2,1,9.99,3.7363,9.99,0.7992
2008,1,477,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11400,1,10,SO51206,3,1,4.99,1.8663,4.99,0.3992
2008,1,225,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11400,1,10,SO51206,4,1,8.99,6.9223,8.99,0.7192
2008,1,357,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11338,1,8,SO51207,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,478,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11338,1,8,SO51207,2,1,9.99,3.7363,9.99,0.7992
2008,1,477,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11338,1,8,SO51207,3,1,4.99,1.8663,4.99,0.3992
2008,1,214,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11338,1,8,SO51207,4,1,34.99,13.0863,34.99,2.7992
2008,1,372,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,23234,1,8,SO51208,1,1,2443.35,1554.9479,2443.35,195.468
2008,1,222,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,23234,1,8,SO51208,2,1,34.99,13.0863,34.99,2.7992
2008,1,593,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,13059,1,4,SO51209,1,1,564.99,308.2179,564.99,45.1992
2008,1,485,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,13059,1,4,SO51209,2,1,21.98,8.2205,21.98,1.7584
2008,1,217,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,13059,1,4,SO51209,3,1,34.99,13.0863,34.99,2.7992
2008,1,465,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,13059,1,4,SO51209,4,1,24.49,9.1593,24.49,1.9592
2008,1,361,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11261,1,4,SO51210,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,222,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11261,1,4,SO51210,2,1,34.99,13.0863,34.99,2.7992
2008,1,565,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,13841,1,10,SO51211,1,1,742.35,461.4448,742.35,59.388
2008,1,482,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,13841,1,10,SO51211,2,1,8.99,3.3623,8.99,0.7192
2008,1,384,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,24604,2,9,SO51212,1,1,1120.49,713.0798,1120.49,89.6392
2008,1,539,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,24604,1,9,SO51212,2,1,24.99,9.3463,24.99,1.9992
2008,1,529,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,24604,1,9,SO51212,3,1,3.99,1.4923,3.99,0.3192
2008,1,214,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,24604,1,9,SO51212,4,1,34.99,13.0863,34.99,2.7992
2008,1,488,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,24604,1,9,SO51212,5,1,53.99,41.5723,53.99,4.3192
2008,1,576,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,28202,1,9,SO51213,1,1,2384.07,1481.9379,2384.07,190.7256
2008,1,222,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,28202,1,9,SO51213,2,1,34.99,13.0863,34.99,2.7992
2008,1,584,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,19765,1,9,SO51214,1,1,539.99,343.6496,539.99,43.1992
2008,1,479,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,19765,1,9,SO51214,2,1,8.99,3.3623,8.99,0.7192
2008,1,477,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,19765,1,9,SO51214,3,1,4.99,1.8663,4.99,0.3992
2008,1,361,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11108,1,9,SO51215,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,537,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11108,1,9,SO51215,2,1,35.00,13.09,35.00,2.80
2008,1,355,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11117,1,9,SO51216,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,485,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11117,1,9,SO51216,2,1,21.98,8.2205,21.98,1.7584
2008,1,478,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11117,1,9,SO51216,3,1,9.99,3.7363,9.99,0.7992
2008,1,477,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11117,1,9,SO51216,4,1,4.99,1.8663,4.99,0.3992
2008,1,225,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11117,1,9,SO51216,5,1,8.99,6.9223,8.99,0.7192
2008,1,353,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11449,1,9,SO51217,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,528,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11449,1,9,SO51217,2,1,4.99,1.8663,4.99,0.3992
2008,1,537,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11449,1,9,SO51217,3,1,35.00,13.09,35.00,2.80
2008,1,480,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11449,1,9,SO51217,4,1,2.29,0.8565,2.29,0.1832
2008,1,596,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,11943,1,9,SO51218,1,1,539.99,294.5797,539.99,43.1992
2008,1,560,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,25086,1,4,SO51219,1,1,1214.85,755.1508,1214.85,97.188
2008,1,530,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,25086,1,4,SO51219,2,1,4.99,1.8663,4.99,0.3992
2008,1,541,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,25086,1,4,SO51219,3,1,28.99,10.8423,28.99,2.3192
2008,1,463,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,25086,1,4,SO51219,4,1,24.49,9.1593,24.49,1.9592
2008,1,217,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,25086,1,4,SO51219,5,1,34.99,13.0863,34.99,2.7992
2008,1,604,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,21575,1,4,SO51220,1,1,539.99,343.6496,539.99,43.1992
2008,1,479,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,21575,1,4,SO51220,2,1,8.99,3.3623,8.99,0.7192
2008,1,390,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,12130,1,8,SO51221,1,1,1120.49,713.0798,1120.49,89.6392
2008,1,225,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,12130,1,8,SO51221,2,1,8.99,6.9223,8.99,0.7192
2008,1,490,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,12130,1,8,SO51221,3,1,53.99,41.5723,53.99,4.3192
2008,1,605,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,25641,1,10,SO51222,1,1,539.99,343.6496,539.99,43.1992
2008,1,538,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,25641,1,10,SO51222,2,1,21.49,8.0373,21.49,1.7192
2008,1,577,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,26826,2,8,SO51223,1,1,1214.85,755.1508,1214.85,97.188
2008,1,479,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,26826,1,8,SO51223,2,1,8.99,3.3623,8.99,0.7192
2008,1,477,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,26826,1,8,SO51223,3,1,4.99,1.8663,4.99,0.3992
2008,1,482,2008-01-03 00:00:00.000,2008-01-10 00:00:00.000,26826,1,8,SO51223,4,1,8.99,3.3623,8.99,0.7192
2008,1,353,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11345,1,7,SO51224,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,537,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11345,1,7,SO51224,2,1,35.00,13.09,35.00,2.80
2008,1,581,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,20982,1,10,SO51225,1,1,1700.99,1082.51,1700.99,136.0792
2008,1,490,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,20982,1,10,SO51225,2,1,53.99,41.5723,53.99,4.3192
2008,1,225,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,20982,1,10,SO51225,3,1,8.99,6.9223,8.99,0.7192
2008,1,380,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,22822,1,10,SO51226,1,1,2443.35,1554.9479,2443.35,195.468
2008,1,540,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,22822,1,10,SO51226,2,1,32.60,12.1924,32.60,2.608
2008,1,378,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,25793,1,8,SO51227,1,1,2443.35,1554.9479,2443.35,195.468
2008,1,529,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,25793,1,8,SO51227,2,1,3.99,1.4923,3.99,0.3192
2008,1,540,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,25793,1,8,SO51227,3,1,32.60,12.1924,32.60,2.608
2008,1,355,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11402,1,7,SO51228,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,477,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11402,1,7,SO51228,2,1,4.99,1.8663,4.99,0.3992
2008,1,478,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11402,1,7,SO51228,3,1,9.99,3.7363,9.99,0.7992
2008,1,487,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11402,1,7,SO51228,4,1,54.99,20.5663,54.99,4.3992
2008,1,225,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11402,1,7,SO51228,5,1,8.99,6.9223,8.99,0.7192
2008,1,378,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,20038,1,4,SO51229,1,1,2443.35,1554.9479,2443.35,195.468
2008,1,359,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11292,1,4,SO51230,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,485,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11292,1,4,SO51230,2,1,21.98,8.2205,21.98,1.7584
2008,1,477,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11292,1,4,SO51230,3,1,4.99,1.8663,4.99,0.3992
2008,1,478,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11292,1,4,SO51230,4,1,9.99,3.7363,9.99,0.7992
2008,1,363,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11257,1,4,SO51231,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,480,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11257,1,4,SO51231,2,1,2.29,0.8565,2.29,0.1832
2008,1,571,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11615,1,10,SO51232,1,1,742.35,461.4448,742.35,59.388
2008,1,214,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11615,1,10,SO51232,2,1,34.99,13.0863,34.99,2.7992
2008,1,583,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,18467,1,9,SO51233,1,1,1700.99,1082.51,1700.99,136.0792
2008,1,562,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,28204,1,9,SO51234,1,1,2384.07,1481.9379,2384.07,190.7256
2008,1,214,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,28204,1,9,SO51234,2,1,34.99,13.0863,34.99,2.7992
2008,1,361,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11105,1,9,SO51235,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,359,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11106,1,9,SO51236,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,357,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11061,1,9,SO51237,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,478,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11061,1,9,SO51237,2,1,9.99,3.7363,9.99,0.7992
2008,1,477,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11061,1,9,SO51237,3,1,4.99,1.8663,4.99,0.3992
2008,1,214,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11061,1,9,SO51237,4,1,34.99,13.0863,34.99,2.7992
2008,1,359,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11002,1,9,SO51238,1,1,2294.99,1251.9813,2294.99,183.5992
2008,1,353,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11076,2,9,SO51239,1,1,2319.99,1265.6195,2319.99,185.5992
2008,1,487,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,11076,1,9,SO51239,2,1,54.99,20.5663,54.99,4.3992
2008,1,584,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,23859,1,6,SO51240,1,1,539.99,343.6496,539.99,43.1992
2008,1,222,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,23859,1,6,SO51240,2,1,34.99,13.0863,34.99,2.7992
2008,1,606,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,21600,1,4,SO51241,1,1,539.99,343.6496,539.99,43.1992
2008,1,538,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,21600,1,4,SO51241,2,1,21.49,8.0373,21.49,1.7192
2008,1,480,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,21600,1,4,SO51241,3,1,2.29,0.8565,2.29,0.1832
2008,1,388,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,19225,1,4,SO51242,1,1,1120.49,713.0798,1120.49,89.6392
2008,1,222,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,19225,1,4,SO51242,2,1,34.99,13.0863,34.99,2.7992
2008,1,471,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,19225,1,4,SO51242,3,1,63.50,23.749,63.50,5.08
2008,1,605,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,25609,1,10,SO51243,1,1,539.99,343.6496,539.99,43.1992
2008,1,538,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,25609,1,10,SO51243,2,1,21.49,8.0373,21.49,1.7192
2008,1,529,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,25609,1,10,SO51243,3,1,3.99,1.4923,3.99,0.3192
2008,1,604,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,29355,1,8,SO51244,1,1,539.99,343.6496,539.99,43.1992
2008,1,538,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,29355,1,8,SO51244,2,1,21.49,8.0373,21.49,1.7192
2008,1,529,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,29355,1,8,SO51244,3,1,3.99,1.4923,3.99,0.3192
2008,1,480,2008-01-04 00:00:00.000,2008-01-11 00:00:00.000,29355,1,8,SO51244,4,1,2.29,0.8565,2.29,0.1832
