Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2008,11,222,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12819,1,7,SO69579,4,1,34.99,13.0863,34.99,2.7992
2008,11,353,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,20549,1,8,SO69580,1,1,2319.99,1265.6195,2319.99,185.5992
2008,11,480,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,20549,1,8,SO69580,2,1,2.29,0.8565,2.29,0.1832
2008,11,591,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,15665,1,7,SO69581,1,1,564.99,308.2179,564.99,45.1992
2008,11,485,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,15665,1,7,SO69581,2,1,21.98,8.2205,21.98,1.7584
2008,11,217,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,15665,1,7,SO69581,3,1,34.99,13.0863,34.99,2.7992
2008,11,582,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26827,1,7,SO69582,1,1,1700.99,1082.51,1700.99,136.0792
2008,11,237,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26827,1,7,SO69582,2,1,49.99,38.4923,49.99,3.9992
2008,11,529,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11049,1,4,SO69583,1,1,3.99,1.4923,3.99,0.3192
2008,11,480,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11049,1,4,SO69583,2,1,2.29,0.8565,2.29,0.1832
2008,11,529,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,29161,1,4,SO69584,1,1,3.99,1.4923,3.99,0.3192
2008,11,217,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,29161,1,4,SO69584,2,1,34.99,13.0863,34.99,2.7992
2008,11,530,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,29039,1,1,SO69585,1,1,4.99,1.8663,4.99,0.3992
2008,11,530,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28576,1,1,SO69586,1,1,4.99,1.8663,4.99,0.3992
2008,11,222,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28576,1,1,SO69586,2,1,34.99,13.0863,34.99,2.7992
2008,11,530,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11176,1,6,SO69587,1,1,4.99,1.8663,4.99,0.3992
2008,11,222,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11176,1,6,SO69587,2,1,34.99,13.0863,34.99,2.7992
2008,11,530,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12984,1,6,SO69588,1,1,4.99,1.8663,4.99,0.3992
2008,11,541,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12984,1,6,SO69588,2,1,28.99,10.8423,28.99,2.3192
2008,11,217,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12984,1,6,SO69588,3,1,34.99,13.0863,34.99,2.7992
2008,11,538,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11211,1,6,SO69589,1,1,21.49,8.0373,21.49,1.7192
2008,11,480,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11211,1,6,SO69589,2,1,2.29,0.8565,2.29,0.1832
2008,11,541,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13920,1,6,SO69590,1,1,28.99,10.8423,28.99,2.3192
2008,11,530,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13920,1,6,SO69590,2,1,4.99,1.8663,4.99,0.3992
2008,11,214,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13920,1,6,SO69590,3,1,34.99,13.0863,34.99,2.7992
2008,11,535,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26063,1,1,SO69591,1,1,24.99,9.3463,24.99,1.9992
2008,11,528,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26063,1,1,SO69591,2,1,4.99,1.8663,4.99,0.3992
2008,11,529,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25424,1,1,SO69592,1,1,3.99,1.4923,3.99,0.3192
2008,11,540,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25424,1,1,SO69592,2,1,32.60,12.1924,32.60,2.608
2008,11,214,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25424,1,1,SO69592,3,1,34.99,13.0863,34.99,2.7992
2008,11,540,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,24949,1,1,SO69593,1,1,32.60,12.1924,32.60,2.608
2008,11,535,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26043,1,1,SO69594,1,1,24.99,9.3463,24.99,1.9992
2008,11,528,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26043,1,1,SO69594,2,1,4.99,1.8663,4.99,0.3992
2008,11,480,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26043,1,1,SO69594,3,1,2.29,0.8565,2.29,0.1832
2008,11,486,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26043,1,1,SO69594,4,1,159.00,59.466,159.00,12.72
2008,11,536,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11712,1,6,SO69595,1,1,29.99,11.2163,29.99,2.3992
2008,11,528,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,22773,1,1,SO69596,1,1,4.99,1.8663,4.99,0.3992
2008,11,536,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,22773,1,1,SO69596,2,1,29.99,11.2163,29.99,2.3992
2008,11,485,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,22773,1,1,SO69596,3,1,21.98,8.2205,21.98,1.7584
2008,11,486,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,22773,1,1,SO69596,4,1,159.00,59.466,159.00,12.72
2008,11,478,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12959,1,6,SO69597,1,1,9.99,3.7363,9.99,0.7992
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12959,1,6,SO69597,2,1,4.99,1.8663,4.99,0.3992
2008,11,487,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12959,1,6,SO69597,3,1,54.99,20.5663,54.99,4.3992
2008,11,478,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21399,1,4,SO69598,1,1,9.99,3.7363,9.99,0.7992
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12140,1,6,SO69599,1,1,4.99,1.8663,4.99,0.3992
2008,11,478,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12140,1,6,SO69599,2,1,9.99,3.7363,9.99,0.7992
2008,11,225,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12140,1,6,SO69599,3,1,8.99,6.9223,8.99,0.7192
2008,11,478,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21454,1,4,SO69600,1,1,9.99,3.7363,9.99,0.7992
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,18076,1,4,SO69601,1,1,4.99,1.8663,4.99,0.3992
2008,11,487,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,18076,1,4,SO69601,2,1,54.99,20.5663,54.99,4.3992
2008,11,484,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,18076,1,4,SO69601,3,1,7.95,2.9733,7.95,0.636
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17527,1,1,SO69602,1,1,4.99,1.8663,4.99,0.3992
2008,11,484,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17527,1,1,SO69602,2,1,7.95,2.9733,7.95,0.636
2008,11,528,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21450,1,6,SO69603,1,1,4.99,1.8663,4.99,0.3992
2008,11,487,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21450,1,6,SO69603,2,1,54.99,20.5663,54.99,4.3992
2008,11,528,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,14625,1,1,SO69604,1,1,4.99,1.8663,4.99,0.3992
2008,11,480,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,14625,2,1,SO69604,2,1,2.29,0.8565,2.29,0.1832
2008,11,485,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13888,1,1,SO69605,1,1,21.98,8.2205,21.98,1.7584
2008,11,535,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,16419,1,8,SO69606,1,1,24.99,9.3463,24.99,1.9992
2008,11,480,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,16419,1,8,SO69606,2,1,2.29,0.8565,2.29,0.1832
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,23595,1,7,SO69607,1,1,4.99,1.8663,4.99,0.3992
2008,11,490,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,23595,1,7,SO69607,2,1,53.99,41.5723,53.99,4.3192
2008,11,225,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,23595,1,7,SO69607,3,1,8.99,6.9223,8.99,0.7192
2008,11,529,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,22551,1,8,SO69608,1,1,3.99,1.4923,3.99,0.3192
2008,11,471,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,22551,1,8,SO69608,2,1,63.50,23.749,63.50,5.08
2008,11,538,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21677,1,7,SO69609,1,1,21.49,8.0373,21.49,1.7192
2008,11,538,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12545,1,10,SO69610,1,1,21.49,8.0373,21.49,1.7192
2008,11,529,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12545,1,10,SO69610,2,1,3.99,1.4923,3.99,0.3192
2008,11,222,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12545,1,10,SO69610,3,1,34.99,13.0863,34.99,2.7992
2008,11,225,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12545,1,10,SO69610,4,1,8.99,6.9223,8.99,0.7192
2008,11,541,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13539,1,10,SO69611,1,1,28.99,10.8423,28.99,2.3192
2008,11,530,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13539,1,10,SO69611,2,1,4.99,1.8663,4.99,0.3992
2008,11,217,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13539,1,10,SO69611,3,1,34.99,13.0863,34.99,2.7992
2008,11,541,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28432,1,8,SO69612,1,1,28.99,10.8423,28.99,2.3192
2008,11,530,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,14142,1,8,SO69613,1,1,4.99,1.8663,4.99,0.3992
2008,11,465,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,14142,1,8,SO69613,2,1,24.49,9.1593,24.49,1.9592
2008,11,537,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11219,1,1,SO69614,1,1,35.00,13.09,35.00,2.80
2008,11,480,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11219,1,1,SO69614,2,1,2.29,0.8565,2.29,0.1832
2008,11,485,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13272,1,1,SO69615,1,1,21.98,8.2205,21.98,1.7584
2008,11,467,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13272,1,1,SO69615,2,1,24.49,9.1593,24.49,1.9592
2008,11,214,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13272,1,1,SO69615,3,1,34.99,13.0863,34.99,2.7992
2008,11,376,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,20644,1,4,SO69616,1,1,2443.35,1554.9479,2443.35,195.468
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,20644,1,4,SO69616,2,1,4.99,1.8663,4.99,0.3992
2008,11,479,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,20644,1,4,SO69616,3,1,8.99,3.3623,8.99,0.7192
2008,11,355,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17555,1,4,SO69617,1,1,2319.99,1265.6195,2319.99,185.5992
2008,11,528,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17555,1,4,SO69617,2,1,4.99,1.8663,4.99,0.3992
2008,11,537,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17555,1,4,SO69617,3,1,35.00,13.09,35.00,2.80
2008,11,471,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17555,1,4,SO69617,4,1,63.50,23.749,63.50,5.08
2008,11,357,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17439,2,1,SO69618,1,1,2319.99,1265.6195,2319.99,185.5992
2008,11,485,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17439,1,1,SO69618,2,1,21.98,8.2205,21.98,1.7584
2008,11,361,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13402,1,4,SO69619,1,1,2294.99,1251.9813,2294.99,183.5992
2008,11,487,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,13402,1,4,SO69619,2,1,54.99,20.5663,54.99,4.3992
2008,11,361,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17415,1,4,SO69620,1,1,2294.99,1251.9813,2294.99,183.5992
2008,11,480,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17415,1,4,SO69620,2,1,2.29,0.8565,2.29,0.1832
2008,11,359,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17416,1,4,SO69621,1,1,2294.99,1251.9813,2294.99,183.5992
2008,11,485,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17416,1,4,SO69621,2,1,21.98,8.2205,21.98,1.7584
2008,11,491,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17416,1,4,SO69621,3,1,53.99,41.5723,53.99,4.3192
2008,11,357,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17003,1,4,SO69622,1,1,2319.99,1265.6195,2319.99,185.5992
2008,11,485,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17003,1,4,SO69622,2,1,21.98,8.2205,21.98,1.7584
2008,11,237,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17003,1,4,SO69622,3,1,49.99,38.4923,49.99,3.9992
2008,11,465,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17003,1,4,SO69622,4,1,24.49,9.1593,24.49,1.9592
2008,11,361,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17157,1,4,SO69623,1,1,2294.99,1251.9813,2294.99,183.5992
2008,11,528,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17157,1,4,SO69623,2,1,4.99,1.8663,4.99,0.3992
2008,11,537,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17157,1,4,SO69623,3,1,35.00,13.09,35.00,2.80
2008,11,563,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11241,1,7,SO69624,1,1,2384.07,1481.9379,2384.07,190.7256
2008,11,222,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11241,1,7,SO69624,2,1,34.99,13.0863,34.99,2.7992
2008,11,225,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,11241,1,7,SO69624,3,1,8.99,6.9223,8.99,0.7192
2008,11,384,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26433,1,9,SO69625,1,1,1120.49,713.0798,1120.49,89.6392
2008,11,384,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,18334,1,9,SO69626,1,1,1120.49,713.0798,1120.49,89.6392
2008,11,374,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21999,1,9,SO69627,1,1,2443.35,1554.9479,2443.35,195.468
2008,11,222,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21999,1,9,SO69627,2,1,34.99,13.0863,34.99,2.7992
2008,11,580,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,24463,1,9,SO69628,1,1,1700.99,1082.51,1700.99,136.0792
2008,11,217,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,24463,1,9,SO69628,2,1,34.99,13.0863,34.99,2.7992
2008,11,581,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,22004,1,9,SO69629,1,1,1700.99,1082.51,1700.99,136.0792
2008,11,222,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,22004,1,9,SO69629,2,1,34.99,13.0863,34.99,2.7992
2008,11,583,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,15647,1,9,SO69630,1,1,1700.99,1082.51,1700.99,136.0792
2008,11,479,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,15647,1,9,SO69630,2,1,8.99,3.3623,8.99,0.7192
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,15647,1,9,SO69630,3,1,4.99,1.8663,4.99,0.3992
2008,11,384,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,27494,2,9,SO69631,1,1,1120.49,713.0798,1120.49,89.6392
2008,11,479,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,27494,1,9,SO69631,2,1,8.99,3.3623,8.99,0.7192
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,27494,1,9,SO69631,3,1,4.99,1.8663,4.99,0.3992
2008,11,222,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,27494,1,9,SO69631,4,1,34.99,13.0863,34.99,2.7992
2008,11,606,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25707,1,9,SO69632,1,1,539.99,343.6496,539.99,43.1992
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25707,1,9,SO69632,2,1,4.99,1.8663,4.99,0.3992
2008,11,479,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25707,1,9,SO69632,3,1,8.99,3.3623,8.99,0.7192
2008,11,225,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25707,1,9,SO69632,4,1,8.99,6.9223,8.99,0.7192
2008,11,590,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17295,2,9,SO69633,1,1,769.49,419.7784,769.49,61.5592
2008,11,478,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17295,1,9,SO69633,2,1,9.99,3.7363,9.99,0.7992
2008,11,222,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,17295,1,9,SO69633,3,1,34.99,13.0863,34.99,2.7992
2008,11,590,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,15265,1,9,SO69634,1,1,769.49,419.7784,769.49,61.5592
2008,11,476,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,15265,1,9,SO69634,2,1,69.99,26.1763,69.99,5.5992
2008,11,225,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,15265,1,9,SO69634,3,1,8.99,6.9223,8.99,0.7192
2008,11,585,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,16810,1,6,SO69635,1,1,742.35,461.4448,742.35,59.388
2008,11,578,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,26015,1,4,SO69636,1,1,1214.85,755.1508,1214.85,97.188
2008,11,575,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,27541,1,4,SO69637,1,1,2384.07,1481.9379,2384.07,190.7256
2008,11,214,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,27541,1,4,SO69637,2,1,34.99,13.0863,34.99,2.7992
2008,11,573,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,24942,1,4,SO69638,1,1,2384.07,1481.9379,2384.07,190.7256
2008,11,214,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,24942,1,4,SO69638,2,1,34.99,13.0863,34.99,2.7992
2008,11,563,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,27641,1,4,SO69639,1,1,2384.07,1481.9379,2384.07,190.7256
2008,11,606,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28072,1,6,SO69640,1,1,539.99,343.6496,539.99,43.1992
2008,11,479,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28072,1,6,SO69640,2,1,8.99,3.3623,8.99,0.7192
2008,11,581,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,18564,1,4,SO69641,1,1,1700.99,1082.51,1700.99,136.0792
2008,11,479,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,18564,1,4,SO69641,2,1,8.99,3.3623,8.99,0.7192
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,18564,1,4,SO69641,3,1,4.99,1.8663,4.99,0.3992
2008,11,390,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12330,1,8,SO69642,1,1,1120.49,713.0798,1120.49,89.6392
2008,11,479,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12330,1,8,SO69642,2,1,8.99,3.3623,8.99,0.7192
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,12330,1,8,SO69642,3,1,4.99,1.8663,4.99,0.3992
2008,11,390,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21016,1,8,SO69643,1,1,1120.49,713.0798,1120.49,89.6392
2008,11,217,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21016,1,8,SO69643,2,1,34.99,13.0863,34.99,2.7992
2008,11,390,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25546,1,10,SO69644,1,1,1120.49,713.0798,1120.49,89.6392
2008,11,231,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25546,1,10,SO69644,2,1,49.99,38.4923,49.99,3.9992
2008,11,225,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,25546,1,10,SO69644,3,1,8.99,6.9223,8.99,0.7192
2008,11,388,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21042,1,8,SO69645,1,1,1120.49,713.0798,1120.49,89.6392
2008,11,214,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,21042,1,8,SO69645,2,1,34.99,13.0863,34.99,2.7992
2008,11,388,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28700,1,8,SO69646,1,1,1120.49,713.0798,1120.49,89.6392
2008,11,228,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28700,1,8,SO69646,2,1,49.99,38.4923,49.99,3.9992
2008,11,606,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28399,2,10,SO69647,1,1,539.99,343.6496,539.99,43.1992
2008,11,479,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28399,1,10,SO69647,2,1,8.99,3.3623,8.99,0.7192
2008,11,477,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,28399,1,10,SO69647,3,1,4.99,1.8663,4.99,0.3992
2008,11,584,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,23991,1,7,SO69648,1,1,539.99,343.6496,539.99,43.1992
2008,11,479,2008-11-01 00:00:00.000,2008-11-08 00:00:00.000,23991,1,7,SO69648,2,1,8.99,3.3623,8.99,0.7192
