Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2007,7,371,2007-07-05 00:00:00.000,2007-07-12 00:00:00.000,17750,1,10,SO48830,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,7,327,2007-07-05 00:00:00.000,2007-07-12 00:00:00.000,20886,1,10,SO48831,1,2,391.495,486.7066,782.99,62.6392
2007,7,373,2007-07-05 00:00:00.000,2007-07-12 00:00:00.000,23418,1,9,SO48832,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,7,373,2007-07-05 00:00:00.000,2007-07-12 00:00:00.000,23118,1,9,SO48833,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,7,352,2007-07-05 00:00:00.000,2007-07-12 00:00:00.000,26695,1,4,SO48834,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,7,360,2007-07-05 00:00:00.000,2007-07-12 00:00:00.000,21148,1,6,SO48835,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,7,360,2007-07-05 00:00:00.000,2007-07-12 00:00:00.000,13959,1,9,SO48836,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,7,371,2007-07-06 00:00:00.000,2007-07-13 00:00:00.000,23311,1,9,SO48837,1,4,545.3906,1320.6838,2181.5625,174.525
2007,7,373,2007-07-06 00:00:00.000,2007-07-13 00:00:00.000,23409,1,9,SO48838,1,4,545.3906,1320.6838,2181.5625,174.525
2007,7,368,2007-07-07 00:00:00.000,2007-07-14 00:00:00.000,16567,1,8,SO48839,1,1,2443.35,1518.7864,2443.35,195.468
2007,7,369,2007-07-07 00:00:00.000,2007-07-14 00:00:00.000,17753,2,10,SO48840,1,1,2443.35,1518.7864,2443.35,195.468
2007,7,381,2007-07-07 00:00:00.000,2007-07-14 00:00:00.000,17716,1,7,SO48841,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,352,2007-07-07 00:00:00.000,2007-07-14 00:00:00.000,12463,1,10,SO48842,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,325,2007-07-07 00:00:00.000,2007-07-14 00:00:00.000,15489,1,1,SO48843,1,1,782.99,486.7066,782.99,62.6392
2007,7,339,2007-07-07 00:00:00.000,2007-07-14 00:00:00.000,15492,1,1,SO48844,1,1,782.99,486.7066,782.99,62.6392
2007,7,362,2007-07-07 00:00:00.000,2007-07-14 00:00:00.000,13620,2,9,SO48845,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,360,2007-07-07 00:00:00.000,2007-07-14 00:00:00.000,13651,1,9,SO48846,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,383,2007-07-07 00:00:00.000,2007-07-14 00:00:00.000,14336,1,1,SO48847,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,383,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,19424,1,10,SO48848,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,360,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,28904,1,7,SO48849,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,352,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,29361,1,7,SO48850,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,354,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,26717,1,1,SO48851,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,325,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,15503,1,1,SO48852,1,1,782.99,486.7066,782.99,62.6392
2007,7,337,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,15520,1,4,SO48853,1,1,782.99,486.7066,782.99,62.6392
2007,7,354,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,13643,1,9,SO48854,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,354,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,13955,1,9,SO48855,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,358,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,13967,1,9,SO48856,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,343,2007-07-08 00:00:00.000,2007-07-15 00:00:00.000,26652,1,9,SO48857,1,1,782.99,486.7066,782.99,62.6392
2007,7,368,2007-07-09 00:00:00.000,2007-07-16 00:00:00.000,15455,1,7,SO48858,1,1,2443.35,1518.7864,2443.35,195.468
2007,7,373,2007-07-09 00:00:00.000,2007-07-16 00:00:00.000,16603,1,8,SO48859,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,375,2007-07-09 00:00:00.000,2007-07-16 00:00:00.000,13849,1,1,SO48860,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,352,2007-07-09 00:00:00.000,2007-07-16 00:00:00.000,26786,1,4,SO48861,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,352,2007-07-09 00:00:00.000,2007-07-16 00:00:00.000,26805,1,4,SO48862,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,352,2007-07-09 00:00:00.000,2007-07-16 00:00:00.000,26718,1,4,SO48863,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,356,2007-07-09 00:00:00.000,2007-07-16 00:00:00.000,13964,1,9,SO48864,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,381,2007-07-09 00:00:00.000,2007-07-16 00:00:00.000,24924,1,9,SO48865,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,362,2007-07-09 00:00:00.000,2007-07-16 00:00:00.000,13527,2,9,SO48866,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,373,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,15451,1,7,SO48867,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,339,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,19320,1,7,SO48868,1,1,782.99,486.7066,782.99,62.6392
2007,7,371,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,23314,1,9,SO48869,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,371,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,23316,1,9,SO48870,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,360,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,20736,1,6,SO48871,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,335,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,15483,1,4,SO48872,1,1,782.99,486.7066,782.99,62.6392
2007,7,323,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,15499,1,1,SO48873,1,1,782.99,486.7066,782.99,62.6392
2007,7,360,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,13970,1,9,SO48874,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,381,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,24922,1,9,SO48875,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,335,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,26588,1,9,SO48876,1,1,782.99,486.7066,782.99,62.6392
2007,7,329,2007-07-10 00:00:00.000,2007-07-17 00:00:00.000,26657,1,9,SO48877,1,1,782.99,486.7066,782.99,62.6392
2007,7,375,2007-07-11 00:00:00.000,2007-07-18 00:00:00.000,17715,1,10,SO48878,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,362,2007-07-11 00:00:00.000,2007-07-18 00:00:00.000,12526,2,10,SO48879,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,368,2007-07-11 00:00:00.000,2007-07-18 00:00:00.000,13746,1,4,SO48880,1,1,2443.35,1518.7864,2443.35,195.468
2007,7,371,2007-07-11 00:00:00.000,2007-07-18 00:00:00.000,23324,1,9,SO48881,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,362,2007-07-11 00:00:00.000,2007-07-18 00:00:00.000,26801,2,4,SO48882,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,356,2007-07-11 00:00:00.000,2007-07-18 00:00:00.000,13528,1,9,SO48883,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,389,2007-07-11 00:00:00.000,2007-07-18 00:00:00.000,24921,1,9,SO48884,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,371,2007-07-12 00:00:00.000,2007-07-19 00:00:00.000,17755,1,10,SO48885,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,7,352,2007-07-12 00:00:00.000,2007-07-19 00:00:00.000,12473,1,10,SO48886,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,7,356,2007-07-12 00:00:00.000,2007-07-19 00:00:00.000,26811,1,4,SO48887,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,7,329,2007-07-12 00:00:00.000,2007-07-19 00:00:00.000,15482,1,4,SO48888,1,2,391.495,486.7066,782.99,62.6392
2007,7,362,2007-07-12 00:00:00.000,2007-07-19 00:00:00.000,26711,2,4,SO48889,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,7,358,2007-07-12 00:00:00.000,2007-07-19 00:00:00.000,13618,1,9,SO48890,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,7,360,2007-07-12 00:00:00.000,2007-07-19 00:00:00.000,13650,1,9,SO48891,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,7,389,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,17714,1,7,SO48892,1,4,250.1093,605.6492,1000.4375,80.035
2007,7,377,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,17772,1,10,SO48893,1,4,545.3906,1320.6838,2181.5625,174.525
2007,7,383,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,19034,1,8,SO48894,1,4,250.1093,605.6492,1000.4375,80.035
2007,7,383,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,19418,1,10,SO48895,1,4,250.1093,605.6492,1000.4375,80.035
2007,7,373,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,17632,1,10,SO48896,1,4,545.3906,1320.6838,2181.5625,174.525
2007,7,377,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,16540,1,8,SO48897,1,4,545.3906,1320.6838,2181.5625,174.525
2007,7,373,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,13856,1,4,SO48898,1,4,545.3906,1320.6838,2181.5625,174.525
2007,7,373,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,23313,1,9,SO48899,1,4,545.3906,1320.6838,2181.5625,174.525
2007,7,358,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,26734,1,1,SO48900,1,4,512.2745,1105.81,2049.0982,163.9279
2007,7,352,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,13960,1,9,SO48901,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,7,358,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,13966,1,9,SO48902,1,4,512.2745,1105.81,2049.0982,163.9279
2007,7,343,2007-07-13 00:00:00.000,2007-07-20 00:00:00.000,26653,1,9,SO48903,1,4,195.7475,486.7066,782.99,62.6392
2007,7,362,2007-07-14 00:00:00.000,2007-07-21 00:00:00.000,12492,2,10,SO48904,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,362,2007-07-14 00:00:00.000,2007-07-21 00:00:00.000,26814,2,1,SO48905,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,356,2007-07-14 00:00:00.000,2007-07-21 00:00:00.000,26705,1,4,SO48906,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,362,2007-07-14 00:00:00.000,2007-07-21 00:00:00.000,26727,2,1,SO48907,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,362,2007-07-14 00:00:00.000,2007-07-21 00:00:00.000,13626,2,9,SO48908,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,352,2007-07-14 00:00:00.000,2007-07-21 00:00:00.000,13953,1,9,SO48909,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,377,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,16587,1,8,SO48910,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,335,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,20880,1,10,SO48911,1,1,782.99,486.7066,782.99,62.6392
2007,7,329,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,20841,1,8,SO48912,1,1,782.99,486.7066,782.99,62.6392
2007,7,369,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,23412,2,9,SO48913,1,1,2443.35,1518.7864,2443.35,195.468
2007,7,356,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,26735,1,1,SO48914,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,335,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,15481,1,4,SO48915,1,1,782.99,486.7066,782.99,62.6392
2007,7,358,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,13616,1,9,SO48916,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,356,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,13636,1,9,SO48917,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,362,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,13638,2,9,SO48918,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,327,2007-07-15 00:00:00.000,2007-07-22 00:00:00.000,26658,1,9,SO48919,1,1,782.99,486.7066,782.99,62.6392
2007,7,354,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,12275,1,8,SO48920,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,360,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,12560,1,10,SO48921,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,368,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,15095,1,7,SO48922,1,1,2443.35,1518.7864,2443.35,195.468
2007,7,383,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,14298,1,4,SO48923,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,368,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,26040,1,6,SO48924,1,1,2443.35,1518.7864,2443.35,195.468
2007,7,325,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,15480,1,4,SO48925,1,1,782.99,486.7066,782.99,62.6392
2007,7,373,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,23117,1,9,SO48926,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,362,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,26703,2,1,SO48927,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,333,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,15502,1,1,SO48928,1,1,782.99,486.7066,782.99,62.6392
2007,7,352,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,13526,1,9,SO48929,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,371,2007-07-16 00:00:00.000,2007-07-23 00:00:00.000,15086,1,7,SO48930,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,387,2007-07-17 00:00:00.000,2007-07-24 00:00:00.000,19382,1,10,SO48931,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,385,2007-07-17 00:00:00.000,2007-07-24 00:00:00.000,14297,1,4,SO48932,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,362,2007-07-17 00:00:00.000,2007-07-24 00:00:00.000,26694,2,1,SO48933,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,354,2007-07-17 00:00:00.000,2007-07-24 00:00:00.000,26710,1,4,SO48934,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,331,2007-07-17 00:00:00.000,2007-07-24 00:00:00.000,15518,1,4,SO48935,1,1,782.99,486.7066,782.99,62.6392
2007,7,352,2007-07-17 00:00:00.000,2007-07-24 00:00:00.000,13644,1,9,SO48936,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,352,2007-07-17 00:00:00.000,2007-07-24 00:00:00.000,13529,1,9,SO48937,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,373,2007-07-18 00:00:00.000,2007-07-25 00:00:00.000,17720,1,10,SO48938,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,369,2007-07-18 00:00:00.000,2007-07-25 00:00:00.000,15462,2,7,SO48939,1,1,2443.35,1518.7864,2443.35,195.468
2007,7,325,2007-07-18 00:00:00.000,2007-07-25 00:00:00.000,20835,1,8,SO48940,1,1,782.99,486.7066,782.99,62.6392
2007,7,369,2007-07-18 00:00:00.000,2007-07-25 00:00:00.000,26013,2,6,SO48941,1,1,2443.35,1518.7864,2443.35,195.468
2007,7,362,2007-07-18 00:00:00.000,2007-07-25 00:00:00.000,26728,2,4,SO48942,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,352,2007-07-18 00:00:00.000,2007-07-25 00:00:00.000,13973,1,9,SO48943,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,383,2007-07-18 00:00:00.000,2007-07-25 00:00:00.000,25010,1,9,SO48944,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,370,2007-07-19 00:00:00.000,2007-07-26 00:00:00.000,17644,1,10,SO48945,1,2,1221.675,1518.7864,2443.35,195.468
2007,7,358,2007-07-19 00:00:00.000,2007-07-26 00:00:00.000,26725,1,1,SO48946,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,7,352,2007-07-19 00:00:00.000,2007-07-26 00:00:00.000,13957,1,9,SO48947,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,7,354,2007-07-19 00:00:00.000,2007-07-26 00:00:00.000,13974,1,9,SO48948,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,7,335,2007-07-19 00:00:00.000,2007-07-26 00:00:00.000,26591,1,9,SO48949,1,2,391.495,486.7066,782.99,62.6392
2007,7,358,2007-07-20 00:00:00.000,2007-07-27 00:00:00.000,12486,1,10,SO48950,1,4,512.2745,1105.81,2049.0982,163.9279
2007,7,352,2007-07-20 00:00:00.000,2007-07-27 00:00:00.000,29388,1,7,SO48951,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,7,368,2007-07-20 00:00:00.000,2007-07-27 00:00:00.000,15093,1,7,SO48952,1,4,610.8375,1518.7864,2443.35,195.468
2007,7,370,2007-07-20 00:00:00.000,2007-07-27 00:00:00.000,23413,1,9,SO48953,1,4,610.8375,1518.7864,2443.35,195.468
2007,7,362,2007-07-20 00:00:00.000,2007-07-27 00:00:00.000,26724,2,1,SO48954,1,4,512.2745,1105.81,2049.0982,163.9279
2007,7,358,2007-07-20 00:00:00.000,2007-07-27 00:00:00.000,13645,1,9,SO48955,1,4,512.2745,1105.81,2049.0982,163.9279
2007,7,356,2007-07-20 00:00:00.000,2007-07-27 00:00:00.000,13968,1,9,SO48956,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,7,333,2007-07-21 00:00:00.000,2007-07-28 00:00:00.000,20836,1,8,SO48957,1,1,782.99,486.7066,782.99,62.6392
2007,7,377,2007-07-21 00:00:00.000,2007-07-28 00:00:00.000,23310,1,9,SO48958,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,375,2007-07-21 00:00:00.000,2007-07-28 00:00:00.000,23417,1,9,SO48959,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,354,2007-07-21 00:00:00.000,2007-07-28 00:00:00.000,26726,1,1,SO48960,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,358,2007-07-21 00:00:00.000,2007-07-28 00:00:00.000,13619,1,9,SO48961,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,362,2007-07-21 00:00:00.000,2007-07-28 00:00:00.000,13649,2,9,SO48962,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,383,2007-07-21 00:00:00.000,2007-07-28 00:00:00.000,25011,1,9,SO48963,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,371,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,16824,1,8,SO48964,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,389,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,19030,1,8,SO48965,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,373,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,17639,1,10,SO48966,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,387,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,14292,1,4,SO48967,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,371,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,13742,1,1,SO48968,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,379,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,23320,1,9,SO48969,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,385,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,26529,1,6,SO48970,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,362,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,13625,2,9,SO48971,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,360,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,13629,1,9,SO48972,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,7,337,2007-07-22 00:00:00.000,2007-07-29 00:00:00.000,26656,1,9,SO48973,1,1,782.99,486.7066,782.99,62.6392
2007,7,375,2007-07-23 00:00:00.000,2007-07-30 00:00:00.000,17717,1,10,SO48974,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,387,2007-07-23 00:00:00.000,2007-07-30 00:00:00.000,17739,1,7,SO48975,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,354,2007-07-23 00:00:00.000,2007-07-30 00:00:00.000,12404,1,10,SO48976,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,7,321,2007-07-23 00:00:00.000,2007-07-30 00:00:00.000,20842,1,8,SO48977,1,1,782.99,486.7066,782.99,62.6392
2007,7,387,2007-07-23 00:00:00.000,2007-07-30 00:00:00.000,14290,1,1,SO48978,1,1,1000.4375,605.6492,1000.4375,80.035
2007,7,375,2007-07-23 00:00:00.000,2007-07-30 00:00:00.000,13855,1,4,SO48979,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,7,369,2007-07-23 00:00:00.000,2007-07-30 00:00:00.000,23322,2,9,SO48980,1,1,2443.35,1518.7864,2443.35,195.468
