Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2006,11,320,2006-11-05 00:00:00.000,2006-11-12 00:00:00.000,19501,1,8,SO46141,1,2,349.5491,413.1463,699.0982,55.9279
2006,11,311,2006-11-05 00:00:00.000,2006-11-12 00:00:00.000,24310,1,6,SO46142,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,347,2006-11-05 00:00:00.000,2006-11-12 00:00:00.000,26090,1,4,SO46143,1,2,1699.995,1912.1544,3399.99,271.9992
2006,11,350,2006-11-05 00:00:00.000,2006-11-12 00:00:00.000,26094,1,4,SO46144,1,2,1687.495,1898.0944,3374.99,269.9992
2006,11,340,2006-11-05 00:00:00.000,2006-11-12 00:00:00.000,14881,1,1,SO46145,1,2,349.5491,413.1463,699.0982,55.9279
2006,11,345,2006-11-06 00:00:00.000,2006-11-13 00:00:00.000,11421,1,8,SO46146,1,4,849.9975,1912.1544,3399.99,271.9992
2006,11,320,2006-11-06 00:00:00.000,2006-11-13 00:00:00.000,19476,1,8,SO46147,1,4,174.7745,413.1463,699.0982,55.9279
2006,11,310,2006-11-06 00:00:00.000,2006-11-13 00:00:00.000,12052,1,4,SO46148,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,311,2006-11-06 00:00:00.000,2006-11-13 00:00:00.000,12120,1,1,SO46149,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,336,2006-11-06 00:00:00.000,2006-11-13 00:00:00.000,20569,1,10,SO46150,1,4,174.7745,413.1463,699.0982,55.9279
2006,11,351,2006-11-06 00:00:00.000,2006-11-13 00:00:00.000,26082,1,4,SO46151,1,4,843.7475,1898.0944,3374.99,269.9992
2006,11,314,2006-11-06 00:00:00.000,2006-11-13 00:00:00.000,20424,1,9,SO46152,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,324,2006-11-06 00:00:00.000,2006-11-13 00:00:00.000,25928,1,9,SO46153,1,4,174.7745,413.1463,699.0982,55.9279
2006,11,349,2006-11-06 00:00:00.000,2006-11-13 00:00:00.000,11989,1,9,SO46154,1,4,843.7475,1898.0944,3374.99,269.9992
2006,11,310,2006-11-07 00:00:00.000,2006-11-14 00:00:00.000,12076,1,4,SO46155,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-07 00:00:00.000,2006-11-14 00:00:00.000,12118,1,4,SO46156,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,345,2006-11-07 00:00:00.000,2006-11-14 00:00:00.000,26056,1,4,SO46157,1,1,3399.99,1912.1544,3399.99,271.9992
2006,11,320,2006-11-07 00:00:00.000,2006-11-14 00:00:00.000,25926,1,9,SO46158,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,351,2006-11-07 00:00:00.000,2006-11-14 00:00:00.000,11996,1,9,SO46159,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,351,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,11412,1,8,SO46160,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,311,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,12819,1,7,SO46161,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,12163,1,4,SO46162,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,312,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,12042,1,1,SO46163,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,312,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,12079,1,4,SO46164,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,310,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,12141,1,1,SO46165,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,15657,1,10,SO46166,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,347,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,11997,1,9,SO46167,1,1,3399.99,1912.1544,3399.99,271.9992
2006,11,334,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,25936,1,9,SO46168,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,313,2006-11-08 00:00:00.000,2006-11-15 00:00:00.000,12094,1,4,SO46169,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,312,2006-11-09 00:00:00.000,2006-11-16 00:00:00.000,12156,1,4,SO46170,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,310,2006-11-09 00:00:00.000,2006-11-16 00:00:00.000,24342,1,6,SO46171,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,310,2006-11-09 00:00:00.000,2006-11-16 00:00:00.000,12030,1,1,SO46172,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-09 00:00:00.000,2006-11-16 00:00:00.000,20283,1,9,SO46173,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-09 00:00:00.000,2006-11-16 00:00:00.000,20608,1,9,SO46174,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,349,2006-11-09 00:00:00.000,2006-11-16 00:00:00.000,12003,1,9,SO46175,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,349,2006-11-10 00:00:00.000,2006-11-17 00:00:00.000,11491,1,10,SO46176,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,312,2006-11-10 00:00:00.000,2006-11-17 00:00:00.000,12102,1,4,SO46177,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,334,2006-11-10 00:00:00.000,2006-11-17 00:00:00.000,25937,1,9,SO46178,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,313,2006-11-11 00:00:00.000,2006-11-18 00:00:00.000,11983,1,4,SO46179,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,310,2006-11-11 00:00:00.000,2006-11-18 00:00:00.000,12084,1,1,SO46180,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,348,2006-11-11 00:00:00.000,2006-11-18 00:00:00.000,12004,1,9,SO46181,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,346,2006-11-11 00:00:00.000,2006-11-18 00:00:00.000,11995,1,9,SO46182,1,1,3399.99,1912.1544,3399.99,271.9992
2006,11,351,2006-11-12 00:00:00.000,2006-11-19 00:00:00.000,28492,1,7,SO46183,1,2,1687.495,1898.0944,3374.99,269.9992
2006,11,311,2006-11-12 00:00:00.000,2006-11-19 00:00:00.000,14834,1,8,SO46184,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,314,2006-11-12 00:00:00.000,2006-11-19 00:00:00.000,15632,1,10,SO46185,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,310,2006-11-12 00:00:00.000,2006-11-19 00:00:00.000,12041,1,1,SO46186,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,313,2006-11-12 00:00:00.000,2006-11-19 00:00:00.000,24235,1,6,SO46187,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,310,2006-11-12 00:00:00.000,2006-11-19 00:00:00.000,20430,1,9,SO46188,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,312,2006-11-12 00:00:00.000,2006-11-19 00:00:00.000,20606,1,9,SO46189,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,312,2006-11-12 00:00:00.000,2006-11-19 00:00:00.000,15653,1,10,SO46190,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,310,2006-11-12 00:00:00.000,2006-11-19 00:00:00.000,14956,1,8,SO46191,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,314,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,12830,1,7,SO46192,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,342,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,18634,1,7,SO46193,1,4,174.7745,413.1463,699.0982,55.9279
2006,11,313,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,11939,1,4,SO46194,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,314,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,12027,1,1,SO46195,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,310,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,12109,1,1,SO46196,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,347,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,26061,1,4,SO46197,1,4,849.9975,1912.1544,3399.99,271.9992
2006,11,344,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,26089,1,4,SO46198,1,4,849.9975,1912.1544,3399.99,271.9992
2006,11,314,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,20256,1,9,SO46199,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,310,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,20260,1,9,SO46200,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,314,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,20610,1,9,SO46201,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,320,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,25935,1,9,SO46202,1,4,174.7745,413.1463,699.0982,55.9279
2006,11,346,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,11999,1,9,SO46203,1,4,849.9975,1912.1544,3399.99,271.9992
2006,11,348,2006-11-13 00:00:00.000,2006-11-20 00:00:00.000,11988,1,9,SO46204,1,4,843.7475,1898.0944,3374.99,269.9992
2006,11,313,2006-11-14 00:00:00.000,2006-11-21 00:00:00.000,12162,1,4,SO46205,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,348,2006-11-14 00:00:00.000,2006-11-21 00:00:00.000,20023,1,6,SO46206,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,348,2006-11-14 00:00:00.000,2006-11-21 00:00:00.000,26091,1,4,SO46207,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,311,2006-11-14 00:00:00.000,2006-11-21 00:00:00.000,20284,1,9,SO46208,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,312,2006-11-14 00:00:00.000,2006-11-21 00:00:00.000,12849,1,7,SO46209,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-14 00:00:00.000,2006-11-21 00:00:00.000,12866,1,7,SO46210,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,328,2006-11-15 00:00:00.000,2006-11-22 00:00:00.000,18163,1,7,SO46211,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,312,2006-11-15 00:00:00.000,2006-11-22 00:00:00.000,12173,1,4,SO46212,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-15 00:00:00.000,2006-11-22 00:00:00.000,12050,1,4,SO46213,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-15 00:00:00.000,2006-11-22 00:00:00.000,12072,1,4,SO46214,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,310,2006-11-15 00:00:00.000,2006-11-22 00:00:00.000,20429,1,9,SO46215,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-15 00:00:00.000,2006-11-22 00:00:00.000,20456,1,9,SO46216,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-15 00:00:00.000,2006-11-22 00:00:00.000,20614,1,9,SO46217,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,12820,1,7,SO46218,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,24332,1,6,SO46219,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,24344,1,6,SO46220,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,23866,1,6,SO46221,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,336,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,14891,1,4,SO46222,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,326,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,14892,1,4,SO46223,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,328,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,14902,1,4,SO46224,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,313,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,20261,1,9,SO46225,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,13263,1,7,SO46226,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,351,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,11990,1,9,SO46227,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,349,2006-11-16 00:00:00.000,2006-11-23 00:00:00.000,11993,1,9,SO46228,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,344,2006-11-17 00:00:00.000,2006-11-24 00:00:00.000,11395,1,8,SO46229,1,1,3399.99,1912.1544,3399.99,271.9992
2006,11,344,2006-11-17 00:00:00.000,2006-11-24 00:00:00.000,11493,1,10,SO46230,1,1,3399.99,1912.1544,3399.99,271.9992
2006,11,310,2006-11-17 00:00:00.000,2006-11-24 00:00:00.000,12016,1,4,SO46231,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-17 00:00:00.000,2006-11-24 00:00:00.000,12058,1,4,SO46232,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-17 00:00:00.000,2006-11-24 00:00:00.000,23867,1,6,SO46233,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,312,2006-11-17 00:00:00.000,2006-11-24 00:00:00.000,12110,1,4,SO46234,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,312,2006-11-17 00:00:00.000,2006-11-24 00:00:00.000,12151,1,4,SO46235,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,350,2006-11-17 00:00:00.000,2006-11-24 00:00:00.000,12001,1,9,SO46236,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,312,2006-11-17 00:00:00.000,2006-11-24 00:00:00.000,12843,1,7,SO46237,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-18 00:00:00.000,2006-11-25 00:00:00.000,14838,1,8,SO46238,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,312,2006-11-18 00:00:00.000,2006-11-25 00:00:00.000,14927,1,8,SO46239,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-18 00:00:00.000,2006-11-25 00:00:00.000,23868,1,6,SO46240,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,345,2006-11-18 00:00:00.000,2006-11-25 00:00:00.000,20034,1,6,SO46241,1,1,3399.99,1912.1544,3399.99,271.9992
2006,11,314,2006-11-18 00:00:00.000,2006-11-25 00:00:00.000,20423,1,9,SO46242,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-18 00:00:00.000,2006-11-25 00:00:00.000,20613,1,9,SO46243,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,310,2006-11-18 00:00:00.000,2006-11-25 00:00:00.000,13504,1,7,SO46244,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-18 00:00:00.000,2006-11-25 00:00:00.000,14967,1,8,SO46245,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-19 00:00:00.000,2006-11-26 00:00:00.000,12143,1,1,SO46246,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,334,2006-11-19 00:00:00.000,2006-11-26 00:00:00.000,14882,1,4,SO46247,1,2,349.5491,413.1463,699.0982,55.9279
2006,11,324,2006-11-19 00:00:00.000,2006-11-26 00:00:00.000,14896,1,4,SO46248,1,2,349.5491,413.1463,699.0982,55.9279
2006,11,347,2006-11-19 00:00:00.000,2006-11-26 00:00:00.000,12000,1,9,SO46249,1,2,1699.995,1912.1544,3399.99,271.9992
2006,11,313,2006-11-19 00:00:00.000,2006-11-26 00:00:00.000,14940,1,8,SO46250,1,2,1789.135,2171.2942,3578.27,286.2616
2006,11,350,2006-11-19 00:00:00.000,2006-11-26 00:00:00.000,11998,1,9,SO46251,1,2,1687.495,1898.0944,3374.99,269.9992
2006,11,313,2006-11-20 00:00:00.000,2006-11-27 00:00:00.000,14939,1,8,SO46252,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,311,2006-11-20 00:00:00.000,2006-11-27 00:00:00.000,12082,1,4,SO46253,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,310,2006-11-20 00:00:00.000,2006-11-27 00:00:00.000,12096,1,4,SO46254,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,312,2006-11-20 00:00:00.000,2006-11-27 00:00:00.000,20451,1,9,SO46255,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,314,2006-11-20 00:00:00.000,2006-11-27 00:00:00.000,15652,1,10,SO46256,1,4,894.5675,2171.2942,3578.27,286.2616
2006,11,346,2006-11-20 00:00:00.000,2006-11-27 00:00:00.000,11992,1,9,SO46257,1,4,849.9975,1912.1544,3399.99,271.9992
2006,11,313,2006-11-21 00:00:00.000,2006-11-28 00:00:00.000,12160,1,1,SO46258,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-21 00:00:00.000,2006-11-28 00:00:00.000,12025,1,1,SO46259,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,310,2006-11-21 00:00:00.000,2006-11-28 00:00:00.000,12108,1,1,SO46260,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,348,2006-11-21 00:00:00.000,2006-11-28 00:00:00.000,26075,1,1,SO46261,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,313,2006-11-21 00:00:00.000,2006-11-28 00:00:00.000,20445,1,9,SO46262,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,310,2006-11-21 00:00:00.000,2006-11-28 00:00:00.000,12834,1,7,SO46263,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,350,2006-11-22 00:00:00.000,2006-11-29 00:00:00.000,28491,1,7,SO46264,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,312,2006-11-22 00:00:00.000,2006-11-29 00:00:00.000,11934,1,1,SO46265,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-22 00:00:00.000,2006-11-29 00:00:00.000,20425,1,9,SO46266,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,314,2006-11-22 00:00:00.000,2006-11-29 00:00:00.000,20448,1,9,SO46267,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-22 00:00:00.000,2006-11-29 00:00:00.000,20615,1,9,SO46268,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,312,2006-11-22 00:00:00.000,2006-11-29 00:00:00.000,15638,1,10,SO46269,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,312,2006-11-23 00:00:00.000,2006-11-30 00:00:00.000,24309,1,6,SO46270,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-23 00:00:00.000,2006-11-30 00:00:00.000,12172,1,4,SO46271,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-23 00:00:00.000,2006-11-30 00:00:00.000,12116,1,1,SO46272,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,351,2006-11-23 00:00:00.000,2006-11-30 00:00:00.000,26060,1,4,SO46273,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,350,2006-11-23 00:00:00.000,2006-11-30 00:00:00.000,26070,1,4,SO46274,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,313,2006-11-23 00:00:00.000,2006-11-30 00:00:00.000,20450,1,9,SO46275,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-23 00:00:00.000,2006-11-30 00:00:00.000,20612,1,9,SO46276,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,322,2006-11-24 00:00:00.000,2006-11-30 00:00:00.000,19482,1,8,SO46277,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,326,2006-11-24 00:00:00.000,2006-11-30 00:00:00.000,19496,1,8,SO46278,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,312,2006-11-24 00:00:00.000,2006-11-30 00:00:00.000,12155,1,1,SO46279,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-24 00:00:00.000,2006-11-30 00:00:00.000,12121,1,1,SO46280,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,347,2006-11-24 00:00:00.000,2006-11-30 00:00:00.000,26057,1,4,SO46281,1,1,3399.99,1912.1544,3399.99,271.9992
2006,11,345,2006-11-24 00:00:00.000,2006-11-30 00:00:00.000,26058,1,4,SO46282,1,1,3399.99,1912.1544,3399.99,271.9992
2006,11,351,2006-11-24 00:00:00.000,2006-11-30 00:00:00.000,26093,1,4,SO46283,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,328,2006-11-24 00:00:00.000,2006-11-30 00:00:00.000,14888,1,1,SO46284,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,346,2006-11-24 00:00:00.000,2006-11-30 00:00:00.000,12005,1,9,SO46285,1,1,3399.99,1912.1544,3399.99,271.9992
2006,11,338,2006-11-25 00:00:00.000,2006-12-01 00:00:00.000,18175,1,7,SO46286,1,1,699.0982,413.1463,699.0982,55.9279
2006,11,312,2006-11-25 00:00:00.000,2006-12-01 00:00:00.000,12026,1,4,SO46287,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-25 00:00:00.000,2006-12-01 00:00:00.000,12059,1,1,SO46288,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-25 00:00:00.000,2006-12-01 00:00:00.000,12075,1,1,SO46289,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,351,2006-11-25 00:00:00.000,2006-12-01 00:00:00.000,26066,1,4,SO46290,1,1,3374.99,1898.0944,3374.99,269.9992
2006,11,313,2006-11-25 00:00:00.000,2006-12-01 00:00:00.000,20258,1,9,SO46291,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,313,2006-11-25 00:00:00.000,2006-12-01 00:00:00.000,20418,1,9,SO46292,1,1,3578.27,2171.2942,3578.27,286.2616
2006,11,311,2006-11-25 00:00:00.000,2006-12-01 00:00:00.000,14951,1,8,SO46293,1,1,3578.27,2171.2942,3578.27,286.2616
