Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2006,7,344,2006-07-08 00:00:00.000,2006-07-15 00:00:00.000,11751,1,9,SO45120,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,310,2006-07-09 00:00:00.000,2006-07-16 00:00:00.000,29169,1,1,SO45121,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-09 00:00:00.000,2006-07-16 00:00:00.000,29236,1,4,SO45122,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,311,2006-07-09 00:00:00.000,2006-07-16 00:00:00.000,22971,1,6,SO45123,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,313,2006-07-09 00:00:00.000,2006-07-16 00:00:00.000,18725,1,9,SO45124,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-09 00:00:00.000,2006-07-16 00:00:00.000,18708,1,9,SO45125,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,311,2006-07-10 00:00:00.000,2006-07-17 00:00:00.000,12480,1,7,SO45126,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,313,2006-07-10 00:00:00.000,2006-07-17 00:00:00.000,29158,1,1,SO45127,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-10 00:00:00.000,2006-07-17 00:00:00.000,18726,1,9,SO45128,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,350,2006-07-10 00:00:00.000,2006-07-17 00:00:00.000,11759,1,9,SO45129,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,313,2006-07-11 00:00:00.000,2006-07-18 00:00:00.000,14975,1,10,SO45130,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,344,2006-07-11 00:00:00.000,2006-07-18 00:00:00.000,25979,1,1,SO45131,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,350,2006-07-11 00:00:00.000,2006-07-18 00:00:00.000,25985,1,4,SO45132,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,314,2006-07-11 00:00:00.000,2006-07-18 00:00:00.000,29163,1,1,SO45133,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-11 00:00:00.000,2006-07-18 00:00:00.000,22895,1,6,SO45134,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-11 00:00:00.000,2006-07-18 00:00:00.000,29264,1,4,SO45135,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-11 00:00:00.000,2006-07-18 00:00:00.000,19084,1,9,SO45136,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-11 00:00:00.000,2006-07-18 00:00:00.000,18735,1,9,SO45137,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,349,2006-07-11 00:00:00.000,2006-07-18 00:00:00.000,11452,1,9,SO45138,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,314,2006-07-12 00:00:00.000,2006-07-19 00:00:00.000,12468,1,7,SO45139,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-12 00:00:00.000,2006-07-19 00:00:00.000,12485,1,7,SO45140,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-12 00:00:00.000,2006-07-19 00:00:00.000,29222,1,4,SO45141,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,311,2006-07-12 00:00:00.000,2006-07-19 00:00:00.000,22901,1,6,SO45142,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-12 00:00:00.000,2006-07-19 00:00:00.000,29278,1,4,SO45143,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,311,2006-07-12 00:00:00.000,2006-07-19 00:00:00.000,19093,1,9,SO45144,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-12 00:00:00.000,2006-07-19 00:00:00.000,18716,1,9,SO45145,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-13 00:00:00.000,2006-07-20 00:00:00.000,14950,1,10,SO45146,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,312,2006-07-13 00:00:00.000,2006-07-20 00:00:00.000,29166,1,4,SO45147,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,342,2006-07-13 00:00:00.000,2006-07-20 00:00:00.000,14656,1,1,SO45148,1,2,349.5491,413.1463,699.0982,55.9279
2006,7,314,2006-07-14 00:00:00.000,2006-07-21 00:00:00.000,14941,1,10,SO45149,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,346,2006-07-14 00:00:00.000,2006-07-21 00:00:00.000,25980,1,1,SO45150,1,4,849.9975,1912.1544,3399.99,271.9992
2006,7,314,2006-07-14 00:00:00.000,2006-07-21 00:00:00.000,29202,1,1,SO45151,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,310,2006-07-14 00:00:00.000,2006-07-21 00:00:00.000,29276,1,1,SO45152,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,310,2006-07-14 00:00:00.000,2006-07-21 00:00:00.000,19089,1,9,SO45153,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,313,2006-07-14 00:00:00.000,2006-07-21 00:00:00.000,18767,1,9,SO45154,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,312,2006-07-14 00:00:00.000,2006-07-21 00:00:00.000,18900,1,9,SO45155,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,344,2006-07-14 00:00:00.000,2006-07-21 00:00:00.000,11465,1,9,SO45156,1,4,849.9975,1912.1544,3399.99,271.9992
2006,7,344,2006-07-14 00:00:00.000,2006-07-21 00:00:00.000,11750,1,9,SO45157,1,4,849.9975,1912.1544,3399.99,271.9992
2006,7,344,2006-07-15 00:00:00.000,2006-07-22 00:00:00.000,28419,1,7,SO45158,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,349,2006-07-15 00:00:00.000,2006-07-22 00:00:00.000,11400,1,10,SO45159,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,310,2006-07-15 00:00:00.000,2006-07-22 00:00:00.000,14984,1,10,SO45160,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,349,2006-07-15 00:00:00.000,2006-07-22 00:00:00.000,25978,1,4,SO45161,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,312,2006-07-15 00:00:00.000,2006-07-22 00:00:00.000,18721,1,9,SO45162,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,328,2006-07-15 00:00:00.000,2006-07-22 00:00:00.000,25714,1,9,SO45163,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,349,2006-07-15 00:00:00.000,2006-07-22 00:00:00.000,11453,1,9,SO45164,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,313,2006-07-16 00:00:00.000,2006-07-23 00:00:00.000,22881,1,6,SO45165,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-16 00:00:00.000,2006-07-23 00:00:00.000,19083,1,9,SO45166,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,311,2006-07-16 00:00:00.000,2006-07-23 00:00:00.000,18706,1,9,SO45167,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-16 00:00:00.000,2006-07-23 00:00:00.000,18738,1,9,SO45168,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-16 00:00:00.000,2006-07-23 00:00:00.000,18766,1,9,SO45169,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,351,2006-07-16 00:00:00.000,2006-07-23 00:00:00.000,11462,1,9,SO45170,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,345,2006-07-16 00:00:00.000,2006-07-23 00:00:00.000,11754,1,9,SO45171,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,334,2006-07-17 00:00:00.000,2006-07-24 00:00:00.000,18008,1,7,SO45172,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,314,2006-07-17 00:00:00.000,2006-07-24 00:00:00.000,29157,1,4,SO45173,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,313,2006-07-17 00:00:00.000,2006-07-24 00:00:00.000,29198,1,4,SO45174,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,313,2006-07-17 00:00:00.000,2006-07-24 00:00:00.000,29238,1,4,SO45175,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,313,2006-07-17 00:00:00.000,2006-07-24 00:00:00.000,29254,1,1,SO45176,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-17 00:00:00.000,2006-07-24 00:00:00.000,18903,1,9,SO45177,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,347,2006-07-17 00:00:00.000,2006-07-24 00:00:00.000,11456,1,9,SO45178,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,351,2006-07-17 00:00:00.000,2006-07-24 00:00:00.000,11457,1,9,SO45179,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,311,2006-07-18 00:00:00.000,2006-07-25 00:00:00.000,15046,1,10,SO45180,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-18 00:00:00.000,2006-07-25 00:00:00.000,14929,1,10,SO45181,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-18 00:00:00.000,2006-07-25 00:00:00.000,18769,1,9,SO45182,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,334,2006-07-18 00:00:00.000,2006-07-25 00:00:00.000,25711,1,9,SO45183,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,320,2006-07-18 00:00:00.000,2006-07-25 00:00:00.000,25717,1,9,SO45184,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,310,2006-07-18 00:00:00.000,2006-07-25 00:00:00.000,14949,1,10,SO45185,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,313,2006-07-19 00:00:00.000,2006-07-26 00:00:00.000,14991,1,10,SO45186,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-19 00:00:00.000,2006-07-26 00:00:00.000,15047,1,10,SO45187,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,311,2006-07-19 00:00:00.000,2006-07-26 00:00:00.000,14861,1,10,SO45188,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-19 00:00:00.000,2006-07-26 00:00:00.000,29145,1,1,SO45189,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,313,2006-07-19 00:00:00.000,2006-07-26 00:00:00.000,18931,1,9,SO45190,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,328,2006-07-19 00:00:00.000,2006-07-26 00:00:00.000,14660,1,1,SO45191,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,314,2006-07-20 00:00:00.000,2006-07-27 00:00:00.000,14846,1,10,SO45192,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,310,2006-07-20 00:00:00.000,2006-07-27 00:00:00.000,22889,1,6,SO45193,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,313,2006-07-20 00:00:00.000,2006-07-27 00:00:00.000,29221,1,4,SO45194,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,313,2006-07-20 00:00:00.000,2006-07-27 00:00:00.000,18929,1,9,SO45195,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,311,2006-07-20 00:00:00.000,2006-07-27 00:00:00.000,18739,1,9,SO45196,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,314,2006-07-20 00:00:00.000,2006-07-27 00:00:00.000,18902,1,9,SO45197,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,313,2006-07-21 00:00:00.000,2006-07-28 00:00:00.000,14847,1,10,SO45198,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,346,2006-07-21 00:00:00.000,2006-07-28 00:00:00.000,29476,1,8,SO45199,1,4,849.9975,1912.1544,3399.99,271.9992
2006,7,311,2006-07-21 00:00:00.000,2006-07-28 00:00:00.000,29148,1,4,SO45200,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,312,2006-07-21 00:00:00.000,2006-07-28 00:00:00.000,29168,1,4,SO45201,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,314,2006-07-21 00:00:00.000,2006-07-28 00:00:00.000,19094,1,9,SO45202,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,314,2006-07-21 00:00:00.000,2006-07-28 00:00:00.000,18907,1,9,SO45203,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,345,2006-07-21 00:00:00.000,2006-07-28 00:00:00.000,11460,1,9,SO45204,1,4,849.9975,1912.1544,3399.99,271.9992
2006,7,344,2006-07-22 00:00:00.000,2006-07-29 00:00:00.000,28420,1,7,SO45205,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,313,2006-07-22 00:00:00.000,2006-07-29 00:00:00.000,12474,1,7,SO45206,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-22 00:00:00.000,2006-07-29 00:00:00.000,29156,1,4,SO45207,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,344,2006-07-22 00:00:00.000,2006-07-29 00:00:00.000,19884,1,6,SO45208,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,314,2006-07-22 00:00:00.000,2006-07-29 00:00:00.000,29201,1,4,SO45209,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,311,2006-07-22 00:00:00.000,2006-07-29 00:00:00.000,29239,1,4,SO45210,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,311,2006-07-22 00:00:00.000,2006-07-29 00:00:00.000,18724,1,9,SO45211,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-22 00:00:00.000,2006-07-29 00:00:00.000,18729,1,9,SO45212,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,349,2006-07-22 00:00:00.000,2006-07-29 00:00:00.000,11464,1,9,SO45213,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,310,2006-07-23 00:00:00.000,2006-07-30 00:00:00.000,12464,1,7,SO45214,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-23 00:00:00.000,2006-07-30 00:00:00.000,29208,1,1,SO45215,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,313,2006-07-23 00:00:00.000,2006-07-30 00:00:00.000,29261,1,4,SO45216,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-24 00:00:00.000,2006-07-31 00:00:00.000,29144,1,1,SO45217,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,345,2006-07-24 00:00:00.000,2006-07-31 00:00:00.000,25982,1,1,SO45218,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,313,2006-07-24 00:00:00.000,2006-07-31 00:00:00.000,22893,1,6,SO45219,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-24 00:00:00.000,2006-07-31 00:00:00.000,29207,1,1,SO45220,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-24 00:00:00.000,2006-07-31 00:00:00.000,22903,1,6,SO45221,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,330,2006-07-24 00:00:00.000,2006-07-31 00:00:00.000,14728,1,1,SO45222,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,312,2006-07-24 00:00:00.000,2006-07-31 00:00:00.000,18930,1,9,SO45223,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,311,2006-07-24 00:00:00.000,2006-07-31 00:00:00.000,18723,1,9,SO45224,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,338,2006-07-25 00:00:00.000,2006-08-01 00:00:00.000,14653,1,4,SO45225,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,342,2006-07-25 00:00:00.000,2006-08-01 00:00:00.000,14662,1,4,SO45226,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,322,2006-07-25 00:00:00.000,2006-08-01 00:00:00.000,14726,1,1,SO45227,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,314,2006-07-25 00:00:00.000,2006-08-01 00:00:00.000,18768,1,9,SO45228,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,349,2006-07-26 00:00:00.000,2006-08-02 00:00:00.000,11387,1,10,SO45229,1,1,3374.99,1898.0944,3374.99,269.9992
2006,7,313,2006-07-26 00:00:00.000,2006-08-02 00:00:00.000,29242,1,1,SO45230,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-26 00:00:00.000,2006-08-02 00:00:00.000,18908,1,9,SO45231,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-26 00:00:00.000,2006-08-02 00:00:00.000,18736,1,9,SO45232,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,344,2006-07-26 00:00:00.000,2006-08-02 00:00:00.000,11472,1,9,SO45233,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,328,2006-07-27 00:00:00.000,2006-08-03 00:00:00.000,18009,1,7,SO45234,1,2,349.5491,413.1463,699.0982,55.9279
2006,7,314,2006-07-27 00:00:00.000,2006-08-03 00:00:00.000,29147,1,1,SO45235,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,312,2006-07-27 00:00:00.000,2006-08-03 00:00:00.000,18731,1,9,SO45236,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,314,2006-07-27 00:00:00.000,2006-08-03 00:00:00.000,18737,1,9,SO45237,1,2,1789.135,2171.2942,3578.27,286.2616
2006,7,346,2006-07-27 00:00:00.000,2006-08-03 00:00:00.000,11459,1,9,SO45238,1,2,1699.995,1912.1544,3399.99,271.9992
2006,7,328,2006-07-28 00:00:00.000,2006-08-04 00:00:00.000,19420,1,8,SO45239,1,4,174.7745,413.1463,699.0982,55.9279
2006,7,310,2006-07-28 00:00:00.000,2006-08-04 00:00:00.000,29155,1,1,SO45240,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,311,2006-07-28 00:00:00.000,2006-08-04 00:00:00.000,29203,1,4,SO45241,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,311,2006-07-28 00:00:00.000,2006-08-04 00:00:00.000,29223,1,1,SO45242,1,4,894.5675,2171.2942,3578.27,286.2616
2006,7,334,2006-07-28 00:00:00.000,2006-08-04 00:00:00.000,25715,1,9,SO45243,1,4,174.7745,413.1463,699.0982,55.9279
2006,7,350,2006-07-28 00:00:00.000,2006-08-04 00:00:00.000,11756,1,9,SO45244,1,4,843.7475,1898.0944,3374.99,269.9992
2006,7,310,2006-07-29 00:00:00.000,2006-08-05 00:00:00.000,18928,1,9,SO45245,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-29 00:00:00.000,2006-08-05 00:00:00.000,18709,1,9,SO45246,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,334,2006-07-29 00:00:00.000,2006-08-05 00:00:00.000,25716,1,9,SO45247,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,344,2006-07-29 00:00:00.000,2006-08-05 00:00:00.000,11451,1,9,SO45248,1,1,3399.99,1912.1544,3399.99,271.9992
2006,7,310,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,14928,1,10,SO45249,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,14147,1,8,SO45250,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,334,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,19422,1,8,SO45251,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,312,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,22877,1,6,SO45252,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,29237,1,4,SO45253,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,29252,1,4,SO45254,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,314,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,29258,1,1,SO45255,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,336,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,14664,1,4,SO45256,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,314,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,18718,1,9,SO45257,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,340,2006-07-30 00:00:00.000,2006-08-06 00:00:00.000,25712,1,9,SO45258,1,1,699.0982,413.1463,699.0982,55.9279
2006,7,314,2006-07-31 00:00:00.000,2006-08-07 00:00:00.000,29225,1,1,SO45259,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,310,2006-07-31 00:00:00.000,2006-08-07 00:00:00.000,29150,1,1,SO45260,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,312,2006-07-31 00:00:00.000,2006-08-07 00:00:00.000,29175,1,1,SO45261,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,313,2006-07-31 00:00:00.000,2006-08-07 00:00:00.000,29265,1,4,SO45262,1,1,3578.27,2171.2942,3578.27,286.2616
2006,7,340,2006-07-31 00:00:00.000,2006-08-07 00:00:00.000,14722,1,1,SO45263,1,1,699.0982,413.1463,699.0982,55.9279
