Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2008,9,541,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,13707,1,6,SO65342,1,4,7.2475,10.8423,28.99,2.3192
2008,9,530,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,13707,1,6,SO65342,2,4,1.2475,1.8663,4.99,0.3992
2008,9,530,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,27457,1,1,SO65343,1,4,1.2475,1.8663,4.99,0.3992
2008,9,541,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,27457,1,1,SO65343,2,4,7.2475,10.8423,28.99,2.3192
2008,9,465,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,27457,1,1,SO65343,3,4,6.1225,9.1593,24.49,1.9592
2008,9,540,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15402,1,6,SO65344,1,4,8.15,12.1924,32.60,2.608
2008,9,225,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15402,1,6,SO65344,2,4,2.2475,6.9223,8.99,0.7192
2008,9,535,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26244,1,1,SO65345,1,4,6.2475,9.3463,24.99,1.9992
2008,9,467,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26244,1,1,SO65345,2,4,6.1225,9.1593,24.49,1.9592
2008,9,540,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24416,1,1,SO65346,1,4,8.15,12.1924,32.60,2.608
2008,9,529,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24416,1,1,SO65346,2,4,0.9975,1.4923,3.99,0.3192
2008,9,222,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24416,1,1,SO65346,3,4,8.7475,13.0863,34.99,2.7992
2008,9,465,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24416,1,1,SO65346,4,4,6.1225,9.1593,24.49,1.9592
2008,9,540,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24642,1,1,SO65347,1,4,8.15,12.1924,32.60,2.608
2008,9,529,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24642,1,1,SO65347,2,4,0.9975,1.4923,3.99,0.3192
2008,9,480,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24642,1,1,SO65347,3,4,0.5725,0.8565,2.29,0.1832
2008,9,478,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15008,1,6,SO65348,1,4,2.4975,3.7363,9.99,0.7992
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15008,1,6,SO65348,2,4,1.2475,1.8663,4.99,0.3992
2008,9,225,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15008,1,6,SO65348,3,4,2.2475,6.9223,8.99,0.7192
2008,9,478,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21786,1,4,SO65349,1,4,2.4975,3.7363,9.99,0.7992
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21786,1,4,SO65349,2,4,1.2475,1.8663,4.99,0.3992
2008,9,487,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21786,1,4,SO65349,3,4,13.7475,20.5663,54.99,4.3992
2008,9,228,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21786,1,4,SO65349,4,4,12.4975,38.4923,49.99,3.9992
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,18402,1,1,SO65350,1,4,1.2475,1.8663,4.99,0.3992
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,13491,1,6,SO65351,1,4,1.2475,1.8663,4.99,0.3992
2008,9,217,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,13491,1,6,SO65351,2,4,8.7475,13.0863,34.99,2.7992
2008,9,225,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,18087,1,4,SO65352,1,4,2.2475,6.9223,8.99,0.7192
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,18087,1,4,SO65352,2,4,1.2475,1.8663,4.99,0.3992
2008,9,225,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,19656,1,4,SO65353,1,4,2.2475,6.9223,8.99,0.7192
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,19656,1,4,SO65353,2,4,1.2475,1.8663,4.99,0.3992
2008,9,528,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,16217,1,1,SO65354,1,4,1.2475,1.8663,4.99,0.3992
2008,9,483,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,16217,1,1,SO65354,2,4,30.00,44.88,120.00,9.60
2008,9,528,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,22026,1,6,SO65355,1,4,1.2475,1.8663,4.99,0.3992
2008,9,222,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,22026,1,6,SO65355,2,4,8.7475,13.0863,34.99,2.7992
2008,9,528,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,19757,1,6,SO65356,1,4,1.2475,1.8663,4.99,0.3992
2008,9,485,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,13740,1,1,SO65357,1,4,5.495,8.2205,21.98,1.7584
2008,9,222,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,13740,1,1,SO65357,2,4,8.7475,13.0863,34.99,2.7992
2008,9,472,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,18756,1,6,SO65358,1,4,15.875,23.749,63.50,5.08
2008,9,485,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,18756,1,6,SO65358,2,4,5.495,8.2205,21.98,1.7584
2008,9,485,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12744,1,10,SO65359,1,4,5.495,8.2205,21.98,1.7584
2008,9,237,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12744,2,10,SO65359,2,4,12.4975,38.4923,49.99,3.9992
2008,9,539,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,19249,1,8,SO65360,1,4,6.2475,9.3463,24.99,1.9992
2008,9,529,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,19249,1,8,SO65360,2,4,0.9975,1.4923,3.99,0.3192
2008,9,214,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,19249,1,8,SO65360,3,4,8.7475,13.0863,34.99,2.7992
2008,9,539,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,16439,1,7,SO65361,1,4,6.2475,9.3463,24.99,1.9992
2008,9,529,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,25755,1,10,SO65362,1,4,0.9975,1.4923,3.99,0.3192
2008,9,480,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,25755,1,10,SO65362,2,4,0.5725,0.8565,2.29,0.1832
2008,9,541,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12601,1,10,SO65363,1,4,7.2475,10.8423,28.99,2.3192
2008,9,530,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12601,1,10,SO65363,2,4,1.2475,1.8663,4.99,0.3992
2008,9,479,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12601,1,10,SO65363,3,4,2.2475,3.3623,8.99,0.7192
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12601,1,10,SO65363,4,4,1.2475,1.8663,4.99,0.3992
2008,9,484,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12601,1,10,SO65363,5,4,1.9875,2.9733,7.95,0.636
2008,9,541,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12593,1,10,SO65364,1,4,7.2475,10.8423,28.99,2.3192
2008,9,530,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12593,1,10,SO65364,2,4,1.2475,1.8663,4.99,0.3992
2008,9,529,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,19489,1,7,SO65365,1,4,0.9975,1.4923,3.99,0.3192
2008,9,222,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,19489,1,7,SO65365,2,4,8.7475,13.0863,34.99,2.7992
2008,9,530,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,28887,1,8,SO65366,1,4,1.2475,1.8663,4.99,0.3992
2008,9,222,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,28887,1,8,SO65366,2,4,8.7475,13.0863,34.99,2.7992
2008,9,530,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,11566,1,7,SO65367,1,4,1.2475,1.8663,4.99,0.3992
2008,9,214,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,11566,1,7,SO65367,2,4,8.7475,13.0863,34.99,2.7992
2008,9,541,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,25688,1,7,SO65368,1,4,7.2475,10.8423,28.99,2.3192
2008,9,530,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,25688,1,7,SO65368,2,4,1.2475,1.8663,4.99,0.3992
2008,9,214,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,25688,1,7,SO65368,3,4,8.7475,13.0863,34.99,2.7992
2008,9,485,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15878,1,6,SO65369,1,4,5.495,8.2205,21.98,1.7584
2008,9,487,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15878,1,6,SO65369,2,4,13.7475,20.5663,54.99,4.3992
2008,9,357,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15899,1,4,SO65370,1,4,579.9975,1265.6195,2319.99,185.5992
2008,9,485,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15899,1,4,SO65370,2,4,5.495,8.2205,21.98,1.7584
2008,9,481,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15899,1,4,SO65370,3,4,2.2475,3.3623,8.99,0.7192
2008,9,355,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,17403,1,6,SO65371,1,4,579.9975,1265.6195,2319.99,185.5992
2008,9,480,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,17403,1,6,SO65371,2,4,0.5725,0.8565,2.29,0.1832
2008,9,361,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15737,1,1,SO65372,1,4,573.7475,1251.9813,2294.99,183.5992
2008,9,485,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15737,1,1,SO65372,2,4,5.495,8.2205,21.98,1.7584
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15737,1,1,SO65372,3,4,1.2475,1.8663,4.99,0.3992
2008,9,478,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15737,1,1,SO65372,4,4,2.4975,3.7363,9.99,0.7992
2008,9,480,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15737,1,1,SO65372,5,4,0.5725,0.8565,2.29,0.1832
2008,9,359,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,16007,1,1,SO65373,1,4,573.7475,1251.9813,2294.99,183.5992
2008,9,537,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,16007,1,1,SO65373,2,4,8.75,13.09,35.00,2.80
2008,9,357,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15949,2,4,SO65374,1,4,579.9975,1265.6195,2319.99,185.5992
2008,9,487,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15949,1,4,SO65374,2,4,13.7475,20.5663,54.99,4.3992
2008,9,583,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15044,1,9,SO65375,1,4,425.2475,1082.51,1700.99,136.0792
2008,9,539,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15044,1,9,SO65375,2,4,6.2475,9.3463,24.99,1.9992
2008,9,529,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15044,1,9,SO65375,3,4,0.9975,1.4923,3.99,0.3192
2008,9,467,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,15044,1,9,SO65375,4,4,6.1225,9.1593,24.49,1.9592
2008,9,582,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21195,1,9,SO65376,1,4,425.2475,1082.51,1700.99,136.0792
2008,9,580,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21228,1,9,SO65377,1,4,425.2475,1082.51,1700.99,136.0792
2008,9,489,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21228,1,9,SO65377,2,4,13.4975,41.5723,53.99,4.3192
2008,9,382,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26162,1,9,SO65378,1,4,280.1225,713.0798,1120.49,89.6392
2008,9,386,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26167,1,9,SO65379,1,4,280.1225,713.0798,1120.49,89.6392
2008,9,374,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21561,1,9,SO65380,1,4,610.8375,1554.9479,2443.35,195.468
2008,9,540,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21561,1,9,SO65380,2,4,8.15,12.1924,32.60,2.608
2008,9,529,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21561,1,9,SO65380,3,4,0.9975,1.4923,3.99,0.3192
2008,9,467,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,21561,1,9,SO65380,4,4,6.1225,9.1593,24.49,1.9592
2008,9,353,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14262,1,9,SO65381,1,4,579.9975,1265.6195,2319.99,185.5992
2008,9,537,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14262,1,9,SO65381,2,4,8.75,13.09,35.00,2.80
2008,9,480,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14262,1,9,SO65381,3,4,0.5725,0.8565,2.29,0.1832
2008,9,357,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14276,1,9,SO65382,1,4,579.9975,1265.6195,2319.99,185.5992
2008,9,478,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14276,1,9,SO65382,2,4,2.4975,3.7363,9.99,0.7992
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14276,1,9,SO65382,3,4,1.2475,1.8663,4.99,0.3992
2008,9,214,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14276,1,9,SO65382,4,4,8.7475,13.0863,34.99,2.7992
2008,9,463,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14276,1,9,SO65382,5,4,6.1225,9.1593,24.49,1.9592
2008,9,361,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14287,1,9,SO65383,1,4,573.7475,1251.9813,2294.99,183.5992
2008,9,487,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,14287,1,9,SO65383,2,4,13.7475,20.5663,54.99,4.3992
2008,9,576,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26610,1,4,SO65384,1,4,596.0175,1481.9379,2384.07,190.7256
2008,9,490,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26610,1,4,SO65384,2,4,13.4975,41.5723,53.99,4.3192
2008,9,563,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26642,1,1,SO65385,1,4,596.0175,1481.9379,2384.07,190.7256
2008,9,217,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26642,1,1,SO65385,2,4,8.7475,13.0863,34.99,2.7992
2008,9,606,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,23382,2,4,SO65386,1,4,134.9975,343.6496,539.99,43.1992
2008,9,538,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,23382,1,4,SO65386,2,4,5.3725,8.0373,21.49,1.7192
2008,9,529,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,23382,1,4,SO65386,3,4,0.9975,1.4923,3.99,0.3192
2008,9,217,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,23382,1,4,SO65386,4,4,8.7475,13.0863,34.99,2.7992
2008,9,606,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,23399,2,4,SO65387,1,4,134.9975,343.6496,539.99,43.1992
2008,9,538,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,23399,1,4,SO65387,2,4,5.3725,8.0373,21.49,1.7192
2008,9,584,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,23392,1,4,SO65388,1,4,134.9975,343.6496,539.99,43.1992
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,23392,1,4,SO65388,2,4,1.2475,1.8663,4.99,0.3992
2008,9,479,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,23392,1,4,SO65388,3,4,2.2475,3.3623,8.99,0.7192
2008,9,382,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24189,1,10,SO65389,1,4,280.1225,713.0798,1120.49,89.6392
2008,9,488,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24189,1,10,SO65389,2,4,13.4975,41.5723,53.99,4.3192
2008,9,388,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24202,1,10,SO65390,1,4,280.1225,713.0798,1120.49,89.6392
2008,9,606,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24025,1,8,SO65391,1,4,134.9975,343.6496,539.99,43.1992
2008,9,479,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24025,1,8,SO65391,2,4,2.2475,3.3623,8.99,0.7192
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24025,1,8,SO65391,3,4,1.2475,1.8663,4.99,0.3992
2008,9,463,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,24025,1,8,SO65391,4,4,6.1225,9.1593,24.49,1.9592
2008,9,576,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26038,1,8,SO65392,1,4,596.0175,1481.9379,2384.07,190.7256
2008,9,479,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26038,1,8,SO65392,2,4,2.2475,3.3623,8.99,0.7192
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26038,1,8,SO65392,3,4,1.2475,1.8663,4.99,0.3992
2008,9,487,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26038,1,8,SO65392,4,4,13.7475,20.5663,54.99,4.3992
2008,9,231,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,26038,1,8,SO65392,5,4,12.4975,38.4923,49.99,3.9992
2008,9,574,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,28704,1,10,SO65393,1,4,596.0175,1481.9379,2384.07,190.7256
2008,9,214,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,28704,1,10,SO65393,2,4,8.7475,13.0863,34.99,2.7992
2008,9,576,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12353,1,9,SO65394,1,4,596.0175,1481.9379,2384.07,190.7256
2008,9,573,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12671,1,9,SO65395,1,4,596.0175,1481.9379,2384.07,190.7256
2008,9,477,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12671,1,9,SO65395,2,4,1.2475,1.8663,4.99,0.3992
2008,9,479,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12671,1,9,SO65395,3,4,2.2475,3.3623,8.99,0.7192
2008,9,222,2008-09-01 00:00:00.000,2008-09-08 00:00:00.000,12671,1,9,SO65395,4,4,8.7475,13.0863,34.99,2.7992
2008,9,588,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,11363,1,9,SO65396,1,1,769.49,419.7784,769.49,61.5592
2008,9,474,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,11363,1,9,SO65396,2,1,69.99,26.1763,69.99,5.5992
2008,9,488,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,11363,1,9,SO65396,3,1,53.99,41.5723,53.99,4.3192
2008,9,582,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,26398,1,10,SO65397,1,1,1700.99,1082.51,1700.99,136.0792
2008,9,479,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,26398,1,10,SO65397,2,1,8.99,3.3623,8.99,0.7192
2008,9,477,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,26398,1,10,SO65397,3,1,4.99,1.8663,4.99,0.3992
2008,9,214,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,26398,1,10,SO65397,4,1,34.99,13.0863,34.99,2.7992
2008,9,225,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,26398,1,10,SO65397,5,1,8.99,6.9223,8.99,0.7192
2008,9,535,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,13157,1,9,SO65398,1,1,24.99,9.3463,24.99,1.9992
2008,9,539,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,15153,1,9,SO65399,1,1,24.99,9.3463,24.99,1.9992
2008,9,485,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,18261,1,9,SO65400,1,1,21.98,8.2205,21.98,1.7584
2008,9,487,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,18261,1,9,SO65400,2,1,54.99,20.5663,54.99,4.3992
2008,9,474,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,26425,1,9,SO65401,1,1,69.99,26.1763,69.99,5.5992
2008,9,530,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,15025,1,9,SO65402,1,1,4.99,1.8663,4.99,0.3992
2008,9,479,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,15025,1,9,SO65402,2,1,8.99,3.3623,8.99,0.7192
2008,9,477,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,15025,1,9,SO65402,3,1,4.99,1.8663,4.99,0.3992
2008,9,214,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,15025,1,9,SO65402,4,1,34.99,13.0863,34.99,2.7992
2008,9,228,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,15025,1,9,SO65402,5,1,49.99,38.4923,49.99,3.9992
2008,9,228,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,14674,1,9,SO65403,1,1,49.99,38.4923,49.99,3.9992
2008,9,361,2008-09-02 00:00:00.000,2008-09-09 00:00:00.000,18147,1,10,SO65404,1,1,2294.99,1251.9813,2294.99,183.5992
