Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2006,8,330,2006-08-11 00:00:00.000,2006-08-18 00:00:00.000,18038,1,7,SO45414,1,4,174.7745,413.1463,699.0982,55.9279
2006,8,312,2006-08-11 00:00:00.000,2006-08-18 00:00:00.000,28092,1,6,SO45415,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,310,2006-08-11 00:00:00.000,2006-08-18 00:00:00.000,28161,1,6,SO45416,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,310,2006-08-11 00:00:00.000,2006-08-18 00:00:00.000,28620,1,6,SO45417,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,311,2006-08-11 00:00:00.000,2006-08-18 00:00:00.000,19264,1,9,SO45418,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,314,2006-08-11 00:00:00.000,2006-08-18 00:00:00.000,19555,1,9,SO45419,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,313,2006-08-11 00:00:00.000,2006-08-18 00:00:00.000,19561,1,9,SO45420,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,313,2006-08-11 00:00:00.000,2006-08-18 00:00:00.000,19576,1,9,SO45421,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,310,2006-08-12 00:00:00.000,2006-08-19 00:00:00.000,28198,1,6,SO45422,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,348,2006-08-12 00:00:00.000,2006-08-19 00:00:00.000,19997,1,6,SO45423,1,1,3374.99,1898.0944,3374.99,269.9992
2006,8,311,2006-08-12 00:00:00.000,2006-08-19 00:00:00.000,28165,1,6,SO45424,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-13 00:00:00.000,2006-08-20 00:00:00.000,15056,1,10,SO45425,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-13 00:00:00.000,2006-08-20 00:00:00.000,14164,1,8,SO45426,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,349,2006-08-13 00:00:00.000,2006-08-20 00:00:00.000,29481,1,8,SO45427,1,1,3374.99,1898.0944,3374.99,269.9992
2006,8,346,2006-08-13 00:00:00.000,2006-08-20 00:00:00.000,11414,1,10,SO45428,1,1,3399.99,1912.1544,3399.99,271.9992
2006,8,310,2006-08-13 00:00:00.000,2006-08-20 00:00:00.000,28129,1,6,SO45429,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-13 00:00:00.000,2006-08-20 00:00:00.000,28176,1,6,SO45430,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,311,2006-08-13 00:00:00.000,2006-08-20 00:00:00.000,28013,1,6,SO45431,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-14 00:00:00.000,2006-08-21 00:00:00.000,14167,1,8,SO45432,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-14 00:00:00.000,2006-08-21 00:00:00.000,12547,1,7,SO45433,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,311,2006-08-14 00:00:00.000,2006-08-21 00:00:00.000,11252,1,4,SO45434,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,336,2006-08-14 00:00:00.000,2006-08-21 00:00:00.000,20562,1,10,SO45435,1,1,699.0982,413.1463,699.0982,55.9279
2006,8,312,2006-08-14 00:00:00.000,2006-08-21 00:00:00.000,28130,1,6,SO45436,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-14 00:00:00.000,2006-08-21 00:00:00.000,28169,1,6,SO45437,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-14 00:00:00.000,2006-08-21 00:00:00.000,29334,1,1,SO45438,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,326,2006-08-14 00:00:00.000,2006-08-21 00:00:00.000,25823,1,9,SO45439,1,1,699.0982,413.1463,699.0982,55.9279
2006,8,312,2006-08-15 00:00:00.000,2006-08-22 00:00:00.000,14198,1,8,SO45440,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-15 00:00:00.000,2006-08-22 00:00:00.000,11216,1,1,SO45441,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,314,2006-08-15 00:00:00.000,2006-08-22 00:00:00.000,29335,1,1,SO45442,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-15 00:00:00.000,2006-08-22 00:00:00.000,29350,1,4,SO45443,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-15 00:00:00.000,2006-08-22 00:00:00.000,19102,1,9,SO45444,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-15 00:00:00.000,2006-08-22 00:00:00.000,19105,1,9,SO45445,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,345,2006-08-16 00:00:00.000,2006-08-23 00:00:00.000,25990,1,1,SO45446,1,1,3399.99,1912.1544,3399.99,271.9992
2006,8,313,2006-08-16 00:00:00.000,2006-08-23 00:00:00.000,19558,1,9,SO45447,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,324,2006-08-16 00:00:00.000,2006-08-23 00:00:00.000,25718,1,9,SO45448,1,1,699.0982,413.1463,699.0982,55.9279
2006,8,310,2006-08-17 00:00:00.000,2006-08-24 00:00:00.000,14189,1,8,SO45449,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,312,2006-08-17 00:00:00.000,2006-08-24 00:00:00.000,28624,1,6,SO45450,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,311,2006-08-17 00:00:00.000,2006-08-24 00:00:00.000,29279,1,4,SO45451,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,314,2006-08-17 00:00:00.000,2006-08-24 00:00:00.000,19559,1,9,SO45452,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,311,2006-08-18 00:00:00.000,2006-08-25 00:00:00.000,12549,1,7,SO45453,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,312,2006-08-18 00:00:00.000,2006-08-25 00:00:00.000,23074,1,6,SO45454,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,310,2006-08-19 00:00:00.000,2006-08-26 00:00:00.000,14163,1,8,SO45455,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-19 00:00:00.000,2006-08-26 00:00:00.000,23113,1,6,SO45456,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-19 00:00:00.000,2006-08-26 00:00:00.000,27752,1,6,SO45457,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,311,2006-08-19 00:00:00.000,2006-08-26 00:00:00.000,19599,1,9,SO45458,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-19 00:00:00.000,2006-08-26 00:00:00.000,19605,1,9,SO45459,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,334,2006-08-19 00:00:00.000,2006-08-26 00:00:00.000,25822,1,9,SO45460,1,1,699.0982,413.1463,699.0982,55.9279
2006,8,311,2006-08-20 00:00:00.000,2006-08-27 00:00:00.000,28646,1,6,SO45461,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-20 00:00:00.000,2006-08-27 00:00:00.000,28647,1,6,SO45462,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-20 00:00:00.000,2006-08-27 00:00:00.000,11171,1,4,SO45463,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,314,2006-08-20 00:00:00.000,2006-08-27 00:00:00.000,19586,1,9,SO45464,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,342,2006-08-20 00:00:00.000,2006-08-27 00:00:00.000,25819,1,9,SO45465,1,1,699.0982,413.1463,699.0982,55.9279
2006,8,311,2006-08-21 00:00:00.000,2006-08-28 00:00:00.000,19611,1,9,SO45466,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,345,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,11422,1,10,SO45467,1,1,3399.99,1912.1544,3399.99,271.9992
2006,8,311,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,23164,1,6,SO45468,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,350,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,19989,1,6,SO45469,1,1,3374.99,1898.0944,3374.99,269.9992
2006,8,312,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,28177,1,6,SO45470,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,29280,1,1,SO45471,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,19095,1,9,SO45472,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,19592,1,9,SO45473,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,19595,1,9,SO45474,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,19601,1,9,SO45475,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,314,2006-08-22 00:00:00.000,2006-09-01 00:00:00.000,19614,1,9,SO45476,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-23 00:00:00.000,2006-09-02 00:00:00.000,14160,1,8,SO45477,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-23 00:00:00.000,2006-09-02 00:00:00.000,29354,1,1,SO45478,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-23 00:00:00.000,2006-09-02 00:00:00.000,19099,1,9,SO45479,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-23 00:00:00.000,2006-09-02 00:00:00.000,19564,1,9,SO45480,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,313,2006-08-23 00:00:00.000,2006-09-02 00:00:00.000,19563,1,9,SO45481,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-24 00:00:00.000,2006-09-03 00:00:00.000,12522,1,7,SO45482,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,314,2006-08-24 00:00:00.000,2006-09-03 00:00:00.000,14181,1,8,SO45483,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,313,2006-08-24 00:00:00.000,2006-09-03 00:00:00.000,23267,1,6,SO45484,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,312,2006-08-24 00:00:00.000,2006-09-03 00:00:00.000,11257,1,4,SO45485,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,324,2006-08-24 00:00:00.000,2006-09-03 00:00:00.000,14737,1,1,SO45486,1,2,349.5491,413.1463,699.0982,55.9279
2006,8,313,2006-08-24 00:00:00.000,2006-09-03 00:00:00.000,19556,1,9,SO45487,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,311,2006-08-24 00:00:00.000,2006-09-03 00:00:00.000,19577,1,9,SO45488,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,310,2006-08-24 00:00:00.000,2006-09-03 00:00:00.000,19602,1,9,SO45489,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,313,2006-08-24 00:00:00.000,2006-09-03 00:00:00.000,22976,1,6,SO45490,1,2,1789.135,2171.2942,3578.27,286.2616
2006,8,311,2006-08-25 00:00:00.000,2006-09-04 00:00:00.000,27672,1,6,SO45491,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,330,2006-08-25 00:00:00.000,2006-09-04 00:00:00.000,19429,1,8,SO45492,1,4,174.7745,413.1463,699.0982,55.9279
2006,8,320,2006-08-25 00:00:00.000,2006-09-04 00:00:00.000,14731,1,4,SO45493,1,4,174.7745,413.1463,699.0982,55.9279
2006,8,310,2006-08-25 00:00:00.000,2006-09-04 00:00:00.000,19609,1,9,SO45494,1,4,894.5675,2171.2942,3578.27,286.2616
2006,8,342,2006-08-25 00:00:00.000,2006-09-04 00:00:00.000,25821,1,9,SO45495,1,4,174.7745,413.1463,699.0982,55.9279
2006,8,314,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,29340,1,6,SO45496,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,311,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,28354,1,6,SO45497,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,28574,1,6,SO45498,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,314,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,28626,1,6,SO45499,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,11189,1,1,SO45500,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,350,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,25993,1,1,SO45501,1,1,3374.99,1898.0944,3374.99,269.9992
2006,8,314,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,28173,1,6,SO45502,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,314,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,22995,1,6,SO45503,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,340,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,14730,1,4,SO45504,1,1,699.0982,413.1463,699.0982,55.9279
2006,8,313,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,19593,1,9,SO45505,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,311,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,19615,1,9,SO45506,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,314,2006-08-26 00:00:00.000,2006-09-05 00:00:00.000,19616,1,9,SO45507,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-27 00:00:00.000,2006-09-06 00:00:00.000,12510,1,7,SO45508,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-27 00:00:00.000,2006-09-06 00:00:00.000,14148,1,8,SO45509,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-27 00:00:00.000,2006-09-06 00:00:00.000,22998,1,6,SO45510,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,311,2006-08-28 00:00:00.000,2006-09-07 00:00:00.000,12523,1,7,SO45511,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,312,2006-08-28 00:00:00.000,2006-09-07 00:00:00.000,11175,1,4,SO45512,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,348,2006-08-28 00:00:00.000,2006-09-07 00:00:00.000,25996,1,4,SO45513,1,1,3374.99,1898.0944,3374.99,269.9992
2006,8,314,2006-08-28 00:00:00.000,2006-09-07 00:00:00.000,28051,1,6,SO45514,1,1,3578.27,2171.2942,3578.27,286.2616
2006,8,310,2006-08-28 00:00:00.000,2006-09-07 00:00:00.000,19557,1,9,SO45515,1,1,3578.27,2171.2942,3578.27,286.2616
