Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2008,3,480,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,15671,2,10,SO53648,2,4,0.5725,0.8565,2.29,0.1832
2008,3,485,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,13363,1,1,SO53649,1,4,5.495,8.2205,21.98,1.7584
2008,3,237,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,13363,2,1,SO53649,2,4,12.4975,38.4923,49.99,3.9992
2008,3,581,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,20666,1,4,SO53650,1,4,425.2475,1082.51,1700.99,136.0792
2008,3,479,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,20666,1,4,SO53650,2,4,2.2475,3.3623,8.99,0.7192
2008,3,477,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,20666,1,4,SO53650,3,4,1.2475,1.8663,4.99,0.3992
2008,3,359,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,12102,1,4,SO53651,1,4,573.7475,1251.9813,2294.99,183.5992
2008,3,485,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,12102,1,4,SO53651,2,4,5.495,8.2205,21.98,1.7584
2008,3,484,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,12102,1,4,SO53651,3,4,1.9875,2.9733,7.95,0.636
2008,3,567,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,27801,1,8,SO53652,1,4,185.5875,461.4448,742.35,59.388
2008,3,217,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,27801,1,8,SO53652,2,4,8.7475,13.0863,34.99,2.7992
2008,3,380,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,18692,1,9,SO53653,1,4,610.8375,1554.9479,2443.35,195.468
2008,3,479,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,18692,1,9,SO53653,2,4,2.2475,3.3623,8.99,0.7192
2008,3,477,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,18692,1,9,SO53653,3,4,1.2475,1.8663,4.99,0.3992
2008,3,580,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,18723,1,9,SO53654,1,4,425.2475,1082.51,1700.99,136.0792
2008,3,604,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,20812,1,9,SO53655,1,4,134.9975,343.6496,539.99,43.1992
2008,3,479,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,20812,1,9,SO53655,2,4,2.2475,3.3623,8.99,0.7192
2008,3,355,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,11908,1,9,SO53656,1,4,579.9975,1265.6195,2319.99,185.5992
2008,3,577,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,25148,1,4,SO53657,1,4,303.7125,755.1508,1214.85,97.188
2008,3,214,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,25148,1,4,SO53657,2,4,8.7475,13.0863,34.99,2.7992
2008,3,605,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,21747,1,4,SO53658,1,4,134.9975,343.6496,539.99,43.1992
2008,3,388,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,14734,1,1,SO53659,1,4,280.1225,713.0798,1120.49,89.6392
2008,3,217,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,14734,1,1,SO53659,2,4,8.7475,13.0863,34.99,2.7992
2008,3,386,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,19724,1,1,SO53660,1,4,280.1225,713.0798,1120.49,89.6392
2008,3,214,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,19724,1,1,SO53660,2,4,8.7475,13.0863,34.99,2.7992
2008,3,576,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,25681,1,8,SO53661,1,4,596.0175,1481.9379,2384.07,190.7256
2008,3,477,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,25681,1,8,SO53661,2,4,1.2475,1.8663,4.99,0.3992
2008,3,479,2008-03-01 00:00:00.000,2008-03-08 00:00:00.000,25681,1,8,SO53661,3,4,2.2475,3.3623,8.99,0.7192
2008,3,386,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,23416,1,9,SO53662,1,1,1120.49,713.0798,1120.49,89.6392
2008,3,222,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,23416,1,9,SO53662,2,1,34.99,13.0863,34.99,2.7992
2008,3,357,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12291,2,8,SO53663,1,1,2319.99,1265.6195,2319.99,185.5992
2008,3,478,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12291,1,8,SO53663,2,1,9.99,3.7363,9.99,0.7992
2008,3,477,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12291,1,8,SO53663,3,1,4.99,1.8663,4.99,0.3992
2008,3,214,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12291,1,8,SO53663,4,1,34.99,13.0863,34.99,2.7992
2008,3,237,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12291,2,8,SO53663,5,1,49.99,38.4923,49.99,3.9992
2008,3,481,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12291,2,8,SO53663,6,1,8.99,3.3623,8.99,0.7192
2008,3,355,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12305,1,10,SO53664,1,1,2319.99,1265.6195,2319.99,185.5992
2008,3,372,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,24537,1,10,SO53665,1,1,2443.35,1554.9479,2443.35,195.468
2008,3,479,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,24537,1,10,SO53665,2,1,8.99,3.3623,8.99,0.7192
2008,3,477,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,24537,1,10,SO53665,3,1,4.99,1.8663,4.99,0.3992
2008,3,489,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,24537,1,10,SO53665,4,1,53.99,41.5723,53.99,4.3192
2008,3,483,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11176,1,6,SO53666,1,1,120.00,44.88,120.00,9.60
2008,3,535,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11071,1,9,SO53667,1,1,24.99,9.3463,24.99,1.9992
2008,3,480,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11071,1,9,SO53667,2,1,2.29,0.8565,2.29,0.1832
2008,3,536,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,19590,1,9,SO53668,1,1,29.99,11.2163,29.99,2.3992
2008,3,480,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,19590,2,9,SO53668,2,1,2.29,0.8565,2.29,0.1832
2008,3,485,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16486,1,9,SO53669,1,1,21.98,8.2205,21.98,1.7584
2008,3,487,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16486,1,9,SO53669,2,1,54.99,20.5663,54.99,4.3992
2008,3,485,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,18211,1,9,SO53670,1,1,21.98,8.2205,21.98,1.7584
2008,3,217,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,18211,1,9,SO53670,2,1,34.99,13.0863,34.99,2.7992
2008,3,537,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,21563,1,9,SO53671,1,1,35.00,13.09,35.00,2.80
2008,3,528,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,21563,1,9,SO53671,2,1,4.99,1.8663,4.99,0.3992
2008,3,530,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,14683,1,9,SO53672,1,1,4.99,1.8663,4.99,0.3992
2008,3,479,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,14683,1,9,SO53672,2,1,8.99,3.3623,8.99,0.7192
2008,3,477,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,14683,1,9,SO53672,3,1,4.99,1.8663,4.99,0.3992
2008,3,225,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,27364,1,9,SO53673,1,1,8.99,6.9223,8.99,0.7192
2008,3,476,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,27364,1,9,SO53673,2,1,69.99,26.1763,69.99,5.5992
2008,3,480,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,18733,1,9,SO53674,1,1,2.29,0.8565,2.29,0.1832
2008,3,529,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,18325,1,9,SO53675,1,1,3.99,1.4923,3.99,0.3192
2008,3,540,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,18325,1,9,SO53675,2,1,32.60,12.1924,32.60,2.608
2008,3,480,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,18325,1,9,SO53675,3,1,2.29,0.8565,2.29,0.1832
2008,3,582,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,15688,1,7,SO53676,1,1,1700.99,1082.51,1700.99,136.0792
2008,3,599,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,19503,1,7,SO53677,1,1,539.99,294.5797,539.99,43.1992
2008,3,478,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,19503,1,7,SO53677,2,1,9.99,3.7363,9.99,0.7992
2008,3,477,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,19503,1,7,SO53677,3,1,4.99,1.8663,4.99,0.3992
2008,3,489,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,19503,1,7,SO53677,4,1,53.99,41.5723,53.99,4.3192
2008,3,380,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,27309,1,8,SO53678,1,1,2443.35,1554.9479,2443.35,195.468
2008,3,479,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,27309,1,8,SO53678,2,1,8.99,3.3623,8.99,0.7192
2008,3,477,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,27309,1,8,SO53678,3,1,4.99,1.8663,4.99,0.3992
2008,3,374,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12321,1,7,SO53679,1,1,2443.35,1554.9479,2443.35,195.468
2008,3,477,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12321,1,7,SO53679,2,1,4.99,1.8663,4.99,0.3992
2008,3,479,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12321,1,7,SO53679,3,1,8.99,3.3623,8.99,0.7192
2008,3,217,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12321,1,7,SO53679,4,1,34.99,13.0863,34.99,2.7992
2008,3,589,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13766,1,7,SO53680,1,1,769.49,419.7784,769.49,61.5592
2008,3,234,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13766,1,7,SO53680,2,1,49.99,38.4923,49.99,3.9992
2008,3,530,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,27036,1,1,SO53681,1,1,4.99,1.8663,4.99,0.3992
2008,3,480,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,27036,2,1,SO53681,2,1,2.29,0.8565,2.29,0.1832
2008,3,529,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11253,1,6,SO53682,1,1,3.99,1.4923,3.99,0.3192
2008,3,539,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11253,1,6,SO53682,2,1,24.99,9.3463,24.99,1.9992
2008,3,217,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11253,1,6,SO53682,3,1,34.99,13.0863,34.99,2.7992
2008,3,541,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13756,1,6,SO53683,1,1,28.99,10.8423,28.99,2.3192
2008,3,530,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13756,1,6,SO53683,2,1,4.99,1.8663,4.99,0.3992
2008,3,467,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13756,1,6,SO53683,3,1,24.49,9.1593,24.49,1.9592
2008,3,528,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11142,1,6,SO53684,1,1,4.99,1.8663,4.99,0.3992
2008,3,536,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11142,1,6,SO53684,2,1,29.99,11.2163,29.99,2.3992
2008,3,214,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11142,1,6,SO53684,3,1,34.99,13.0863,34.99,2.7992
2008,3,528,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,22743,1,1,SO53685,1,1,4.99,1.8663,4.99,0.3992
2008,3,536,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,22743,1,1,SO53685,2,1,29.99,11.2163,29.99,2.3992
2008,3,485,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,22743,1,1,SO53685,3,1,21.98,8.2205,21.98,1.7584
2008,3,225,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,22743,1,1,SO53685,4,1,8.99,6.9223,8.99,0.7192
2008,3,478,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,14632,1,6,SO53686,1,1,9.99,3.7363,9.99,0.7992
2008,3,474,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,18812,1,6,SO53687,1,1,69.99,26.1763,69.99,5.5992
2008,3,528,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,28239,1,6,SO53688,1,1,4.99,1.8663,4.99,0.3992
2008,3,480,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,28239,2,6,SO53688,2,1,2.29,0.8565,2.29,0.1832
2008,3,528,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,20694,1,6,SO53689,1,1,4.99,1.8663,4.99,0.3992
2008,3,485,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,20694,1,6,SO53689,2,1,21.98,8.2205,21.98,1.7584
2008,3,483,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,20694,1,6,SO53689,3,1,120.00,44.88,120.00,9.60
2008,3,528,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,14993,1,10,SO53690,1,1,4.99,1.8663,4.99,0.3992
2008,3,537,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,14993,1,10,SO53690,2,1,35.00,13.09,35.00,2.80
2008,3,214,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,14993,1,10,SO53690,3,1,34.99,13.0863,34.99,2.7992
2008,3,485,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13302,1,4,SO53691,1,1,21.98,8.2205,21.98,1.7584
2008,3,214,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13302,1,4,SO53691,2,1,34.99,13.0863,34.99,2.7992
2008,3,540,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12505,1,10,SO53692,1,1,32.60,12.1924,32.60,2.608
2008,3,529,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12505,1,10,SO53692,2,1,3.99,1.4923,3.99,0.3192
2008,3,225,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,22317,1,8,SO53693,1,1,8.99,6.9223,8.99,0.7192
2008,3,477,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,22317,1,8,SO53693,2,1,4.99,1.8663,4.99,0.3992
2008,3,490,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11551,1,7,SO53694,1,1,53.99,41.5723,53.99,4.3192
2008,3,529,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,26411,1,10,SO53695,1,1,3.99,1.4923,3.99,0.3192
2008,3,487,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,26411,1,10,SO53695,2,1,54.99,20.5663,54.99,4.3992
2008,3,535,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,15450,1,7,SO53696,1,1,24.99,9.3463,24.99,1.9992
2008,3,528,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,15450,1,7,SO53696,2,1,4.99,1.8663,4.99,0.3992
2008,3,480,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,15450,2,7,SO53696,3,1,2.29,0.8565,2.29,0.1832
2008,3,539,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16320,1,7,SO53697,1,1,24.99,9.3463,24.99,1.9992
2008,3,467,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16320,1,7,SO53697,2,1,24.49,9.1593,24.49,1.9592
2008,3,536,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,18624,1,7,SO53698,1,1,29.99,11.2163,29.99,2.3992
2008,3,530,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,26909,1,7,SO53699,1,1,4.99,1.8663,4.99,0.3992
2008,3,541,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,26909,1,7,SO53699,2,1,28.99,10.8423,28.99,2.3192
2008,3,225,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,26909,1,7,SO53699,3,1,8.99,6.9223,8.99,0.7192
2008,3,214,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,26909,1,7,SO53699,4,1,34.99,13.0863,34.99,2.7992
2008,3,537,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12066,1,4,SO53700,1,1,35.00,13.09,35.00,2.80
2008,3,528,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11864,1,1,SO53701,1,1,4.99,1.8663,4.99,0.3992
2008,3,537,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,11864,1,1,SO53701,2,1,35.00,13.09,35.00,2.80
2008,3,485,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,14736,1,1,SO53702,1,1,21.98,8.2205,21.98,1.7584
2008,3,471,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,14736,1,1,SO53702,2,1,63.50,23.749,63.50,5.08
2008,3,485,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16771,1,6,SO53703,1,1,21.98,8.2205,21.98,1.7584
2008,3,485,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16096,1,6,SO53704,1,1,21.98,8.2205,21.98,1.7584
2008,3,234,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16096,1,6,SO53704,2,1,49.99,38.4923,49.99,3.9992
2008,3,482,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16096,1,6,SO53704,3,1,8.99,3.3623,8.99,0.7192
2008,3,580,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16897,1,4,SO53705,1,1,1700.99,1082.51,1700.99,136.0792
2008,3,490,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16897,1,4,SO53705,2,1,53.99,41.5723,53.99,4.3192
2008,3,225,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,16897,1,4,SO53705,3,1,8.99,6.9223,8.99,0.7192
2008,3,588,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13917,2,4,SO53706,1,1,769.49,419.7784,769.49,61.5592
2008,3,536,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13917,1,4,SO53706,2,1,29.99,11.2163,29.99,2.3992
2008,3,528,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13917,1,4,SO53706,3,1,4.99,1.8663,4.99,0.3992
2008,3,217,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,13917,1,4,SO53706,4,1,34.99,13.0863,34.99,2.7992
2008,3,359,2008-03-02 00:00:00.000,2008-03-09 00:00:00.000,12164,1,4,SO53707,1,1,2294.99,1251.9813,2294.99,183.5992
