Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2008,10,529,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,24724,1,7,SO67376,2,1,3.99,1.4923,3.99,0.3192
2008,10,530,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,17110,1,10,SO67377,1,1,4.99,1.8663,4.99,0.3992
2008,10,222,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,17110,1,10,SO67377,2,1,34.99,13.0863,34.99,2.7992
2008,10,537,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14566,1,6,SO67378,1,1,35.00,13.09,35.00,2.80
2008,10,528,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14566,1,6,SO67378,2,1,4.99,1.8663,4.99,0.3992
2008,10,485,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14566,1,6,SO67378,3,1,21.98,8.2205,21.98,1.7584
2008,10,477,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14566,1,6,SO67378,4,1,4.99,1.8663,4.99,0.3992
2008,10,478,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14566,1,6,SO67378,5,1,9.99,3.7363,9.99,0.7992
2008,10,231,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14566,1,6,SO67378,6,1,49.99,38.4923,49.99,3.9992
2008,10,537,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,11791,1,1,SO67379,1,1,35.00,13.09,35.00,2.80
2008,10,537,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14897,1,6,SO67380,1,1,35.00,13.09,35.00,2.80
2008,10,528,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14897,1,6,SO67380,2,1,4.99,1.8663,4.99,0.3992
2008,10,480,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14897,2,6,SO67380,3,1,2.29,0.8565,2.29,0.1832
2008,10,484,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14897,1,6,SO67380,4,1,7.95,2.9733,7.95,0.636
2008,10,537,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14502,1,6,SO67381,1,1,35.00,13.09,35.00,2.80
2008,10,480,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,14502,1,6,SO67381,2,1,2.29,0.8565,2.29,0.1832
2008,10,225,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,12649,1,7,SO67382,1,1,8.99,6.9223,8.99,0.7192
2008,10,214,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,12326,1,10,SO67383,1,1,34.99,13.0863,34.99,2.7992
2008,10,217,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,11442,1,7,SO67384,1,1,34.99,13.0863,34.99,2.7992
2008,10,591,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,16126,1,4,SO67385,1,1,564.99,308.2179,564.99,45.1992
2008,10,478,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,16126,1,4,SO67385,2,1,9.99,3.7363,9.99,0.7992
2008,10,477,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,16126,1,4,SO67385,3,1,4.99,1.8663,4.99,0.3992
2008,10,355,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,13086,1,1,SO67386,1,1,2319.99,1265.6195,2319.99,185.5992
2008,10,537,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,13086,1,1,SO67386,2,1,35.00,13.09,35.00,2.80
2008,10,528,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,13086,1,1,SO67386,3,1,4.99,1.8663,4.99,0.3992
2008,10,480,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,13086,1,1,SO67386,4,1,2.29,0.8565,2.29,0.1832
2008,10,355,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,16148,1,4,SO67387,1,1,2319.99,1265.6195,2319.99,185.5992
2008,10,361,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,16105,1,1,SO67388,1,1,2294.99,1251.9813,2294.99,183.5992
2008,10,485,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,16105,1,1,SO67388,2,1,21.98,8.2205,21.98,1.7584
2008,10,478,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,16105,1,1,SO67388,3,1,9.99,3.7363,9.99,0.7992
2008,10,214,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,16105,1,1,SO67388,4,1,34.99,13.0863,34.99,2.7992
2008,10,357,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,15586,1,9,SO67389,1,1,2319.99,1265.6195,2319.99,185.5992
2008,10,478,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,15586,1,9,SO67389,2,1,9.99,3.7363,9.99,0.7992
2008,10,477,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,15586,1,9,SO67389,3,1,4.99,1.8663,4.99,0.3992
2008,10,225,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,15586,1,9,SO67389,4,1,8.99,6.9223,8.99,0.7192
2008,10,489,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,15586,1,9,SO67389,5,1,53.99,41.5723,53.99,4.3192
2008,10,361,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,15135,1,9,SO67390,1,1,2294.99,1251.9813,2294.99,183.5992
2008,10,478,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,15135,1,9,SO67390,2,1,9.99,3.7363,9.99,0.7992
2008,10,477,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,15135,1,9,SO67390,3,1,4.99,1.8663,4.99,0.3992
2008,10,388,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,26660,1,9,SO67391,1,1,1120.49,713.0798,1120.49,89.6392
2008,10,491,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,26660,1,9,SO67391,2,1,53.99,41.5723,53.99,4.3192
2008,10,384,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,26135,1,9,SO67392,1,1,1120.49,713.0798,1120.49,89.6392
2008,10,529,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,26135,1,9,SO67392,2,1,3.99,1.4923,3.99,0.3192
2008,10,539,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,26135,1,9,SO67392,3,1,24.99,9.3463,24.99,1.9992
2008,10,214,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,26135,1,9,SO67392,4,1,34.99,13.0863,34.99,2.7992
2008,10,605,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,29291,1,9,SO67393,1,1,539.99,343.6496,539.99,43.1992
2008,10,467,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,29291,2,9,SO67393,2,1,24.49,9.1593,24.49,1.9592
2008,10,598,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18200,1,9,SO67394,1,1,539.99,294.5797,539.99,43.1992
2008,10,535,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18200,1,9,SO67394,2,1,24.99,9.3463,24.99,1.9992
2008,10,528,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18200,1,9,SO67394,3,1,4.99,1.8663,4.99,0.3992
2008,10,480,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18200,2,9,SO67394,4,1,2.29,0.8565,2.29,0.1832
2008,10,563,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,27114,1,4,SO67395,1,1,2384.07,1481.9379,2384.07,190.7256
2008,10,479,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,27114,1,4,SO67395,2,1,8.99,3.3623,8.99,0.7192
2008,10,604,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,23370,1,1,SO67396,1,1,539.99,343.6496,539.99,43.1992
2008,10,538,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,23370,1,1,SO67396,2,1,21.49,8.0373,21.49,1.7192
2008,10,480,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,23370,1,1,SO67396,3,1,2.29,0.8565,2.29,0.1832
2008,10,604,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,23701,1,4,SO67397,1,1,539.99,343.6496,539.99,43.1992
2008,10,479,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,23701,1,4,SO67397,2,1,8.99,3.3623,8.99,0.7192
2008,10,477,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,23701,1,4,SO67397,3,1,4.99,1.8663,4.99,0.3992
2008,10,214,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,23701,1,4,SO67397,4,1,34.99,13.0863,34.99,2.7992
2008,10,382,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,21486,1,4,SO67398,1,1,1120.49,713.0798,1120.49,89.6392
2008,10,217,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,21486,1,4,SO67398,2,1,34.99,13.0863,34.99,2.7992
2008,10,390,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,21357,1,1,SO67399,1,1,1120.49,713.0798,1120.49,89.6392
2008,10,214,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,21357,1,1,SO67399,2,1,34.99,13.0863,34.99,2.7992
2008,10,237,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,21357,2,1,SO67399,3,1,49.99,38.4923,49.99,3.9992
2008,10,382,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,21369,1,4,SO67400,1,1,1120.49,713.0798,1120.49,89.6392
2008,10,214,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,21369,1,4,SO67400,2,1,34.99,13.0863,34.99,2.7992
2008,10,384,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,21482,2,1,SO67401,1,1,1120.49,713.0798,1120.49,89.6392
2008,10,479,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,21482,1,1,SO67401,2,1,8.99,3.3623,8.99,0.7192
2008,10,581,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18551,1,1,SO67402,1,1,1700.99,1082.51,1700.99,136.0792
2008,10,225,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18551,1,1,SO67402,2,1,8.99,6.9223,8.99,0.7192
2008,10,580,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18360,1,4,SO67403,1,1,1700.99,1082.51,1700.99,136.0792
2008,10,228,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18360,1,4,SO67403,2,1,49.99,38.4923,49.99,3.9992
2008,10,580,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18409,1,4,SO67404,1,1,1700.99,1082.51,1700.99,136.0792
2008,10,539,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18409,1,4,SO67404,2,1,24.99,9.3463,24.99,1.9992
2008,10,480,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18409,1,4,SO67404,3,1,2.29,0.8565,2.29,0.1832
2008,10,582,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18227,1,1,SO67405,1,1,1700.99,1082.51,1700.99,136.0792
2008,10,529,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18227,1,1,SO67405,2,1,3.99,1.4923,3.99,0.3192
2008,10,539,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18227,1,1,SO67405,3,1,24.99,9.3463,24.99,1.9992
2008,10,582,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18233,1,1,SO67406,1,1,1700.99,1082.51,1700.99,136.0792
2008,10,539,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18233,1,1,SO67406,2,1,24.99,9.3463,24.99,1.9992
2008,10,529,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18233,1,1,SO67406,3,1,3.99,1.4923,3.99,0.3192
2008,10,480,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,18233,1,1,SO67406,4,1,2.29,0.8565,2.29,0.1832
2008,10,384,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,20874,1,8,SO67407,1,1,1120.49,713.0798,1120.49,89.6392
2008,10,231,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,20874,1,8,SO67407,2,1,49.99,38.4923,49.99,3.9992
2008,10,225,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,20874,1,8,SO67407,3,1,8.99,6.9223,8.99,0.7192
2008,10,390,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,28554,1,8,SO67408,1,1,1120.49,713.0798,1120.49,89.6392
2008,10,222,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,28554,1,8,SO67408,2,1,34.99,13.0863,34.99,2.7992
2008,10,390,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,28555,1,8,SO67409,1,1,1120.49,713.0798,1120.49,89.6392
2008,10,479,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,28555,1,8,SO67409,2,1,8.99,3.3623,8.99,0.7192
2008,10,477,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,28555,1,8,SO67409,3,1,4.99,1.8663,4.99,0.3992
2008,10,605,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,23222,1,7,SO67410,1,1,539.99,343.6496,539.99,43.1992
2008,10,217,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,23222,1,7,SO67410,2,1,34.99,13.0863,34.99,2.7992
2008,10,606,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,24716,1,8,SO67411,1,1,539.99,343.6496,539.99,43.1992
2008,10,479,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,24716,1,8,SO67411,2,1,8.99,3.3623,8.99,0.7192
2008,10,477,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,24716,1,8,SO67411,3,1,4.99,1.8663,4.99,0.3992
2008,10,484,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,24716,1,8,SO67411,4,1,7.95,2.9733,7.95,0.636
2008,10,573,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,28734,1,10,SO67412,1,1,2384.07,1481.9379,2384.07,190.7256
2008,10,214,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,28734,1,10,SO67412,2,1,34.99,13.0863,34.99,2.7992
2008,10,581,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,25634,1,7,SO67413,1,1,1700.99,1082.51,1700.99,136.0792
2008,10,228,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,25634,1,7,SO67413,2,1,49.99,38.4923,49.99,3.9992
2008,10,573,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,12689,1,9,SO67414,1,1,2384.07,1481.9379,2384.07,190.7256
2008,10,463,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,12689,1,9,SO67414,2,1,24.49,9.1593,24.49,1.9592
2008,10,222,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,12689,1,9,SO67414,3,1,34.99,13.0863,34.99,2.7992
2008,10,573,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,12698,1,9,SO67415,1,1,2384.07,1481.9379,2384.07,190.7256
2008,10,530,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,12698,1,9,SO67415,2,1,4.99,1.8663,4.99,0.3992
2008,10,541,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,12698,1,9,SO67415,3,1,28.99,10.8423,28.99,2.3192
2008,10,480,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,12698,1,9,SO67415,4,1,2.29,0.8565,2.29,0.1832
2008,10,575,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,13006,1,9,SO67416,1,1,2384.07,1481.9379,2384.07,190.7256
2008,10,479,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,13006,1,9,SO67416,2,1,8.99,3.3623,8.99,0.7192
2008,10,575,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,27868,1,9,SO67417,1,1,2384.07,1481.9379,2384.07,190.7256
2008,10,214,2008-10-01 00:00:00.000,2008-10-08 00:00:00.000,27868,1,9,SO67417,2,1,34.99,13.0863,34.99,2.7992
2008,10,588,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,17278,1,9,SO67418,1,1,769.49,419.7784,769.49,61.5592
2008,10,222,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,17278,1,9,SO67418,2,1,34.99,13.0863,34.99,2.7992
2008,10,477,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,11203,1,6,SO67419,1,1,4.99,1.8663,4.99,0.3992
2008,10,479,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,11203,1,6,SO67419,2,1,8.99,3.3623,8.99,0.7192
2008,10,491,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,11203,1,6,SO67419,3,1,53.99,41.5723,53.99,4.3192
2008,10,529,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,17302,1,9,SO67420,1,1,3.99,1.4923,3.99,0.3192
2008,10,539,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,17302,1,9,SO67420,2,1,24.99,9.3463,24.99,1.9992
2008,10,214,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,17302,1,9,SO67420,3,1,34.99,13.0863,34.99,2.7992
2008,10,465,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,17302,1,9,SO67420,4,1,24.49,9.1593,24.49,1.9592
2008,10,536,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,16706,1,9,SO67421,1,1,29.99,11.2163,29.99,2.3992
2008,10,538,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,24884,1,9,SO67422,1,1,21.49,8.0373,21.49,1.7192
2008,10,480,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,24884,1,9,SO67422,2,1,2.29,0.8565,2.29,0.1832
2008,10,485,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,16481,1,9,SO67423,1,1,21.98,8.2205,21.98,1.7584
2008,10,478,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,16481,1,9,SO67423,2,1,9.99,3.7363,9.99,0.7992
2008,10,477,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,16481,1,9,SO67423,3,1,4.99,1.8663,4.99,0.3992
2008,10,214,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,16481,1,9,SO67423,4,1,34.99,13.0863,34.99,2.7992
2008,10,528,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,24600,1,9,SO67424,1,1,4.99,1.8663,4.99,0.3992
2008,10,528,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,13009,1,9,SO67425,1,1,4.99,1.8663,4.99,0.3992
2008,10,217,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,13009,1,9,SO67425,2,1,34.99,13.0863,34.99,2.7992
2008,10,530,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,28214,1,9,SO67426,1,1,4.99,1.8663,4.99,0.3992
2008,10,487,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,28214,1,9,SO67426,2,1,54.99,20.5663,54.99,4.3992
2008,10,363,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,19040,1,8,SO67427,1,1,2294.99,1251.9813,2294.99,183.5992
2008,10,477,2008-10-02 00:00:00.000,2008-10-09 00:00:00.000,19040,1,8,SO67427,2,1,4.99,1.8663,4.99,0.3992
