Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2007,8,354,2007-08-03 00:00:00.000,2007-08-10 00:00:00.000,12386,1,8,SO49196,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,8,360,2007-08-03 00:00:00.000,2007-08-10 00:00:00.000,29415,1,7,SO49197,1,4,512.2745,1105.81,2049.0982,163.9279
2007,8,343,2007-08-03 00:00:00.000,2007-08-10 00:00:00.000,26662,1,9,SO49198,1,4,195.7475,486.7066,782.99,62.6392
2007,8,337,2007-08-03 00:00:00.000,2007-08-10 00:00:00.000,26667,1,9,SO49199,1,4,195.7475,486.7066,782.99,62.6392
2007,8,368,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,17889,1,10,SO49200,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,370,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,17795,1,10,SO49201,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,375,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,17829,1,10,SO49202,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,331,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,19343,1,7,SO49203,1,1,782.99,486.7066,782.99,62.6392
2007,8,352,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,14103,1,9,SO49204,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,358,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,14130,1,9,SO49205,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,375,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,23423,1,9,SO49206,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,369,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,23432,2,9,SO49207,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,375,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,23531,1,9,SO49208,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,371,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,23541,1,9,SO49209,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,356,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,21331,1,6,SO49210,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,354,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,27020,1,4,SO49211,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,387,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,14337,1,1,SO49212,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,387,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,25034,1,9,SO49213,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,379,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,23575,1,9,SO49214,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,325,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,15521,1,4,SO49215,1,1,782.99,486.7066,782.99,62.6392
2007,8,327,2007-08-04 00:00:00.000,2007-08-11 00:00:00.000,26749,1,9,SO49216,1,1,782.99,486.7066,782.99,62.6392
2007,8,377,2007-08-05 00:00:00.000,2007-08-12 00:00:00.000,15637,1,7,SO49217,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,379,2007-08-05 00:00:00.000,2007-08-12 00:00:00.000,26113,1,6,SO49218,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,362,2007-08-05 00:00:00.000,2007-08-12 00:00:00.000,12619,2,10,SO49219,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,352,2007-08-05 00:00:00.000,2007-08-12 00:00:00.000,14032,1,9,SO49220,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,379,2007-08-05 00:00:00.000,2007-08-12 00:00:00.000,23532,1,9,SO49221,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,352,2007-08-05 00:00:00.000,2007-08-12 00:00:00.000,27078,1,4,SO49222,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,360,2007-08-05 00:00:00.000,2007-08-12 00:00:00.000,27017,1,1,SO49223,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,358,2007-08-05 00:00:00.000,2007-08-12 00:00:00.000,27073,1,1,SO49224,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,375,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,17191,1,8,SO49225,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,370,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,17792,1,10,SO49226,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,369,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,13873,2,4,SO49227,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,360,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,29404,1,7,SO49228,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,356,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,12390,1,8,SO49229,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,358,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,21266,1,6,SO49230,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,362,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,27058,2,1,SO49231,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,321,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,15529,1,1,SO49232,1,1,782.99,486.7066,782.99,62.6392
2007,8,325,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,15531,1,1,SO49233,1,1,782.99,486.7066,782.99,62.6392
2007,8,329,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,15534,1,1,SO49234,1,1,782.99,486.7066,782.99,62.6392
2007,8,321,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,15537,1,4,SO49235,1,1,782.99,486.7066,782.99,62.6392
2007,8,389,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,25021,1,9,SO49236,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,385,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,25035,1,9,SO49237,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,379,2007-08-06 00:00:00.000,2007-08-13 00:00:00.000,23593,1,9,SO49238,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,354,2007-08-07 00:00:00.000,2007-08-14 00:00:00.000,14011,1,9,SO49239,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,352,2007-08-07 00:00:00.000,2007-08-14 00:00:00.000,14058,1,9,SO49240,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,354,2007-08-07 00:00:00.000,2007-08-14 00:00:00.000,14065,1,9,SO49241,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,368,2007-08-07 00:00:00.000,2007-08-14 00:00:00.000,23524,1,9,SO49242,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,358,2007-08-07 00:00:00.000,2007-08-14 00:00:00.000,27074,1,1,SO49243,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,362,2007-08-07 00:00:00.000,2007-08-14 00:00:00.000,21284,2,6,SO49244,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,389,2007-08-07 00:00:00.000,2007-08-14 00:00:00.000,25029,1,9,SO49245,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,373,2007-08-07 00:00:00.000,2007-08-14 00:00:00.000,23640,1,9,SO49246,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,369,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,17793,2,10,SO49247,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,387,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,17766,1,7,SO49248,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,385,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,17767,1,7,SO49249,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,343,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,19323,1,7,SO49250,1,1,782.99,486.7066,782.99,62.6392
2007,8,377,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,13871,1,4,SO49251,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,352,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,12378,1,8,SO49252,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,360,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,14211,1,9,SO49253,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,358,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,14216,1,9,SO49254,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,327,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,15523,1,1,SO49255,1,1,782.99,486.7066,782.99,62.6392
2007,8,354,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,13997,1,9,SO49256,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,321,2007-08-08 00:00:00.000,2007-08-15 00:00:00.000,26746,1,9,SO49257,1,1,782.99,486.7066,782.99,62.6392
2007,8,368,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,17828,1,10,SO49258,1,2,1221.675,1518.7864,2443.35,195.468
2007,8,360,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,29397,1,7,SO49259,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,8,362,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,12608,2,10,SO49260,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,8,360,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,12609,1,10,SO49261,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,8,333,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,19335,1,7,SO49262,1,2,391.495,486.7066,782.99,62.6392
2007,8,343,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,20843,1,8,SO49263,1,2,391.495,486.7066,782.99,62.6392
2007,8,356,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,14046,1,9,SO49264,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,8,356,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,14050,1,9,SO49265,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,8,362,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,14051,2,9,SO49266,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,8,356,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,14131,1,9,SO49267,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,8,356,2007-08-09 00:00:00.000,2007-08-16 00:00:00.000,27056,1,4,SO49268,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,8,373,2007-08-10 00:00:00.000,2007-08-17 00:00:00.000,13884,1,1,SO49269,1,4,545.3906,1320.6838,2181.5625,174.525
2007,8,352,2007-08-10 00:00:00.000,2007-08-17 00:00:00.000,29412,1,7,SO49270,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,8,354,2007-08-10 00:00:00.000,2007-08-17 00:00:00.000,12630,1,10,SO49271,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,8,362,2007-08-10 00:00:00.000,2007-08-17 00:00:00.000,14055,2,9,SO49272,1,4,512.2745,1105.81,2049.0982,163.9279
2007,8,352,2007-08-10 00:00:00.000,2007-08-17 00:00:00.000,21272,1,6,SO49273,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,8,362,2007-08-10 00:00:00.000,2007-08-17 00:00:00.000,21311,2,6,SO49274,1,4,512.2745,1105.81,2049.0982,163.9279
2007,8,368,2007-08-10 00:00:00.000,2007-08-17 00:00:00.000,23645,1,9,SO49275,1,4,610.8375,1518.7864,2443.35,195.468
2007,8,379,2007-08-11 00:00:00.000,2007-08-18 00:00:00.000,17849,1,10,SO49276,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,352,2007-08-11 00:00:00.000,2007-08-18 00:00:00.000,12615,1,10,SO49277,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,358,2007-08-11 00:00:00.000,2007-08-18 00:00:00.000,14038,1,9,SO49278,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,362,2007-08-11 00:00:00.000,2007-08-18 00:00:00.000,14045,2,9,SO49279,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,368,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,17815,1,10,SO49280,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,343,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,19324,1,7,SO49281,1,1,782.99,486.7066,782.99,62.6392
2007,8,362,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,14133,2,9,SO49282,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,352,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,14220,1,9,SO49283,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,375,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,23436,1,9,SO49284,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,356,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,27077,1,4,SO49285,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,352,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,27050,1,1,SO49286,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,356,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,14007,1,9,SO49287,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,354,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,13994,1,9,SO49288,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,331,2007-08-12 00:00:00.000,2007-08-19 00:00:00.000,26748,1,9,SO49289,1,1,782.99,486.7066,782.99,62.6392
2007,8,369,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,16940,2,8,SO49290,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,387,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,19433,1,10,SO49291,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,389,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,19038,1,8,SO49292,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,358,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,12297,1,8,SO49293,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,368,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,13882,1,4,SO49294,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,362,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,12388,2,8,SO49295,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,356,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,14010,1,9,SO49296,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,358,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,14127,1,9,SO49297,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,356,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,14210,1,9,SO49298,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,377,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,23533,1,9,SO49299,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,383,2007-08-13 00:00:00.000,2007-08-20 00:00:00.000,14362,1,1,SO49300,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,377,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,15665,1,7,SO49301,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,371,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,15651,1,7,SO49302,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,377,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,17103,1,8,SO49303,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,381,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,19437,1,10,SO49304,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,371,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,13866,1,4,SO49305,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,373,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,13886,1,4,SO49306,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,358,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,14071,1,9,SO49307,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,352,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,14128,1,9,SO49308,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,381,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,14364,1,4,SO49309,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,337,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,15527,1,4,SO49310,1,1,782.99,486.7066,782.99,62.6392
2007,8,335,2007-08-14 00:00:00.000,2007-08-21 00:00:00.000,26743,1,9,SO49311,1,1,782.99,486.7066,782.99,62.6392
2007,8,369,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,17086,2,8,SO49312,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,358,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,14039,1,9,SO49313,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,362,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,14214,2,9,SO49314,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,362,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,14215,2,9,SO49315,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,379,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,23433,1,9,SO49316,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,381,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,14355,1,1,SO49317,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,333,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,27267,1,6,SO49318,1,1,782.99,486.7066,782.99,62.6392
2007,8,387,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,25022,1,9,SO49319,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,373,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,23649,1,9,SO49320,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,356,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,27063,1,1,SO49321,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,329,2007-08-15 00:00:00.000,2007-08-22 00:00:00.000,26747,1,9,SO49322,1,1,782.99,486.7066,782.99,62.6392
2007,8,362,2007-08-16 00:00:00.000,2007-08-23 00:00:00.000,12612,2,10,SO49323,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,8,352,2007-08-16 00:00:00.000,2007-08-23 00:00:00.000,12461,1,8,SO49324,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,8,356,2007-08-16 00:00:00.000,2007-08-23 00:00:00.000,14219,1,9,SO49325,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,8,360,2007-08-16 00:00:00.000,2007-08-23 00:00:00.000,21305,1,6,SO49326,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,8,369,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,17790,2,10,SO49327,1,4,610.8375,1518.7864,2443.35,195.468
2007,8,373,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,17812,1,10,SO49328,1,4,545.3906,1320.6838,2181.5625,174.525
2007,8,387,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,17754,1,7,SO49329,1,4,250.1093,605.6492,1000.4375,80.035
2007,8,354,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,12314,1,8,SO49330,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,8,358,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,12384,1,8,SO49331,1,4,512.2745,1105.81,2049.0982,163.9279
2007,8,352,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,14063,1,9,SO49332,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,8,354,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,14102,1,9,SO49333,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,8,360,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,14132,1,9,SO49334,1,4,512.2745,1105.81,2049.0982,163.9279
2007,8,375,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,23429,1,9,SO49335,1,4,545.3906,1320.6838,2181.5625,174.525
2007,8,377,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,23523,1,9,SO49336,1,4,545.3906,1320.6838,2181.5625,174.525
2007,8,362,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,27068,2,4,SO49337,1,4,512.2745,1105.81,2049.0982,163.9279
2007,8,369,2007-08-17 00:00:00.000,2007-08-24 00:00:00.000,23571,2,9,SO49338,1,4,610.8375,1518.7864,2443.35,195.468
2007,8,368,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,17183,1,8,SO49339,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,375,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,15624,1,7,SO49340,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,381,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,17756,1,7,SO49341,1,1,1000.4375,605.6492,1000.4375,80.035
2007,8,356,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,12599,1,10,SO49342,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,356,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,14033,1,9,SO49343,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,352,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,14048,1,9,SO49344,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,8,362,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,14070,2,9,SO49345,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,362,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,14218,2,9,SO49346,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,369,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,23539,2,9,SO49347,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,369,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,23547,2,9,SO49348,1,1,2443.35,1518.7864,2443.35,195.468
2007,8,360,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,27045,1,1,SO49349,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,8,331,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,15547,1,4,SO49350,1,1,782.99,486.7066,782.99,62.6392
2007,8,329,2007-08-18 00:00:00.000,2007-08-25 00:00:00.000,26673,1,9,SO49351,1,1,782.99,486.7066,782.99,62.6392
2007,8,375,2007-08-19 00:00:00.000,2007-08-26 00:00:00.000,17082,1,8,SO49352,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,325,2007-08-19 00:00:00.000,2007-08-26 00:00:00.000,20931,1,10,SO49353,1,1,782.99,486.7066,782.99,62.6392
2007,8,373,2007-08-19 00:00:00.000,2007-08-26 00:00:00.000,13883,1,4,SO49354,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,8,362,2007-08-19 00:00:00.000,2007-08-26 00:00:00.000,14031,2,9,SO49355,1,1,2049.0982,1105.81,2049.0982,163.9279
