Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2006,12,345,2006-12-09 00:00:00.000,2006-12-16 00:00:00.000,12007,1,9,SO46449,1,2,1699.995,1912.1544,3399.99,271.9992
2006,12,314,2006-12-10 00:00:00.000,2006-12-17 00:00:00.000,12446,1,4,SO46450,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,310,2006-12-10 00:00:00.000,2006-12-17 00:00:00.000,12709,1,4,SO46451,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,349,2006-12-10 00:00:00.000,2006-12-17 00:00:00.000,26112,1,1,SO46452,1,4,843.7475,1898.0944,3374.99,269.9992
2006,12,313,2006-12-10 00:00:00.000,2006-12-17 00:00:00.000,20626,1,9,SO46453,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,310,2006-12-10 00:00:00.000,2006-12-17 00:00:00.000,20812,1,9,SO46454,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,314,2006-12-10 00:00:00.000,2006-12-17 00:00:00.000,15669,1,10,SO46455,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,346,2006-12-10 00:00:00.000,2006-12-17 00:00:00.000,12014,1,9,SO46456,1,4,849.9975,1912.1544,3399.99,271.9992
2006,12,324,2006-12-10 00:00:00.000,2006-12-17 00:00:00.000,25947,1,9,SO46457,1,4,174.7745,413.1463,699.0982,55.9279
2006,12,310,2006-12-11 00:00:00.000,2006-12-18 00:00:00.000,12771,1,4,SO46458,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-11 00:00:00.000,2006-12-18 00:00:00.000,12190,1,4,SO46459,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,312,2006-12-11 00:00:00.000,2006-12-18 00:00:00.000,12438,1,4,SO46460,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,311,2006-12-11 00:00:00.000,2006-12-18 00:00:00.000,20821,1,9,SO46461,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,345,2006-12-11 00:00:00.000,2006-12-18 00:00:00.000,12013,1,9,SO46462,1,1,3399.99,1912.1544,3399.99,271.9992
2006,12,348,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,11423,1,8,SO46463,1,1,3374.99,1898.0944,3374.99,269.9992
2006,12,310,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,12885,1,4,SO46464,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,311,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,12898,1,4,SO46465,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,311,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,12915,1,1,SO46466,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,314,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,12180,1,1,SO46467,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,311,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,24431,1,6,SO46468,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,332,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,19033,1,7,SO46469,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,322,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,14915,1,1,SO46470,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,310,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,14979,1,8,SO46471,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,344,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,12248,1,9,SO46472,1,1,3399.99,1912.1544,3399.99,271.9992
2006,12,311,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,14969,1,8,SO46473,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,342,2006-12-12 00:00:00.000,2006-12-19 00:00:00.000,25944,1,9,SO46474,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,322,2006-12-13 00:00:00.000,2006-12-20 00:00:00.000,20575,1,10,SO46475,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,350,2006-12-13 00:00:00.000,2006-12-20 00:00:00.000,26110,1,1,SO46476,1,1,3374.99,1898.0944,3374.99,269.9992
2006,12,346,2006-12-13 00:00:00.000,2006-12-20 00:00:00.000,12009,1,9,SO46477,1,1,3399.99,1912.1544,3399.99,271.9992
2006,12,326,2006-12-13 00:00:00.000,2006-12-20 00:00:00.000,25939,1,9,SO46478,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,310,2006-12-14 00:00:00.000,2006-12-21 00:00:00.000,12768,1,4,SO46479,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,347,2006-12-14 00:00:00.000,2006-12-21 00:00:00.000,26114,1,4,SO46480,1,1,3399.99,1912.1544,3399.99,271.9992
2006,12,313,2006-12-14 00:00:00.000,2006-12-21 00:00:00.000,20623,1,9,SO46481,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,346,2006-12-14 00:00:00.000,2006-12-21 00:00:00.000,12245,1,9,SO46482,1,1,3399.99,1912.1544,3399.99,271.9992
2006,12,312,2006-12-15 00:00:00.000,2006-12-22 00:00:00.000,12883,1,4,SO46483,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,312,2006-12-15 00:00:00.000,2006-12-22 00:00:00.000,12437,1,1,SO46484,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-15 00:00:00.000,2006-12-22 00:00:00.000,12755,1,4,SO46485,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,332,2006-12-15 00:00:00.000,2006-12-22 00:00:00.000,19901,1,8,SO46486,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,338,2006-12-15 00:00:00.000,2006-12-22 00:00:00.000,14913,1,4,SO46487,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,312,2006-12-15 00:00:00.000,2006-12-22 00:00:00.000,20628,1,9,SO46488,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-16 00:00:00.000,2006-12-23 00:00:00.000,24666,1,6,SO46489,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,313,2006-12-16 00:00:00.000,2006-12-23 00:00:00.000,12189,1,4,SO46490,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,314,2006-12-17 00:00:00.000,2006-12-24 00:00:00.000,24759,1,6,SO46491,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,312,2006-12-17 00:00:00.000,2006-12-24 00:00:00.000,12198,1,1,SO46492,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,328,2006-12-17 00:00:00.000,2006-12-24 00:00:00.000,15023,1,1,SO46493,1,4,174.7745,413.1463,699.0982,55.9279
2006,12,313,2006-12-17 00:00:00.000,2006-12-24 00:00:00.000,20983,1,9,SO46494,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,311,2006-12-17 00:00:00.000,2006-12-24 00:00:00.000,20989,1,9,SO46495,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,312,2006-12-17 00:00:00.000,2006-12-24 00:00:00.000,20627,1,9,SO46496,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,310,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,13558,1,7,SO46497,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,12881,1,4,SO46498,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,310,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,12179,1,1,SO46499,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,314,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,12208,1,1,SO46500,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,328,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,19518,1,8,SO46501,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,328,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,19051,1,7,SO46502,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,310,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,12764,1,1,SO46503,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,342,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,15005,1,4,SO46504,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,347,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,12241,1,9,SO46505,1,1,3399.99,1912.1544,3399.99,271.9992
2006,12,349,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,12242,1,9,SO46506,1,1,3374.99,1898.0944,3374.99,269.9992
2006,12,320,2006-12-18 00:00:00.000,2006-12-25 00:00:00.000,25941,1,9,SO46507,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,349,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,28504,1,7,SO46508,1,1,3374.99,1898.0944,3374.99,269.9992
2006,12,310,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,12886,1,4,SO46509,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,311,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,24386,1,6,SO46510,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,24392,1,6,SO46511,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,311,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,12209,1,4,SO46512,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,24418,1,6,SO46513,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,342,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,19028,1,7,SO46514,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,340,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,19904,1,8,SO46515,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,351,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,26116,1,1,SO46516,1,1,3374.99,1898.0944,3374.99,269.9992
2006,12,313,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,20624,1,9,SO46517,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,314,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,20814,1,9,SO46518,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,310,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,15660,1,10,SO46519,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,312,2006-12-19 00:00:00.000,2006-12-26 00:00:00.000,24491,1,6,SO46520,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,310,2006-12-20 00:00:00.000,2006-12-27 00:00:00.000,12770,1,4,SO46521,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,312,2006-12-20 00:00:00.000,2006-12-27 00:00:00.000,12882,1,4,SO46522,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-20 00:00:00.000,2006-12-27 00:00:00.000,12756,1,4,SO46523,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,351,2006-12-20 00:00:00.000,2006-12-27 00:00:00.000,26111,1,4,SO46524,1,1,3374.99,1898.0944,3374.99,269.9992
2006,12,314,2006-12-20 00:00:00.000,2006-12-27 00:00:00.000,20816,1,9,SO46525,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,347,2006-12-20 00:00:00.000,2006-12-27 00:00:00.000,12253,1,9,SO46526,1,1,3399.99,1912.1544,3399.99,271.9992
2006,12,334,2006-12-20 00:00:00.000,2006-12-27 00:00:00.000,25940,1,9,SO46527,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,311,2006-12-21 00:00:00.000,2006-12-28 00:00:00.000,15063,1,8,SO46528,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,314,2006-12-21 00:00:00.000,2006-12-28 00:00:00.000,12784,1,1,SO46529,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-21 00:00:00.000,2006-12-28 00:00:00.000,24671,1,6,SO46530,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,310,2006-12-21 00:00:00.000,2006-12-28 00:00:00.000,12423,1,1,SO46531,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,338,2006-12-21 00:00:00.000,2006-12-28 00:00:00.000,19041,1,7,SO46532,1,1,699.0982,413.1463,699.0982,55.9279
2006,12,348,2006-12-21 00:00:00.000,2006-12-28 00:00:00.000,26106,1,4,SO46533,1,1,3374.99,1898.0944,3374.99,269.9992
2006,12,312,2006-12-21 00:00:00.000,2006-12-28 00:00:00.000,20620,1,9,SO46534,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,310,2006-12-21 00:00:00.000,2006-12-28 00:00:00.000,20815,1,9,SO46535,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,311,2006-12-21 00:00:00.000,2006-12-28 00:00:00.000,13556,1,7,SO46536,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,344,2006-12-22 00:00:00.000,2006-12-29 00:00:00.000,11427,1,8,SO46537,1,1,3399.99,1912.1544,3399.99,271.9992
2006,12,310,2006-12-22 00:00:00.000,2006-12-29 00:00:00.000,12774,1,4,SO46538,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,314,2006-12-22 00:00:00.000,2006-12-29 00:00:00.000,12200,1,4,SO46539,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,314,2006-12-22 00:00:00.000,2006-12-29 00:00:00.000,20822,1,9,SO46540,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,310,2006-12-22 00:00:00.000,2006-12-29 00:00:00.000,20617,1,9,SO46541,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,347,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,11431,1,8,SO46542,1,2,1699.995,1912.1544,3399.99,271.9992
2006,12,345,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,11549,1,10,SO46543,1,2,1699.995,1912.1544,3399.99,271.9992
2006,12,311,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,12766,1,1,SO46544,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,310,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,24646,1,6,SO46545,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,310,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,12780,1,1,SO46546,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,313,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,12917,1,1,SO46547,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,310,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,12418,1,1,SO46548,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,313,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,12452,1,1,SO46549,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,350,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,26097,1,4,SO46550,1,2,1687.495,1898.0944,3374.99,269.9992
2006,12,330,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,14914,1,4,SO46551,1,2,349.5491,413.1463,699.0982,55.9279
2006,12,328,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,15017,1,4,SO46552,1,2,349.5491,413.1463,699.0982,55.9279
2006,12,312,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,20985,1,9,SO46553,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,313,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,20990,1,9,SO46554,1,2,1789.135,2171.2942,3578.27,286.2616
2006,12,351,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,12010,1,9,SO46555,1,2,1687.495,1898.0944,3374.99,269.9992
2006,12,326,2006-12-23 00:00:00.000,2006-12-30 00:00:00.000,25948,1,9,SO46556,1,2,349.5491,413.1463,699.0982,55.9279
2006,12,310,2006-12-24 00:00:00.000,2007-01-01 00:00:00.000,12904,1,4,SO46557,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,314,2006-12-24 00:00:00.000,2007-01-01 00:00:00.000,12184,1,1,SO46558,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,310,2006-12-24 00:00:00.000,2007-01-01 00:00:00.000,12762,1,4,SO46559,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,344,2006-12-24 00:00:00.000,2007-01-01 00:00:00.000,26096,1,4,SO46560,1,4,849.9975,1912.1544,3399.99,271.9992
2006,12,312,2006-12-24 00:00:00.000,2007-01-01 00:00:00.000,20625,1,9,SO46561,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,311,2006-12-24 00:00:00.000,2007-01-01 00:00:00.000,14978,1,8,SO46562,1,4,894.5675,2171.2942,3578.27,286.2616
2006,12,320,2006-12-24 00:00:00.000,2007-01-01 00:00:00.000,25945,1,9,SO46563,1,4,174.7745,413.1463,699.0982,55.9279
2006,12,347,2006-12-25 00:00:00.000,2007-01-02 00:00:00.000,11494,1,10,SO46564,1,1,3399.99,1912.1544,3399.99,271.9992
2006,12,311,2006-12-25 00:00:00.000,2007-01-02 00:00:00.000,12769,1,1,SO46565,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,311,2006-12-25 00:00:00.000,2007-01-02 00:00:00.000,12789,1,4,SO46566,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-25 00:00:00.000,2007-01-02 00:00:00.000,12707,1,1,SO46567,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,312,2006-12-25 00:00:00.000,2007-01-02 00:00:00.000,12761,1,1,SO46568,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,312,2006-12-26 00:00:00.000,2007-01-03 00:00:00.000,12450,1,4,SO46569,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-26 00:00:00.000,2007-01-03 00:00:00.000,13536,1,7,SO46570,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,313,2006-12-26 00:00:00.000,2007-01-03 00:00:00.000,15668,1,10,SO46571,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,314,2006-12-26 00:00:00.000,2007-01-03 00:00:00.000,13552,1,7,SO46572,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,314,2006-12-26 00:00:00.000,2007-01-03 00:00:00.000,13555,1,7,SO46573,1,1,3578.27,2171.2942,3578.27,286.2616
2006,12,348,2006-12-26 00:00:00.000,2007-01-03 00:00:00.000,12243,1,9,SO46574,1,1,3374.99,1898.0944,3374.99,269.9992
2006,12,351,2006-12-26 00:00:00.000,2007-01-03 00:00:00.000,12338,1,9,SO46575,1,1,3374.99,1898.0944,3374.99,269.9992
