Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2007,1,337,2007-01-04 00:00:00.000,2007-01-11 00:00:00.000,20576,1,10,SO46703,1,1,782.99,486.7066,782.99,62.6392
2007,1,370,2007-01-04 00:00:00.000,2007-01-11 00:00:00.000,13059,1,4,SO46704,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,370,2007-01-04 00:00:00.000,2007-01-11 00:00:00.000,13085,1,1,SO46705,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,352,2007-01-04 00:00:00.000,2007-01-11 00:00:00.000,20186,1,6,SO46706,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,337,2007-01-04 00:00:00.000,2007-01-11 00:00:00.000,15199,1,4,SO46707,1,1,782.99,486.7066,782.99,62.6392
2007,1,377,2007-01-04 00:00:00.000,2007-01-11 00:00:00.000,21200,1,9,SO46708,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,387,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,19172,1,10,SO46709,1,1,1000.4375,605.6492,1000.4375,80.035
2007,1,356,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,11484,1,8,SO46710,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,369,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,13592,2,7,SO46711,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,373,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,13779,1,7,SO46712,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,371,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,24778,1,6,SO46713,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,368,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,13093,1,1,SO46714,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,375,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,24976,1,6,SO46715,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,375,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,25046,1,6,SO46716,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,368,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,25048,1,6,SO46717,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,360,2007-01-05 00:00:00.000,2007-01-12 00:00:00.000,12570,1,9,SO46718,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,362,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,11604,2,10,SO46719,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,371,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,13667,1,7,SO46720,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,370,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,16046,1,10,SO46721,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,385,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,17095,1,7,SO46722,1,1,1000.4375,605.6492,1000.4375,80.035
2007,1,368,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,12918,1,4,SO46723,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,368,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,28663,1,6,SO46724,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,369,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,21191,2,9,SO46725,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,373,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,20999,1,9,SO46726,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,370,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,21002,1,9,SO46727,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,358,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,12354,1,9,SO46728,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,321,2007-01-06 00:00:00.000,2007-01-13 00:00:00.000,26019,1,9,SO46729,1,1,782.99,486.7066,782.99,62.6392
2007,1,379,2007-01-07 00:00:00.000,2007-01-14 00:00:00.000,15100,1,8,SO46730,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,371,2007-01-07 00:00:00.000,2007-01-14 00:00:00.000,15101,1,8,SO46731,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,385,2007-01-07 00:00:00.000,2007-01-14 00:00:00.000,13992,1,4,SO46732,1,2,500.2187,605.6492,1000.4375,80.035
2007,1,375,2007-01-07 00:00:00.000,2007-01-14 00:00:00.000,24781,1,6,SO46733,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,375,2007-01-07 00:00:00.000,2007-01-14 00:00:00.000,13060,1,4,SO46734,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,371,2007-01-07 00:00:00.000,2007-01-14 00:00:00.000,13226,1,1,SO46735,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,360,2007-01-07 00:00:00.000,2007-01-14 00:00:00.000,12341,1,9,SO46736,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,1,354,2007-01-07 00:00:00.000,2007-01-14 00:00:00.000,12346,1,9,SO46737,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,1,362,2007-01-07 00:00:00.000,2007-01-14 00:00:00.000,12576,2,9,SO46738,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,1,373,2007-01-08 00:00:00.000,2007-01-15 00:00:00.000,15699,1,10,SO46739,1,4,545.3906,1320.6838,2181.5625,174.525
2007,1,379,2007-01-08 00:00:00.000,2007-01-15 00:00:00.000,12980,1,1,SO46740,1,4,545.3906,1320.6838,2181.5625,174.525
2007,1,370,2007-01-08 00:00:00.000,2007-01-15 00:00:00.000,28766,1,6,SO46741,1,4,610.8375,1518.7864,2443.35,195.468
2007,1,358,2007-01-08 00:00:00.000,2007-01-15 00:00:00.000,20206,1,6,SO46742,1,4,512.2745,1105.81,2049.0982,163.9279
2007,1,373,2007-01-08 00:00:00.000,2007-01-15 00:00:00.000,21183,1,9,SO46743,1,4,545.3906,1320.6838,2181.5625,174.525
2007,1,370,2007-01-08 00:00:00.000,2007-01-15 00:00:00.000,21199,1,9,SO46744,1,4,610.8375,1518.7864,2443.35,195.468
2007,1,369,2007-01-09 00:00:00.000,2007-01-16 00:00:00.000,13056,2,1,SO46745,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,368,2007-01-09 00:00:00.000,2007-01-16 00:00:00.000,13057,1,4,SO46746,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,360,2007-01-09 00:00:00.000,2007-01-16 00:00:00.000,26127,1,1,SO46747,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,360,2007-01-09 00:00:00.000,2007-01-16 00:00:00.000,26252,1,4,SO46748,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,354,2007-01-09 00:00:00.000,2007-01-16 00:00:00.000,12350,1,9,SO46749,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,377,2007-01-10 00:00:00.000,2007-01-17 00:00:00.000,16054,1,10,SO46750,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,377,2007-01-10 00:00:00.000,2007-01-17 00:00:00.000,12934,1,4,SO46751,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,343,2007-01-10 00:00:00.000,2007-01-17 00:00:00.000,19931,1,8,SO46752,1,1,782.99,486.7066,782.99,62.6392
2007,1,379,2007-01-10 00:00:00.000,2007-01-17 00:00:00.000,21215,1,9,SO46753,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,321,2007-01-10 00:00:00.000,2007-01-17 00:00:00.000,25958,1,9,SO46754,1,1,782.99,486.7066,782.99,62.6392
2007,1,343,2007-01-10 00:00:00.000,2007-01-17 00:00:00.000,26023,1,9,SO46755,1,1,782.99,486.7066,782.99,62.6392
2007,1,383,2007-01-10 00:00:00.000,2007-01-17 00:00:00.000,13993,1,4,SO46756,1,1,1000.4375,605.6492,1000.4375,80.035
2007,1,354,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,26174,1,1,SO46757,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,387,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,18130,1,8,SO46758,1,1,1000.4375,605.6492,1000.4375,80.035
2007,1,373,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,16033,1,10,SO46759,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,387,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,13986,1,4,SO46760,1,1,1000.4375,605.6492,1000.4375,80.035
2007,1,325,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,19924,1,8,SO46761,1,1,782.99,486.7066,782.99,62.6392
2007,1,368,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,13063,1,1,SO46762,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,375,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,13202,1,4,SO46763,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,360,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,26238,1,4,SO46764,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,333,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,15191,1,4,SO46765,1,1,782.99,486.7066,782.99,62.6392
2007,1,369,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,21216,2,9,SO46766,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,362,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,12573,2,9,SO46767,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,339,2007-01-11 00:00:00.000,2007-01-18 00:00:00.000,26020,1,9,SO46768,1,1,782.99,486.7066,782.99,62.6392
2007,1,377,2007-01-12 00:00:00.000,2007-01-19 00:00:00.000,15702,1,10,SO46769,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,370,2007-01-12 00:00:00.000,2007-01-19 00:00:00.000,15357,1,8,SO46770,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,377,2007-01-12 00:00:00.000,2007-01-19 00:00:00.000,13068,1,4,SO46771,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,375,2007-01-12 00:00:00.000,2007-01-19 00:00:00.000,13161,1,1,SO46772,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,371,2007-01-12 00:00:00.000,2007-01-19 00:00:00.000,13173,1,1,SO46773,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,375,2007-01-12 00:00:00.000,2007-01-19 00:00:00.000,13225,1,4,SO46774,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,352,2007-01-12 00:00:00.000,2007-01-19 00:00:00.000,26249,1,1,SO46775,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,360,2007-01-12 00:00:00.000,2007-01-19 00:00:00.000,12356,1,9,SO46776,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,356,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,11568,1,10,SO46777,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,352,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,11610,1,10,SO46778,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,377,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,15929,1,10,SO46779,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,379,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,12942,1,4,SO46780,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,379,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,12949,1,1,SO46781,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,371,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,12975,1,4,SO46782,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,337,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,19069,1,7,SO46783,1,1,782.99,486.7066,782.99,62.6392
2007,1,375,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,13178,1,1,SO46784,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,373,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,13190,1,4,SO46785,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,354,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,26201,1,4,SO46786,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,333,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,15195,1,4,SO46787,1,1,782.99,486.7066,782.99,62.6392
2007,1,358,2007-01-13 00:00:00.000,2007-01-20 00:00:00.000,12342,1,9,SO46788,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,358,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,28506,1,7,SO46789,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,1,379,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,12930,1,1,SO46790,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,369,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,13016,2,1,SO46791,1,2,1221.675,1518.7864,2443.35,195.468
2007,1,373,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,13083,1,1,SO46792,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,375,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,13214,1,1,SO46793,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,373,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,24977,1,6,SO46794,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,362,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,26234,2,4,SO46795,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,1,360,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,26247,1,4,SO46796,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,1,371,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,21197,1,9,SO46797,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,368,2007-01-14 00:00:00.000,2007-01-21 00:00:00.000,21201,1,9,SO46798,1,2,1221.675,1518.7864,2443.35,195.468
2007,1,371,2007-01-15 00:00:00.000,2007-01-22 00:00:00.000,13662,1,7,SO46799,1,4,545.3906,1320.6838,2181.5625,174.525
2007,1,370,2007-01-15 00:00:00.000,2007-01-22 00:00:00.000,13019,1,4,SO46800,1,4,610.8375,1518.7864,2443.35,195.468
2007,1,368,2007-01-15 00:00:00.000,2007-01-22 00:00:00.000,25094,1,6,SO46801,1,4,610.8375,1518.7864,2443.35,195.468
2007,1,337,2007-01-15 00:00:00.000,2007-01-22 00:00:00.000,15188,1,1,SO46802,1,4,195.7475,486.7066,782.99,62.6392
2007,1,379,2007-01-16 00:00:00.000,2007-01-23 00:00:00.000,13595,1,7,SO46803,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,323,2007-01-16 00:00:00.000,2007-01-23 00:00:00.000,19052,1,7,SO46804,1,1,782.99,486.7066,782.99,62.6392
2007,1,373,2007-01-16 00:00:00.000,2007-01-23 00:00:00.000,13055,1,1,SO46805,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,370,2007-01-16 00:00:00.000,2007-01-23 00:00:00.000,21195,1,9,SO46806,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,354,2007-01-16 00:00:00.000,2007-01-23 00:00:00.000,12339,1,9,SO46807,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,360,2007-01-16 00:00:00.000,2007-01-23 00:00:00.000,12347,1,9,SO46808,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,371,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,13766,1,7,SO46809,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,370,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,15622,1,8,SO46810,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,369,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,12941,2,1,SO46811,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,371,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,13069,1,1,SO46812,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,379,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,13152,1,4,SO46813,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,371,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,13165,1,4,SO46814,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,375,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,25093,1,6,SO46815,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,370,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,13230,1,1,SO46816,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,356,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,26121,1,4,SO46817,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,369,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,21211,2,9,SO46818,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,368,2007-01-17 00:00:00.000,2007-01-24 00:00:00.000,21001,1,9,SO46819,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,352,2007-01-18 00:00:00.000,2007-01-25 00:00:00.000,28510,1,7,SO46820,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,377,2007-01-18 00:00:00.000,2007-01-25 00:00:00.000,24824,1,6,SO46821,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,325,2007-01-18 00:00:00.000,2007-01-25 00:00:00.000,15155,1,4,SO46822,1,1,782.99,486.7066,782.99,62.6392
2007,1,323,2007-01-18 00:00:00.000,2007-01-25 00:00:00.000,15193,1,4,SO46823,1,1,782.99,486.7066,782.99,62.6392
2007,1,385,2007-01-18 00:00:00.000,2007-01-25 00:00:00.000,24608,1,9,SO46824,1,1,1000.4375,605.6492,1000.4375,80.035
2007,1,354,2007-01-18 00:00:00.000,2007-01-25 00:00:00.000,12574,1,9,SO46825,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,360,2007-01-18 00:00:00.000,2007-01-25 00:00:00.000,12575,1,9,SO46826,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,373,2007-01-19 00:00:00.000,2007-01-26 00:00:00.000,13799,1,7,SO46827,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,385,2007-01-19 00:00:00.000,2007-01-26 00:00:00.000,13990,1,1,SO46828,1,1,1000.4375,605.6492,1000.4375,80.035
2007,1,369,2007-01-19 00:00:00.000,2007-01-26 00:00:00.000,24786,2,6,SO46829,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,337,2007-01-19 00:00:00.000,2007-01-26 00:00:00.000,19910,1,8,SO46830,1,1,782.99,486.7066,782.99,62.6392
2007,1,369,2007-01-19 00:00:00.000,2007-01-26 00:00:00.000,13066,2,1,SO46831,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,352,2007-01-19 00:00:00.000,2007-01-26 00:00:00.000,20188,1,6,SO46832,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,354,2007-01-19 00:00:00.000,2007-01-26 00:00:00.000,12360,1,9,SO46833,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,1,379,2007-01-19 00:00:00.000,2007-01-26 00:00:00.000,12923,1,4,SO46834,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,371,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,13768,1,7,SO46835,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,377,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,13769,1,7,SO46836,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,381,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,14003,1,1,SO46837,1,1,1000.4375,605.6492,1000.4375,80.035
2007,1,375,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,12922,1,4,SO46838,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,375,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,24817,1,6,SO46839,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,369,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,13058,2,4,SO46840,1,1,2443.35,1518.7864,2443.35,195.468
2007,1,371,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,13174,1,1,SO46841,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,321,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,15166,1,4,SO46842,1,1,782.99,486.7066,782.99,62.6392
2007,1,375,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,21168,1,9,SO46843,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,1,358,2007-01-20 00:00:00.000,2007-01-27 00:00:00.000,12343,1,9,SO46844,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,1,358,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,11603,1,10,SO46845,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,1,373,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,13575,1,7,SO46846,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,371,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,13793,1,7,SO46847,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,371,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,16201,1,10,SO46848,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,370,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,24960,1,6,SO46849,1,2,1221.675,1518.7864,2443.35,195.468
2007,1,370,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,13221,1,4,SO46850,1,2,1221.675,1518.7864,2443.35,195.468
2007,1,360,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,20209,1,6,SO46851,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,1,333,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,15194,1,4,SO46852,1,2,391.495,486.7066,782.99,62.6392
2007,1,368,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,21192,1,9,SO46853,1,2,1221.675,1518.7864,2443.35,195.468
2007,1,375,2007-01-21 00:00:00.000,2007-01-28 00:00:00.000,20997,1,9,SO46854,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,1,379,2007-01-22 00:00:00.000,2007-01-29 00:00:00.000,15117,1,8,SO46855,1,4,545.3906,1320.6838,2181.5625,174.525
2007,1,370,2007-01-22 00:00:00.000,2007-01-29 00:00:00.000,12935,1,4,SO46856,1,4,610.8375,1518.7864,2443.35,195.468
2007,1,371,2007-01-22 00:00:00.000,2007-01-29 00:00:00.000,13064,1,1,SO46857,1,4,545.3906,1320.6838,2181.5625,174.525
2007,1,370,2007-01-22 00:00:00.000,2007-01-29 00:00:00.000,13067,1,1,SO46858,1,4,610.8375,1518.7864,2443.35,195.468
2007,1,370,2007-01-22 00:00:00.000,2007-01-29 00:00:00.000,13205,1,4,SO46859,1,4,610.8375,1518.7864,2443.35,195.468
2007,1,371,2007-01-22 00:00:00.000,2007-01-29 00:00:00.000,21180,1,9,SO46860,1,4,545.3906,1320.6838,2181.5625,174.525
2007,1,377,2007-01-22 00:00:00.000,2007-01-29 00:00:00.000,21214,1,9,SO46861,1,4,545.3906,1320.6838,2181.5625,174.525
