Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2006,4,345,2006-04-08 00:00:00.000,2006-04-15 00:00:00.000,11099,1,9,SO44356,1,4,849.9975,1912.1544,3399.99,271.9992
2006,4,310,2006-04-08 00:00:00.000,2006-04-15 00:00:00.000,17511,1,9,SO44357,1,4,894.5675,2171.2942,3578.27,286.2616
2006,4,310,2006-04-08 00:00:00.000,2006-04-15 00:00:00.000,17732,1,9,SO44358,1,4,894.5675,2171.2942,3578.27,286.2616
2006,4,311,2006-04-09 00:00:00.000,2006-04-16 00:00:00.000,14525,1,10,SO44359,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-09 00:00:00.000,2006-04-16 00:00:00.000,14158,1,10,SO44360,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-09 00:00:00.000,2006-04-16 00:00:00.000,13686,1,8,SO44361,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-09 00:00:00.000,2006-04-16 00:00:00.000,28259,1,4,SO44362,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-09 00:00:00.000,2006-04-16 00:00:00.000,28285,1,1,SO44363,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,348,2006-04-09 00:00:00.000,2006-04-16 00:00:00.000,11092,1,9,SO44364,1,1,3374.99,1898.0944,3374.99,269.9992
2006,4,313,2006-04-09 00:00:00.000,2006-04-16 00:00:00.000,17912,1,9,SO44365,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-09 00:00:00.000,2006-04-16 00:00:00.000,17502,1,9,SO44366,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,328,2006-04-09 00:00:00.000,2006-04-16 00:00:00.000,25562,1,9,SO44367,1,1,699.0982,413.1463,699.0982,55.9279
2006,4,314,2006-04-10 00:00:00.000,2006-04-17 00:00:00.000,14150,1,10,SO44368,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-10 00:00:00.000,2006-04-17 00:00:00.000,28250,1,4,SO44369,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-10 00:00:00.000,2006-04-17 00:00:00.000,18193,1,9,SO44370,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-10 00:00:00.000,2006-04-17 00:00:00.000,17514,1,9,SO44371,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-10 00:00:00.000,2006-04-17 00:00:00.000,17736,1,9,SO44372,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-11 00:00:00.000,2006-04-18 00:00:00.000,13767,1,8,SO44373,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-11 00:00:00.000,2006-04-18 00:00:00.000,14157,1,10,SO44374,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-11 00:00:00.000,2006-04-18 00:00:00.000,14183,1,10,SO44375,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,349,2006-04-11 00:00:00.000,2006-04-18 00:00:00.000,29399,1,8,SO44376,1,1,3374.99,1898.0944,3374.99,269.9992
2006,4,310,2006-04-11 00:00:00.000,2006-04-18 00:00:00.000,28234,1,4,SO44377,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,349,2006-04-11 00:00:00.000,2006-04-18 00:00:00.000,25903,1,1,SO44378,1,1,3374.99,1898.0944,3374.99,269.9992
2006,4,351,2006-04-11 00:00:00.000,2006-04-18 00:00:00.000,11080,1,9,SO44379,1,1,3374.99,1898.0944,3374.99,269.9992
2006,4,310,2006-04-11 00:00:00.000,2006-04-18 00:00:00.000,17915,1,9,SO44380,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,14191,1,10,SO44381,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,347,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,11341,1,10,SO44382,1,1,3399.99,1912.1544,3399.99,271.9992
2006,4,310,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,28268,1,4,SO44383,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,28296,1,4,SO44384,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,28298,1,4,SO44385,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,28587,1,4,SO44386,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,351,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,11096,1,9,SO44387,1,1,3374.99,1898.0944,3374.99,269.9992
2006,4,310,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,17924,1,9,SO44388,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,17925,1,9,SO44389,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,17353,1,9,SO44390,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,17730,1,9,SO44391,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-12 00:00:00.000,2006-04-19 00:00:00.000,17910,1,9,SO44392,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,345,2006-04-13 00:00:00.000,2006-04-20 00:00:00.000,29398,1,8,SO44393,1,1,3399.99,1912.1544,3399.99,271.9992
2006,4,313,2006-04-13 00:00:00.000,2006-04-20 00:00:00.000,28246,1,1,SO44394,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-13 00:00:00.000,2006-04-20 00:00:00.000,28339,1,1,SO44395,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,345,2006-04-13 00:00:00.000,2006-04-20 00:00:00.000,25901,1,4,SO44396,1,1,3399.99,1912.1544,3399.99,271.9992
2006,4,330,2006-04-13 00:00:00.000,2006-04-20 00:00:00.000,14596,1,4,SO44397,1,1,699.0982,413.1463,699.0982,55.9279
2006,4,312,2006-04-13 00:00:00.000,2006-04-20 00:00:00.000,17733,1,9,SO44398,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-14 00:00:00.000,2006-04-21 00:00:00.000,28240,1,1,SO44399,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,312,2006-04-14 00:00:00.000,2006-04-21 00:00:00.000,28588,1,4,SO44400,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,312,2006-04-14 00:00:00.000,2006-04-21 00:00:00.000,17515,1,9,SO44401,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,314,2006-04-15 00:00:00.000,2006-04-22 00:00:00.000,13666,1,8,SO44402,1,4,894.5675,2171.2942,3578.27,286.2616
2006,4,350,2006-04-15 00:00:00.000,2006-04-22 00:00:00.000,19844,1,6,SO44403,1,4,843.7475,1898.0944,3374.99,269.9992
2006,4,314,2006-04-16 00:00:00.000,2006-04-23 00:00:00.000,28221,1,4,SO44404,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-16 00:00:00.000,2006-04-23 00:00:00.000,28224,1,4,SO44405,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-16 00:00:00.000,2006-04-23 00:00:00.000,28299,1,4,SO44406,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,351,2006-04-16 00:00:00.000,2006-04-23 00:00:00.000,11077,1,9,SO44407,1,1,3374.99,1898.0944,3374.99,269.9992
2006,4,351,2006-04-16 00:00:00.000,2006-04-23 00:00:00.000,11103,1,9,SO44408,1,1,3374.99,1898.0944,3374.99,269.9992
2006,4,320,2006-04-16 00:00:00.000,2006-04-23 00:00:00.000,25563,1,9,SO44409,1,1,699.0982,413.1463,699.0982,55.9279
2006,4,310,2006-04-17 00:00:00.000,2006-04-24 00:00:00.000,28223,1,4,SO44410,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-17 00:00:00.000,2006-04-24 00:00:00.000,28584,1,4,SO44411,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,349,2006-04-17 00:00:00.000,2006-04-24 00:00:00.000,11100,1,9,SO44412,1,1,3374.99,1898.0944,3374.99,269.9992
2006,4,310,2006-04-18 00:00:00.000,2006-04-25 00:00:00.000,13606,1,8,SO44413,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-18 00:00:00.000,2006-04-25 00:00:00.000,28340,1,4,SO44414,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-18 00:00:00.000,2006-04-25 00:00:00.000,28355,1,4,SO44415,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,345,2006-04-18 00:00:00.000,2006-04-25 00:00:00.000,11069,1,9,SO44416,1,1,3399.99,1912.1544,3399.99,271.9992
2006,4,311,2006-04-18 00:00:00.000,2006-04-25 00:00:00.000,17917,1,9,SO44417,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-18 00:00:00.000,2006-04-25 00:00:00.000,17919,1,9,SO44418,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-18 00:00:00.000,2006-04-25 00:00:00.000,17352,1,9,SO44419,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-18 00:00:00.000,2006-04-25 00:00:00.000,17512,1,9,SO44420,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-19 00:00:00.000,2006-04-26 00:00:00.000,13607,1,8,SO44421,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,326,2006-04-19 00:00:00.000,2006-04-26 00:00:00.000,19353,1,8,SO44422,1,1,699.0982,413.1463,699.0982,55.9279
2006,4,313,2006-04-19 00:00:00.000,2006-04-26 00:00:00.000,28586,1,4,SO44423,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-19 00:00:00.000,2006-04-26 00:00:00.000,17916,1,9,SO44424,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-19 00:00:00.000,2006-04-26 00:00:00.000,17504,1,9,SO44425,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-20 00:00:00.000,2006-04-27 00:00:00.000,13770,1,8,SO44426,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-20 00:00:00.000,2006-04-27 00:00:00.000,14146,1,10,SO44427,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-20 00:00:00.000,2006-04-27 00:00:00.000,28362,1,4,SO44428,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-20 00:00:00.000,2006-04-27 00:00:00.000,28583,1,1,SO44429,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-20 00:00:00.000,2006-04-27 00:00:00.000,17927,1,9,SO44430,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-20 00:00:00.000,2006-04-27 00:00:00.000,17725,1,9,SO44431,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-21 00:00:00.000,2006-04-28 00:00:00.000,14165,1,10,SO44432,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,312,2006-04-21 00:00:00.000,2006-04-28 00:00:00.000,28270,1,1,SO44433,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,310,2006-04-21 00:00:00.000,2006-04-28 00:00:00.000,28580,1,4,SO44434,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,312,2006-04-22 00:00:00.000,2006-04-29 00:00:00.000,28573,1,1,SO44435,1,4,894.5675,2171.2942,3578.27,286.2616
2006,4,322,2006-04-22 00:00:00.000,2006-04-29 00:00:00.000,26630,1,6,SO44436,1,4,174.7745,413.1463,699.0982,55.9279
2006,4,344,2006-04-22 00:00:00.000,2006-04-29 00:00:00.000,11076,1,9,SO44437,1,4,849.9975,1912.1544,3399.99,271.9992
2006,4,312,2006-04-22 00:00:00.000,2006-04-29 00:00:00.000,17909,1,9,SO44438,1,4,894.5675,2171.2942,3578.27,286.2616
2006,4,310,2006-04-23 00:00:00.000,2006-04-30 00:00:00.000,14195,1,10,SO44439,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-23 00:00:00.000,2006-04-30 00:00:00.000,12261,1,7,SO44440,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-23 00:00:00.000,2006-04-30 00:00:00.000,22118,1,6,SO44441,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,334,2006-04-23 00:00:00.000,2006-04-30 00:00:00.000,14599,1,1,SO44442,1,1,699.0982,413.1463,699.0982,55.9279
2006,4,310,2006-04-23 00:00:00.000,2006-04-30 00:00:00.000,17370,1,9,SO44443,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-25 00:00:00.000,2006-05-01 00:00:00.000,13697,1,8,SO44444,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-26 00:00:00.000,2006-05-02 00:00:00.000,17478,1,9,SO44445,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-26 00:00:00.000,2006-05-02 00:00:00.000,17914,1,9,SO44446,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,12265,1,7,SO44447,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,311,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,28264,1,1,SO44448,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,28293,1,4,SO44449,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,28294,1,4,SO44450,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,313,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,28295,1,1,SO44451,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,332,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,20164,1,10,SO44452,1,1,699.0982,413.1463,699.0982,55.9279
2006,4,310,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,17923,1,9,SO44453,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,17926,1,9,SO44454,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,17513,1,9,SO44455,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,320,2006-04-27 00:00:00.000,2006-05-03 00:00:00.000,25560,1,9,SO44456,1,1,699.0982,413.1463,699.0982,55.9279
2006,4,311,2006-04-28 00:00:00.000,2006-05-04 00:00:00.000,28196,1,1,SO44457,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,314,2006-04-28 00:00:00.000,2006-05-04 00:00:00.000,28247,1,1,SO44458,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,314,2006-04-28 00:00:00.000,2006-05-04 00:00:00.000,28288,1,4,SO44459,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,334,2006-04-28 00:00:00.000,2006-05-04 00:00:00.000,20150,1,10,SO44460,1,2,349.5491,413.1463,699.0982,55.9279
2006,4,313,2006-04-28 00:00:00.000,2006-05-04 00:00:00.000,17918,1,9,SO44461,1,2,1789.135,2171.2942,3578.27,286.2616
2006,4,311,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,14155,1,10,SO44462,1,4,894.5675,2171.2942,3578.27,286.2616
2006,4,332,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,19340,1,8,SO44463,1,4,174.7745,413.1463,699.0982,55.9279
2006,4,314,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,22120,1,6,SO44464,1,4,894.5675,2171.2942,3578.27,286.2616
2006,4,320,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,14613,1,1,SO44465,1,4,174.7745,413.1463,699.0982,55.9279
2006,4,334,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,26640,1,6,SO44466,1,4,174.7745,413.1463,699.0982,55.9279
2006,4,346,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,11070,1,9,SO44467,1,4,849.9975,1912.1544,3399.99,271.9992
2006,4,351,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,11075,1,9,SO44468,1,4,843.7475,1898.0944,3374.99,269.9992
2006,4,314,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,17734,1,9,SO44469,1,4,894.5675,2171.2942,3578.27,286.2616
2006,4,313,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,17735,1,9,SO44470,1,4,894.5675,2171.2942,3578.27,286.2616
2006,4,322,2006-04-29 00:00:00.000,2006-05-05 00:00:00.000,25561,1,9,SO44471,1,4,174.7745,413.1463,699.0982,55.9279
2006,4,312,2006-04-30 00:00:00.000,2006-05-06 00:00:00.000,13685,1,8,SO44472,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,312,2006-04-30 00:00:00.000,2006-05-06 00:00:00.000,28255,1,1,SO44473,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,330,2006-04-30 00:00:00.000,2006-05-06 00:00:00.000,14601,1,4,SO44474,1,1,699.0982,413.1463,699.0982,55.9279
2006,4,345,2006-04-30 00:00:00.000,2006-05-06 00:00:00.000,11101,1,9,SO44475,1,1,3399.99,1912.1544,3399.99,271.9992
2006,4,314,2006-04-30 00:00:00.000,2006-05-06 00:00:00.000,17913,1,9,SO44476,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,310,2006-04-30 00:00:00.000,2006-05-06 00:00:00.000,17922,1,9,SO44477,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,314,2006-04-30 00:00:00.000,2006-05-06 00:00:00.000,17726,1,9,SO44478,1,1,3578.27,2171.2942,3578.27,286.2616
2006,4,350,2006-04-30 00:00:00.000,2006-05-07 00:00:00.000,29391,1,8,SO44479,1,1,3374.99,1898.0944,3374.99,269.9992
2006,4,350,2006-04-30 00:00:00.000,2006-05-07 00:00:00.000,25891,1,4,SO44480,1,1,3374.99,1898.0944,3374.99,269.9992
