Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2008,12,231,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,18868,1,4,SO71987,3,1,49.99,38.4923,49.99,3.9992
2008,12,582,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,18089,1,6,SO71988,1,1,1700.99,1082.51,1700.99,136.0792
2008,12,217,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,18089,1,6,SO71988,2,1,34.99,13.0863,34.99,2.7992
2008,12,583,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,18955,1,4,SO71989,1,1,1700.99,1082.51,1700.99,136.0792
2008,12,491,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,18955,1,4,SO71989,2,1,53.99,41.5723,53.99,4.3192
2008,12,580,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,18118,1,6,SO71990,1,1,1700.99,1082.51,1700.99,136.0792
2008,12,231,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,18118,1,6,SO71990,2,1,49.99,38.4923,49.99,3.9992
2008,12,581,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,19316,1,8,SO71991,1,1,1700.99,1082.51,1700.99,136.0792
2008,12,581,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,19329,1,8,SO71992,1,1,1700.99,1082.51,1700.99,136.0792
2008,12,225,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,19329,1,8,SO71992,2,1,8.99,6.9223,8.99,0.7192
2008,12,237,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,19329,1,8,SO71992,3,1,49.99,38.4923,49.99,3.9992
2008,12,390,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,28740,1,7,SO71993,1,1,1120.49,713.0798,1120.49,89.6392
2008,12,605,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,28530,1,10,SO71994,1,1,539.99,343.6496,539.99,43.1992
2008,12,479,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,28530,1,10,SO71994,2,1,8.99,3.3623,8.99,0.7192
2008,12,477,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,28530,1,10,SO71994,3,1,4.99,1.8663,4.99,0.3992
2008,12,222,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,28530,1,10,SO71994,4,1,34.99,13.0863,34.99,2.7992
2008,12,604,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11432,1,7,SO71995,1,1,539.99,343.6496,539.99,43.1992
2008,12,479,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11432,1,7,SO71995,2,1,8.99,3.3623,8.99,0.7192
2008,12,477,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11432,1,7,SO71995,3,1,4.99,1.8663,4.99,0.3992
2008,12,561,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11420,1,7,SO71996,1,1,2384.07,1481.9379,2384.07,190.7256
2008,12,541,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11420,1,7,SO71996,2,1,28.99,10.8423,28.99,2.3192
2008,12,530,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11420,1,7,SO71996,3,1,4.99,1.8663,4.99,0.3992
2008,12,225,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11420,1,7,SO71996,4,1,8.99,6.9223,8.99,0.7192
2008,12,217,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11420,1,7,SO71996,5,1,34.99,13.0863,34.99,2.7992
2008,12,571,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11929,1,9,SO71997,1,1,742.35,461.4448,742.35,59.388
2008,12,479,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11929,1,9,SO71997,2,1,8.99,3.3623,8.99,0.7192
2008,12,477,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11929,1,9,SO71997,3,1,4.99,1.8663,4.99,0.3992
2008,12,228,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,11929,1,9,SO71997,4,1,49.99,38.4923,49.99,3.9992
2008,12,568,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,15134,1,9,SO71998,1,1,742.35,461.4448,742.35,59.388
2008,12,484,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,15134,1,9,SO71998,2,1,7.95,2.9733,7.95,0.636
2008,12,584,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,27485,1,9,SO71999,1,1,539.99,343.6496,539.99,43.1992
2008,12,538,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,27485,1,9,SO71999,2,1,21.49,8.0373,21.49,1.7192
2008,12,480,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,27485,2,9,SO71999,3,1,2.29,0.8565,2.29,0.1832
2008,12,484,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,27485,1,9,SO71999,4,1,7.95,2.9733,7.95,0.636
2008,12,561,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,13636,1,9,SO72000,1,1,2384.07,1481.9379,2384.07,190.7256
2008,12,491,2008-12-01 00:00:00.000,2008-12-08 00:00:00.000,13636,1,9,SO72000,2,1,53.99,41.5723,53.99,4.3192
2008,12,484,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,11878,1,1,SO72001,1,1,7.95,2.9733,7.95,0.636
2008,12,529,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,14669,1,9,SO72002,1,1,3.99,1.4923,3.99,0.3192
2008,12,539,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,14669,1,9,SO72002,2,1,24.99,9.3463,24.99,1.9992
2008,12,480,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,14669,1,9,SO72002,3,1,2.29,0.8565,2.29,0.1832
2008,12,529,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,15598,1,9,SO72003,1,1,3.99,1.4923,3.99,0.3192
2008,12,539,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,15598,1,9,SO72003,2,1,24.99,9.3463,24.99,1.9992
2008,12,222,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,15598,1,9,SO72003,3,1,34.99,13.0863,34.99,2.7992
2008,12,489,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,15598,1,9,SO72003,4,1,53.99,41.5723,53.99,4.3192
2008,12,536,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21967,1,9,SO72004,1,1,29.99,11.2163,29.99,2.3992
2008,12,528,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21967,1,9,SO72004,2,1,4.99,1.8663,4.99,0.3992
2008,12,214,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21967,1,9,SO72004,3,1,34.99,13.0863,34.99,2.7992
2008,12,489,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21967,1,9,SO72004,4,1,53.99,41.5723,53.99,4.3192
2008,12,474,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,27519,1,9,SO72005,1,1,69.99,26.1763,69.99,5.5992
2008,12,225,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,27519,1,9,SO72005,2,1,8.99,6.9223,8.99,0.7192
2008,12,528,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,25812,1,9,SO72006,1,1,4.99,1.8663,4.99,0.3992
2008,12,487,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,25812,1,9,SO72006,2,1,54.99,20.5663,54.99,4.3992
2008,12,490,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,25812,1,9,SO72006,3,1,53.99,41.5723,53.99,4.3192
2008,12,353,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16287,1,10,SO72007,1,1,2319.99,1265.6195,2319.99,185.5992
2008,12,537,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16287,1,10,SO72007,2,1,35.00,13.09,35.00,2.80
2008,12,480,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16287,1,10,SO72007,3,1,2.29,0.8565,2.29,0.1832
2008,12,587,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,18028,1,10,SO72008,1,1,769.49,419.7784,769.49,61.5592
2008,12,237,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,18028,1,10,SO72008,2,1,49.99,38.4923,49.99,3.9992
2008,12,361,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,15051,1,10,SO72009,1,1,2294.99,1251.9813,2294.99,183.5992
2008,12,357,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21505,1,7,SO72010,1,1,2319.99,1265.6195,2319.99,185.5992
2008,12,222,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21505,1,7,SO72010,2,1,34.99,13.0863,34.99,2.7992
2008,12,599,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16290,1,8,SO72011,1,1,539.99,294.5797,539.99,43.1992
2008,12,485,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16290,1,8,SO72011,2,1,21.98,8.2205,21.98,1.7584
2008,12,478,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16290,1,8,SO72011,3,1,9.99,3.7363,9.99,0.7992
2008,12,477,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16290,1,8,SO72011,4,1,4.99,1.8663,4.99,0.3992
2008,12,471,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16290,1,8,SO72011,5,1,63.50,23.749,63.50,5.08
2008,12,591,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16273,1,7,SO72012,1,1,564.99,308.2179,564.99,45.1992
2008,12,485,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16273,1,7,SO72012,2,1,21.98,8.2205,21.98,1.7584
2008,12,222,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,16273,1,7,SO72012,3,1,34.99,13.0863,34.99,2.7992
2008,12,529,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,11498,1,6,SO72013,1,1,3.99,1.4923,3.99,0.3192
2008,12,480,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,11498,1,6,SO72013,2,1,2.29,0.8565,2.29,0.1832
2008,12,529,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,14265,1,6,SO72014,1,1,3.99,1.4923,3.99,0.3192
2008,12,539,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,14265,1,6,SO72014,2,1,24.99,9.3463,24.99,1.9992
2008,12,541,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,11019,1,6,SO72015,1,1,28.99,10.8423,28.99,2.3192
2008,12,530,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,11019,1,6,SO72015,2,1,4.99,1.8663,4.99,0.3992
2008,12,530,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,26738,1,4,SO72016,1,1,4.99,1.8663,4.99,0.3992
2008,12,541,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,26738,1,4,SO72016,2,1,28.99,10.8423,28.99,2.3192
2008,12,529,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,25149,1,1,SO72017,1,1,3.99,1.4923,3.99,0.3192
2008,12,540,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,25149,1,1,SO72017,2,1,32.60,12.1924,32.60,2.608
2008,12,481,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,25149,1,1,SO72017,3,1,8.99,3.3623,8.99,0.7192
2008,12,478,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,13707,1,6,SO72018,1,1,9.99,3.7363,9.99,0.7992
2008,12,477,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,13707,1,6,SO72018,2,1,4.99,1.8663,4.99,0.3992
2008,12,475,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,20367,1,4,SO72019,1,1,69.99,26.1763,69.99,5.5992
2008,12,231,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,20367,1,4,SO72019,2,1,49.99,38.4923,49.99,3.9992
2008,12,225,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,20367,1,4,SO72019,3,1,8.99,6.9223,8.99,0.7192
2008,12,475,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,19138,1,1,SO72020,1,1,69.99,26.1763,69.99,5.5992
2008,12,477,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,17429,1,1,SO72021,1,1,4.99,1.8663,4.99,0.3992
2008,12,477,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,17457,1,1,SO72022,1,1,4.99,1.8663,4.99,0.3992
2008,12,231,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,17457,1,1,SO72022,2,1,49.99,38.4923,49.99,3.9992
2008,12,477,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,17019,1,1,SO72023,1,1,4.99,1.8663,4.99,0.3992
2008,12,234,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,17019,1,1,SO72023,2,1,49.99,38.4923,49.99,3.9992
2008,12,528,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,18313,1,4,SO72024,1,1,4.99,1.8663,4.99,0.3992
2008,12,480,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,18313,2,4,SO72024,2,1,2.29,0.8565,2.29,0.1832
2008,12,528,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,15515,1,1,SO72025,1,1,4.99,1.8663,4.99,0.3992
2008,12,480,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,15515,2,1,SO72025,2,1,2.29,0.8565,2.29,0.1832
2008,12,528,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21792,1,6,SO72026,1,1,4.99,1.8663,4.99,0.3992
2008,12,217,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21792,1,6,SO72026,2,1,34.99,13.0863,34.99,2.7992
2008,12,231,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21792,1,6,SO72026,3,1,49.99,38.4923,49.99,3.9992
2008,12,467,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,21792,1,6,SO72026,4,1,24.49,9.1593,24.49,1.9592
2008,12,528,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,28079,1,6,SO72027,1,1,4.99,1.8663,4.99,0.3992
2008,12,214,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,28079,1,6,SO72027,2,1,34.99,13.0863,34.99,2.7992
2008,12,485,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,18144,1,7,SO72028,1,1,21.98,8.2205,21.98,1.7584
2008,12,478,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,18144,1,7,SO72028,2,1,9.99,3.7363,9.99,0.7992
2008,12,528,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,19354,1,8,SO72029,1,1,4.99,1.8663,4.99,0.3992
2008,12,536,2008-12-02 00:00:00.000,2008-12-09 00:00:00.000,19354,1,8,SO72029,2,1,29.99,11.2163,29.99,2.3992
