Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2007,4,369,2007-04-07 00:00:00.000,2007-04-14 00:00:00.000,22195,2,9,SO47772,1,4,610.8375,1518.7864,2443.35,195.468
2007,4,325,2007-04-07 00:00:00.000,2007-04-14 00:00:00.000,15345,1,4,SO47773,1,4,195.7475,486.7066,782.99,62.6392
2007,4,333,2007-04-07 00:00:00.000,2007-04-14 00:00:00.000,15346,1,4,SO47774,1,4,195.7475,486.7066,782.99,62.6392
2007,4,369,2007-04-07 00:00:00.000,2007-04-14 00:00:00.000,21980,2,9,SO47775,1,4,610.8375,1518.7864,2443.35,195.468
2007,4,352,2007-04-07 00:00:00.000,2007-04-14 00:00:00.000,13007,1,9,SO47776,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,4,339,2007-04-07 00:00:00.000,2007-04-14 00:00:00.000,26162,1,9,SO47777,1,4,195.7475,486.7066,782.99,62.6392
2007,4,354,2007-04-08 00:00:00.000,2007-04-15 00:00:00.000,12284,1,10,SO47778,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,375,2007-04-08 00:00:00.000,2007-04-15 00:00:00.000,16269,1,8,SO47779,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,381,2007-04-08 00:00:00.000,2007-04-15 00:00:00.000,14105,1,4,SO47780,1,1,1000.4375,605.6492,1000.4375,80.035
2007,4,379,2007-04-08 00:00:00.000,2007-04-15 00:00:00.000,25991,1,6,SO47781,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,377,2007-04-08 00:00:00.000,2007-04-15 00:00:00.000,22032,1,9,SO47782,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,371,2007-04-08 00:00:00.000,2007-04-15 00:00:00.000,22197,1,9,SO47783,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,356,2007-04-08 00:00:00.000,2007-04-15 00:00:00.000,13078,1,9,SO47784,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,356,2007-04-09 00:00:00.000,2007-04-16 00:00:00.000,28708,1,7,SO47785,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,370,2007-04-09 00:00:00.000,2007-04-16 00:00:00.000,14719,1,7,SO47786,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,368,2007-04-09 00:00:00.000,2007-04-16 00:00:00.000,16585,1,10,SO47787,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,379,2007-04-10 00:00:00.000,2007-04-17 00:00:00.000,16546,1,10,SO47788,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,375,2007-04-10 00:00:00.000,2007-04-17 00:00:00.000,13453,1,4,SO47789,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,371,2007-04-10 00:00:00.000,2007-04-17 00:00:00.000,22173,1,9,SO47790,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,358,2007-04-10 00:00:00.000,2007-04-17 00:00:00.000,13036,1,9,SO47791,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,369,2007-04-11 00:00:00.000,2007-04-18 00:00:00.000,16207,2,8,SO47792,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,368,2007-04-11 00:00:00.000,2007-04-18 00:00:00.000,14716,1,7,SO47793,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,354,2007-04-11 00:00:00.000,2007-04-18 00:00:00.000,20375,1,6,SO47794,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,379,2007-04-11 00:00:00.000,2007-04-18 00:00:00.000,22004,1,9,SO47795,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,371,2007-04-11 00:00:00.000,2007-04-18 00:00:00.000,21979,1,9,SO47796,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,371,2007-04-11 00:00:00.000,2007-04-18 00:00:00.000,21986,1,9,SO47797,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,354,2007-04-11 00:00:00.000,2007-04-18 00:00:00.000,13000,1,9,SO47798,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,360,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,12264,1,10,SO47799,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,373,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,14798,1,7,SO47800,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,329,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,20555,1,8,SO47801,1,1,782.99,486.7066,782.99,62.6392
2007,4,341,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,20850,1,10,SO47802,1,1,782.99,486.7066,782.99,62.6392
2007,4,379,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,22000,1,9,SO47803,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,370,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,22178,1,9,SO47804,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,379,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,22198,1,9,SO47805,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,341,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,15348,1,1,SO47806,1,1,782.99,486.7066,782.99,62.6392
2007,4,379,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,16575,1,10,SO47807,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,343,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,26161,1,9,SO47808,1,1,782.99,486.7066,782.99,62.6392
2007,4,339,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,26187,1,9,SO47809,1,1,782.99,486.7066,782.99,62.6392
2007,4,333,2007-04-12 00:00:00.000,2007-04-19 00:00:00.000,26204,1,9,SO47810,1,1,782.99,486.7066,782.99,62.6392
2007,4,352,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,12271,1,10,SO47811,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,4,377,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,16252,1,8,SO47812,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,4,383,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,14098,1,1,SO47813,1,2,500.2187,605.6492,1000.4375,80.035
2007,4,360,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,26338,1,4,SO47814,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,4,371,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,22033,1,9,SO47815,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,4,369,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,22174,2,9,SO47816,1,2,1221.675,1518.7864,2443.35,195.468
2007,4,371,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,22200,1,9,SO47817,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,4,325,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,15364,1,1,SO47818,1,2,391.495,486.7066,782.99,62.6392
2007,4,375,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,21968,1,9,SO47819,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,4,352,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,13025,1,9,SO47820,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,4,352,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,13038,1,9,SO47821,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,4,354,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,13051,1,9,SO47822,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,4,337,2007-04-13 00:00:00.000,2007-04-20 00:00:00.000,26160,1,9,SO47823,1,2,391.495,486.7066,782.99,62.6392
2007,4,368,2007-04-14 00:00:00.000,2007-04-21 00:00:00.000,16267,1,8,SO47824,1,4,610.8375,1518.7864,2443.35,195.468
2007,4,321,2007-04-14 00:00:00.000,2007-04-21 00:00:00.000,20560,1,8,SO47825,1,4,195.7475,486.7066,782.99,62.6392
2007,4,370,2007-04-14 00:00:00.000,2007-04-21 00:00:00.000,22168,1,9,SO47826,1,4,610.8375,1518.7864,2443.35,195.468
2007,4,370,2007-04-14 00:00:00.000,2007-04-21 00:00:00.000,22175,1,9,SO47827,1,4,610.8375,1518.7864,2443.35,195.468
2007,4,368,2007-04-14 00:00:00.000,2007-04-21 00:00:00.000,21984,1,9,SO47828,1,4,610.8375,1518.7864,2443.35,195.468
2007,4,352,2007-04-14 00:00:00.000,2007-04-21 00:00:00.000,12706,1,9,SO47829,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,4,383,2007-04-15 00:00:00.000,2007-04-22 00:00:00.000,19308,1,10,SO47830,1,1,1000.4375,605.6492,1000.4375,80.035
2007,4,362,2007-04-15 00:00:00.000,2007-04-22 00:00:00.000,12281,2,10,SO47831,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,369,2007-04-15 00:00:00.000,2007-04-22 00:00:00.000,13478,2,1,SO47832,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,373,2007-04-15 00:00:00.000,2007-04-22 00:00:00.000,22031,1,9,SO47833,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,375,2007-04-15 00:00:00.000,2007-04-22 00:00:00.000,22196,1,9,SO47834,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,383,2007-04-15 00:00:00.000,2007-04-22 00:00:00.000,24904,1,9,SO47835,1,1,1000.4375,605.6492,1000.4375,80.035
2007,4,356,2007-04-16 00:00:00.000,2007-04-23 00:00:00.000,28707,1,7,SO47836,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,356,2007-04-16 00:00:00.000,2007-04-23 00:00:00.000,12277,1,10,SO47837,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,371,2007-04-16 00:00:00.000,2007-04-23 00:00:00.000,13456,1,1,SO47838,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,321,2007-04-16 00:00:00.000,2007-04-23 00:00:00.000,20838,1,10,SO47839,1,1,782.99,486.7066,782.99,62.6392
2007,4,335,2007-04-16 00:00:00.000,2007-04-23 00:00:00.000,20584,1,8,SO47840,1,1,782.99,486.7066,782.99,62.6392
2007,4,362,2007-04-16 00:00:00.000,2007-04-23 00:00:00.000,26490,2,4,SO47841,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,323,2007-04-16 00:00:00.000,2007-04-23 00:00:00.000,15338,1,4,SO47842,1,1,782.99,486.7066,782.99,62.6392
2007,4,333,2007-04-16 00:00:00.000,2007-04-23 00:00:00.000,15339,1,4,SO47843,1,1,782.99,486.7066,782.99,62.6392
2007,4,371,2007-04-16 00:00:00.000,2007-04-23 00:00:00.000,21996,1,9,SO47844,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,369,2007-04-17 00:00:00.000,2007-04-24 00:00:00.000,16206,2,8,SO47845,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,368,2007-04-17 00:00:00.000,2007-04-24 00:00:00.000,14779,1,7,SO47846,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,368,2007-04-17 00:00:00.000,2007-04-24 00:00:00.000,16278,1,8,SO47847,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,358,2007-04-17 00:00:00.000,2007-04-24 00:00:00.000,26328,1,4,SO47848,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,323,2007-04-17 00:00:00.000,2007-04-24 00:00:00.000,15342,1,4,SO47849,1,1,782.99,486.7066,782.99,62.6392
2007,4,321,2007-04-17 00:00:00.000,2007-04-24 00:00:00.000,15350,1,1,SO47850,1,1,782.99,486.7066,782.99,62.6392
2007,4,358,2007-04-18 00:00:00.000,2007-04-25 00:00:00.000,26331,1,1,SO47851,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,354,2007-04-18 00:00:00.000,2007-04-25 00:00:00.000,26342,1,4,SO47852,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,362,2007-04-18 00:00:00.000,2007-04-25 00:00:00.000,26487,2,1,SO47853,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,321,2007-04-18 00:00:00.000,2007-04-25 00:00:00.000,15341,1,4,SO47854,1,1,782.99,486.7066,782.99,62.6392
2007,4,354,2007-04-18 00:00:00.000,2007-04-25 00:00:00.000,12987,1,9,SO47855,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,362,2007-04-18 00:00:00.000,2007-04-25 00:00:00.000,12995,2,9,SO47856,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,360,2007-04-18 00:00:00.000,2007-04-25 00:00:00.000,13024,1,9,SO47857,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,385,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,19302,1,10,SO47858,1,1,1000.4375,605.6492,1000.4375,80.035
2007,4,358,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,28713,1,7,SO47859,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,352,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,26339,1,1,SO47860,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,356,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,20470,1,6,SO47861,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,379,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,22199,1,9,SO47862,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,323,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,15351,1,1,SO47863,1,1,782.99,486.7066,782.99,62.6392
2007,4,373,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,21966,1,9,SO47864,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,352,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,12701,1,9,SO47865,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,352,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,12990,1,9,SO47866,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,360,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,12991,1,9,SO47867,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,354,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,13021,1,9,SO47868,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,327,2007-04-19 00:00:00.000,2007-04-26 00:00:00.000,26190,1,9,SO47869,1,1,782.99,486.7066,782.99,62.6392
2007,4,383,2007-04-20 00:00:00.000,2007-04-27 00:00:00.000,19305,1,10,SO47870,1,2,500.2187,605.6492,1000.4375,80.035
2007,4,371,2007-04-20 00:00:00.000,2007-04-27 00:00:00.000,14708,1,7,SO47871,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,4,379,2007-04-20 00:00:00.000,2007-04-27 00:00:00.000,14790,1,7,SO47872,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,4,383,2007-04-20 00:00:00.000,2007-04-27 00:00:00.000,26321,1,6,SO47873,1,2,500.2187,605.6492,1000.4375,80.035
2007,4,373,2007-04-20 00:00:00.000,2007-04-27 00:00:00.000,13462,1,1,SO47874,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,4,375,2007-04-20 00:00:00.000,2007-04-27 00:00:00.000,25992,1,6,SO47875,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,4,339,2007-04-20 00:00:00.000,2007-04-27 00:00:00.000,20848,1,10,SO47876,1,2,391.495,486.7066,782.99,62.6392
2007,4,323,2007-04-20 00:00:00.000,2007-04-27 00:00:00.000,20851,1,10,SO47877,1,2,391.495,486.7066,782.99,62.6392
2007,4,358,2007-04-20 00:00:00.000,2007-04-27 00:00:00.000,12702,1,9,SO47878,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,4,387,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,18157,1,8,SO47879,1,4,250.1093,605.6492,1000.4375,80.035
2007,4,360,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,28689,1,7,SO47880,1,4,512.2745,1105.81,2049.0982,163.9279
2007,4,379,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,16553,1,10,SO47881,1,4,545.3906,1320.6838,2181.5625,174.525
2007,4,375,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,13464,1,4,SO47882,1,4,545.3906,1320.6838,2181.5625,174.525
2007,4,352,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,26481,1,4,SO47883,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,4,370,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,22030,1,9,SO47884,1,4,610.8375,1518.7864,2443.35,195.468
2007,4,385,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,24901,1,9,SO47885,1,4,250.1093,605.6492,1000.4375,80.035
2007,4,358,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,13011,1,9,SO47886,1,4,512.2745,1105.81,2049.0982,163.9279
2007,4,356,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,13012,1,9,SO47887,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,4,354,2007-04-21 00:00:00.000,2007-04-28 00:00:00.000,13050,1,9,SO47888,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,4,377,2007-04-22 00:00:00.000,2007-04-29 00:00:00.000,16541,1,10,SO47889,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,370,2007-04-22 00:00:00.000,2007-04-29 00:00:00.000,16263,1,8,SO47890,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,373,2007-04-22 00:00:00.000,2007-04-29 00:00:00.000,16290,1,8,SO47891,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,389,2007-04-22 00:00:00.000,2007-04-29 00:00:00.000,26373,1,6,SO47892,1,1,1000.4375,605.6492,1000.4375,80.035
2007,4,371,2007-04-22 00:00:00.000,2007-04-29 00:00:00.000,25989,1,6,SO47893,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,358,2007-04-22 00:00:00.000,2007-04-29 00:00:00.000,26344,1,4,SO47894,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,333,2007-04-22 00:00:00.000,2007-04-29 00:00:00.000,15347,1,4,SO47895,1,1,782.99,486.7066,782.99,62.6392
2007,4,389,2007-04-23 00:00:00.000,2007-04-30 00:00:00.000,17206,1,7,SO47896,1,1,1000.4375,605.6492,1000.4375,80.035
2007,4,377,2007-04-23 00:00:00.000,2007-04-30 00:00:00.000,16573,1,10,SO47897,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,323,2007-04-23 00:00:00.000,2007-04-30 00:00:00.000,19276,1,7,SO47898,1,1,782.99,486.7066,782.99,62.6392
2007,4,358,2007-04-23 00:00:00.000,2007-04-30 00:00:00.000,12996,1,9,SO47899,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,362,2007-04-23 00:00:00.000,2007-04-30 00:00:00.000,13035,2,9,SO47900,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,354,2007-04-23 00:00:00.000,2007-04-30 00:00:00.000,13075,1,9,SO47901,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,360,2007-04-23 00:00:00.000,2007-04-30 00:00:00.000,13076,1,9,SO47902,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,368,2007-04-24 00:00:00.000,2007-04-30 00:00:00.000,14714,1,7,SO47903,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,377,2007-04-24 00:00:00.000,2007-04-30 00:00:00.000,16562,1,10,SO47904,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,373,2007-04-24 00:00:00.000,2007-04-30 00:00:00.000,29336,1,6,SO47905,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,4,339,2007-04-24 00:00:00.000,2007-04-30 00:00:00.000,27082,1,6,SO47906,1,1,782.99,486.7066,782.99,62.6392
2007,4,369,2007-04-24 00:00:00.000,2007-04-30 00:00:00.000,21999,2,9,SO47907,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,362,2007-04-24 00:00:00.000,2007-04-30 00:00:00.000,20468,2,6,SO47908,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,356,2007-04-24 00:00:00.000,2007-04-30 00:00:00.000,12999,1,9,SO47909,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,352,2007-04-24 00:00:00.000,2007-04-30 00:00:00.000,13049,1,9,SO47910,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,4,358,2007-04-24 00:00:00.000,2007-04-30 00:00:00.000,13077,1,9,SO47911,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,360,2007-04-25 00:00:00.000,2007-05-01 00:00:00.000,28724,1,7,SO47912,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,368,2007-04-25 00:00:00.000,2007-05-01 00:00:00.000,29159,1,6,SO47913,1,1,2443.35,1518.7864,2443.35,195.468
2007,4,335,2007-04-25 00:00:00.000,2007-05-01 00:00:00.000,20556,1,8,SO47914,1,1,782.99,486.7066,782.99,62.6392
2007,4,360,2007-04-25 00:00:00.000,2007-05-01 00:00:00.000,26351,1,4,SO47915,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,4,383,2007-04-25 00:00:00.000,2007-05-01 00:00:00.000,24903,1,9,SO47916,1,1,1000.4375,605.6492,1000.4375,80.035
