Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2008,6,214,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25116,1,9,SO59083,2,4,8.7475,13.0863,34.99,2.7992
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22962,1,9,SO59084,1,4,1.2475,1.8663,4.99,0.3992
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22962,1,9,SO59084,2,4,8.7475,13.0863,34.99,2.7992
2008,6,529,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,29092,1,9,SO59085,1,4,0.9975,1.4923,3.99,0.3192
2008,6,480,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,29092,1,9,SO59085,2,4,0.5725,0.8565,2.29,0.1832
2008,6,583,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24089,1,7,SO59086,1,4,425.2475,1082.51,1700.99,136.0792
2008,6,217,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24089,1,7,SO59086,2,4,8.7475,13.0863,34.99,2.7992
2008,6,225,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24089,1,7,SO59086,3,4,2.2475,6.9223,8.99,0.7192
2008,6,583,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,21018,1,10,SO59087,1,4,425.2475,1082.51,1700.99,136.0792
2008,6,539,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,21018,1,10,SO59087,2,4,6.2475,9.3463,24.99,1.9992
2008,6,529,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,21018,1,10,SO59087,3,4,0.9975,1.4923,3.99,0.3192
2008,6,480,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,21018,1,10,SO59087,4,4,0.5725,0.8565,2.29,0.1832
2008,6,378,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27948,1,8,SO59088,1,4,610.8375,1554.9479,2443.35,195.468
2008,6,479,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27948,1,8,SO59088,2,4,2.2475,3.3623,8.99,0.7192
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27948,1,8,SO59088,3,4,1.2475,1.8663,4.99,0.3992
2008,6,590,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,16045,1,10,SO59089,1,4,192.3725,419.7784,769.49,61.5592
2008,6,231,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,16045,1,10,SO59089,2,4,12.4975,38.4923,49.99,3.9992
2008,6,488,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11674,1,4,SO59090,1,4,13.4975,41.5723,53.99,4.3192
2008,6,539,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,28977,1,4,SO59091,1,4,6.2475,9.3463,24.99,1.9992
2008,6,234,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,28977,1,4,SO59091,2,4,12.4975,38.4923,49.99,3.9992
2008,6,480,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11206,1,1,SO59092,1,4,0.5725,0.8565,2.29,0.1832
2008,6,540,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24391,1,4,SO59093,1,4,8.15,12.1924,32.60,2.608
2008,6,480,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24391,1,4,SO59093,2,4,0.5725,0.8565,2.29,0.1832
2008,6,484,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24391,1,4,SO59093,3,4,1.9875,2.9733,7.95,0.636
2008,6,540,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25018,1,4,SO59094,1,4,8.15,12.1924,32.60,2.608
2008,6,529,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25018,1,4,SO59094,2,4,0.9975,1.4923,3.99,0.3192
2008,6,480,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25018,1,4,SO59094,3,4,0.5725,0.8565,2.29,0.1832
2008,6,486,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25018,1,4,SO59094,4,4,39.75,59.466,159.00,12.72
2008,6,540,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11922,1,6,SO59095,1,4,8.15,12.1924,32.60,2.608
2008,6,529,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11922,1,6,SO59095,2,4,0.9975,1.4923,3.99,0.3192
2008,6,536,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22776,1,4,SO59096,1,4,7.4975,11.2163,29.99,2.3992
2008,6,528,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22776,1,4,SO59096,2,4,1.2475,1.8663,4.99,0.3992
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22776,1,4,SO59096,3,4,8.7475,13.0863,34.99,2.7992
2008,6,475,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19894,1,1,SO59097,1,4,17.4975,26.1763,69.99,5.5992
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,17541,1,1,SO59098,1,4,1.2475,1.8663,4.99,0.3992
2008,6,528,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27413,1,6,SO59099,1,4,1.2475,1.8663,4.99,0.3992
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27413,1,6,SO59099,2,4,8.7475,13.0863,34.99,2.7992
2008,6,473,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27413,1,6,SO59099,3,4,15.875,23.749,63.50,5.08
2008,6,528,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25332,1,6,SO59100,1,4,1.2475,1.8663,4.99,0.3992
2008,6,214,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25332,1,6,SO59100,2,4,8.7475,13.0863,34.99,2.7992
2008,6,485,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,14249,1,4,SO59101,1,4,5.495,8.2205,21.98,1.7584
2008,6,465,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,14249,1,4,SO59101,2,4,6.1225,9.1593,24.49,1.9592
2008,6,237,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,14249,1,4,SO59101,3,4,12.4975,38.4923,49.99,3.9992
2008,6,528,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,14994,1,7,SO59102,1,4,1.2475,1.8663,4.99,0.3992
2008,6,535,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,14994,1,7,SO59102,2,4,6.2475,9.3463,24.99,1.9992
2008,6,529,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,21865,1,10,SO59103,1,4,0.9975,1.4923,3.99,0.3192
2008,6,539,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,21865,1,10,SO59103,2,4,6.2475,9.3463,24.99,1.9992
2008,6,483,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,21865,1,10,SO59103,3,4,30.00,44.88,120.00,9.60
2008,6,529,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19909,1,8,SO59104,1,4,0.9975,1.4923,3.99,0.3192
2008,6,539,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19909,1,8,SO59104,2,4,6.2475,9.3463,24.99,1.9992
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19909,1,8,SO59104,3,4,8.7475,13.0863,34.99,2.7992
2008,6,536,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,17805,1,7,SO59105,1,4,7.4975,11.2163,29.99,2.3992
2008,6,480,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,17805,2,7,SO59105,2,4,0.5725,0.8565,2.29,0.1832
2008,6,529,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24072,1,8,SO59106,1,4,0.9975,1.4923,3.99,0.3192
2008,6,480,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24072,1,8,SO59106,2,4,0.5725,0.8565,2.29,0.1832
2008,6,530,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27840,1,7,SO59107,1,4,1.2475,1.8663,4.99,0.3992
2008,6,214,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27840,1,7,SO59107,2,4,8.7475,13.0863,34.99,2.7992
2008,6,225,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27840,1,7,SO59107,3,4,2.2475,6.9223,8.99,0.7192
2008,6,529,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24137,1,8,SO59108,1,4,0.9975,1.4923,3.99,0.3192
2008,6,480,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24137,1,8,SO59108,2,4,0.5725,0.8565,2.29,0.1832
2008,6,485,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,16149,1,6,SO59109,1,4,5.495,8.2205,21.98,1.7584
2008,6,473,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,16149,1,6,SO59109,2,4,15.875,23.749,63.50,5.08
2008,6,485,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13163,1,4,SO59110,1,4,5.495,8.2205,21.98,1.7584
2008,6,481,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13163,1,4,SO59110,2,4,2.2475,3.3623,8.99,0.7192
2008,6,485,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,18077,1,6,SO59111,1,4,5.495,8.2205,21.98,1.7584
2008,6,217,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,18077,1,6,SO59111,2,4,8.7475,13.0863,34.99,2.7992
2008,6,463,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,18077,1,6,SO59111,3,4,6.1225,9.1593,24.49,1.9592
2008,6,478,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,12604,1,8,SO59112,1,4,2.4975,3.7363,9.99,0.7992
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,12604,1,8,SO59112,2,4,1.2475,1.8663,4.99,0.3992
2008,6,225,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,12604,1,8,SO59112,3,4,2.2475,6.9223,8.99,0.7192
2008,6,591,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19687,1,4,SO59113,1,4,141.2475,308.2179,564.99,45.1992
2008,6,535,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19687,1,4,SO59113,2,4,6.2475,9.3463,24.99,1.9992
2008,6,480,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19687,1,4,SO59113,3,4,0.5725,0.8565,2.29,0.1832
2008,6,597,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22114,1,6,SO59114,1,4,134.9975,294.5797,539.99,43.1992
2008,6,535,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22114,1,6,SO59114,2,4,6.2475,9.3463,24.99,1.9992
2008,6,528,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22114,1,6,SO59114,3,4,1.2475,1.8663,4.99,0.3992
2008,6,214,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22114,1,6,SO59114,4,4,8.7475,13.0863,34.99,2.7992
2008,6,353,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13912,1,4,SO59115,1,4,579.9975,1265.6195,2319.99,185.5992
2008,6,485,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13912,1,4,SO59115,2,4,5.495,8.2205,21.98,1.7584
2008,6,467,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13912,1,4,SO59115,3,4,6.1225,9.1593,24.49,1.9592
2008,6,359,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11796,1,4,SO59116,1,4,573.7475,1251.9813,2294.99,183.5992
2008,6,485,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11796,1,4,SO59116,2,4,5.495,8.2205,21.98,1.7584
2008,6,478,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11796,1,4,SO59116,3,4,2.4975,3.7363,9.99,0.7992
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11796,1,4,SO59116,4,4,1.2475,1.8663,4.99,0.3992
2008,6,214,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11796,1,4,SO59116,5,4,8.7475,13.0863,34.99,2.7992
2008,6,228,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11796,1,4,SO59116,6,4,12.4975,38.4923,49.99,3.9992
2008,6,357,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13456,1,1,SO59117,1,4,579.9975,1265.6195,2319.99,185.5992
2008,6,485,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13456,1,1,SO59117,2,4,5.495,8.2205,21.98,1.7584
2008,6,225,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13456,1,1,SO59117,3,4,2.2475,6.9223,8.99,0.7192
2008,6,237,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13456,1,1,SO59117,4,4,12.4975,38.4923,49.99,3.9992
2008,6,586,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,14949,1,10,SO59118,1,4,185.5875,461.4448,742.35,59.388
2008,6,217,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,14949,1,10,SO59118,2,4,8.7475,13.0863,34.99,2.7992
2008,6,586,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,26945,1,7,SO59119,1,4,185.5875,461.4448,742.35,59.388
2008,6,214,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,26945,1,7,SO59119,2,4,8.7475,13.0863,34.99,2.7992
2008,6,579,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25588,1,7,SO59120,1,4,303.7125,755.1508,1214.85,97.188
2008,6,479,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25588,1,7,SO59120,2,4,2.2475,3.3623,8.99,0.7192
2008,6,583,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,23331,1,9,SO59121,1,4,425.2475,1082.51,1700.99,136.0792
2008,6,378,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,20228,1,9,SO59122,1,4,610.8375,1554.9479,2443.35,195.468
2008,6,529,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,20228,1,9,SO59122,2,4,0.9975,1.4923,3.99,0.3192
2008,6,540,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,20228,1,9,SO59122,3,4,8.15,12.1924,32.60,2.608
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,20228,1,9,SO59122,4,4,8.7475,13.0863,34.99,2.7992
2008,6,376,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19977,1,9,SO59123,1,4,610.8375,1554.9479,2443.35,195.468
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19977,1,9,SO59123,2,4,1.2475,1.8663,4.99,0.3992
2008,6,479,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19977,1,9,SO59123,3,4,2.2475,3.3623,8.99,0.7192
2008,6,225,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,19977,1,9,SO59123,4,4,2.2475,6.9223,8.99,0.7192
2008,6,386,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25107,1,9,SO59124,1,4,280.1225,713.0798,1120.49,89.6392
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25107,1,9,SO59124,2,4,1.2475,1.8663,4.99,0.3992
2008,6,479,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25107,1,9,SO59124,3,4,2.2475,3.3623,8.99,0.7192
2008,6,225,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,25107,1,9,SO59124,4,4,2.2475,6.9223,8.99,0.7192
2008,6,390,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24476,1,9,SO59125,1,4,280.1225,713.0798,1120.49,89.6392
2008,6,584,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27352,1,9,SO59126,1,4,134.9975,343.6496,539.99,43.1992
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27352,1,9,SO59126,2,4,8.7475,13.0863,34.99,2.7992
2008,6,564,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11054,1,9,SO59127,1,4,596.0175,1481.9379,2384.07,190.7256
2008,6,214,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,11054,1,9,SO59127,2,4,8.7475,13.0863,34.99,2.7992
2008,6,563,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24445,1,4,SO59128,1,4,596.0175,1481.9379,2384.07,190.7256
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24445,1,4,SO59128,2,4,8.7475,13.0863,34.99,2.7992
2008,6,576,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24441,1,1,SO59129,1,4,596.0175,1481.9379,2384.07,190.7256
2008,6,217,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,24441,1,1,SO59129,2,4,8.7475,13.0863,34.99,2.7992
2008,6,604,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22231,1,4,SO59130,1,4,134.9975,343.6496,539.99,43.1992
2008,6,479,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22231,1,4,SO59130,2,4,2.2475,3.3623,8.99,0.7192
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22231,1,4,SO59130,3,4,1.2475,1.8663,4.99,0.3992
2008,6,487,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,22231,1,4,SO59130,4,4,13.7475,20.5663,54.99,4.3992
2008,6,605,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,23179,1,1,SO59131,1,4,134.9975,343.6496,539.99,43.1992
2008,6,386,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,20296,1,4,SO59132,1,4,280.1225,713.0798,1120.49,89.6392
2008,6,539,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,20296,1,4,SO59132,2,4,6.2475,9.3463,24.99,1.9992
2008,6,384,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,20110,1,4,SO59133,1,4,280.1225,713.0798,1120.49,89.6392
2008,6,583,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,17262,1,4,SO59134,1,4,425.2475,1082.51,1700.99,136.0792
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,17262,1,4,SO59134,2,4,8.7475,13.0863,34.99,2.7992
2008,6,382,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27760,2,7,SO59135,1,4,280.1225,713.0798,1120.49,89.6392
2008,6,479,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27760,1,7,SO59135,2,4,2.2475,3.3623,8.99,0.7192
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27760,1,7,SO59135,3,4,1.2475,1.8663,4.99,0.3992
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27760,1,7,SO59135,4,4,8.7475,13.0863,34.99,2.7992
2008,6,382,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,12297,1,8,SO59136,1,4,280.1225,713.0798,1120.49,89.6392
2008,6,214,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,12297,1,8,SO59136,2,4,8.7475,13.0863,34.99,2.7992
2008,6,388,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,27797,1,8,SO59137,1,4,280.1225,713.0798,1120.49,89.6392
2008,6,563,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,16830,1,8,SO59138,1,4,596.0175,1481.9379,2384.07,190.7256
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,16830,1,8,SO59138,2,4,1.2475,1.8663,4.99,0.3992
2008,6,479,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,16830,1,8,SO59138,3,4,2.2475,3.3623,8.99,0.7192
2008,6,573,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,29382,1,10,SO59139,1,4,596.0175,1481.9379,2384.07,190.7256
2008,6,562,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,28416,1,10,SO59140,1,4,596.0175,1481.9379,2384.07,190.7256
2008,6,479,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,28416,1,10,SO59140,2,4,2.2475,3.3623,8.99,0.7192
2008,6,477,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,28416,1,10,SO59140,3,4,1.2475,1.8663,4.99,0.3992
2008,6,222,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,28416,1,10,SO59140,4,4,8.7475,13.0863,34.99,2.7992
2008,6,225,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,28416,1,10,SO59140,5,4,2.2475,6.9223,8.99,0.7192
2008,6,574,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13411,1,10,SO59141,1,4,596.0175,1481.9379,2384.07,190.7256
2008,6,482,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,13411,1,10,SO59141,2,4,2.2475,3.3623,8.99,0.7192
2008,6,606,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,28325,1,9,SO59142,1,4,134.9975,343.6496,539.99,43.1992
2008,6,217,2008-06-01 00:00:00.000,2008-06-08 00:00:00.000,28325,1,9,SO59142,2,4,8.7475,13.0863,34.99,2.7992
2008,6,528,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,11755,1,9,SO59143,1,1,4.99,1.8663,4.99,0.3992
2008,6,535,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,11755,1,9,SO59143,2,1,24.99,9.3463,24.99,1.9992
2008,6,529,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,15206,1,9,SO59144,1,1,3.99,1.4923,3.99,0.3192
2008,6,539,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,15206,1,9,SO59144,2,1,24.99,9.3463,24.99,1.9992
2008,6,217,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,15206,1,9,SO59144,3,1,34.99,13.0863,34.99,2.7992
2008,6,485,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,23527,1,9,SO59145,1,1,21.98,8.2205,21.98,1.7584
2008,6,214,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,23527,1,9,SO59145,2,1,34.99,13.0863,34.99,2.7992
2008,6,580,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,21020,1,10,SO59146,1,1,1700.99,1082.51,1700.99,136.0792
2008,6,479,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,21020,1,10,SO59146,2,1,8.99,3.3623,8.99,0.7192
2008,6,477,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,21020,1,10,SO59146,3,1,4.99,1.8663,4.99,0.3992
2008,6,581,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,21036,1,10,SO59147,1,1,1700.99,1082.51,1700.99,136.0792
2008,6,539,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,21036,1,10,SO59147,2,1,24.99,9.3463,24.99,1.9992
2008,6,529,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,21036,1,10,SO59147,3,1,3.99,1.4923,3.99,0.3192
2008,6,214,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,21036,1,10,SO59147,4,1,34.99,13.0863,34.99,2.7992
2008,6,580,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,17799,1,8,SO59148,1,1,1700.99,1082.51,1700.99,136.0792
2008,6,539,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,17799,1,8,SO59148,2,1,24.99,9.3463,24.99,1.9992
2008,6,583,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,17756,1,7,SO59149,1,1,1700.99,1082.51,1700.99,136.0792
2008,6,477,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,17756,1,7,SO59149,2,1,4.99,1.8663,4.99,0.3992
2008,6,479,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,17756,1,7,SO59149,3,1,8.99,3.3623,8.99,0.7192
2008,6,582,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,17824,1,8,SO59150,1,1,1700.99,1082.51,1700.99,136.0792
2008,6,539,2008-06-02 00:00:00.000,2008-06-09 00:00:00.000,17824,1,8,SO59150,2,1,24.99,9.3463,24.99,1.9992
