Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2007,5,329,2007-05-11 00:00:00.000,2007-05-18 00:00:00.000,26433,1,9,SO48158,1,4,195.7475,486.7066,782.99,62.6392
2007,5,389,2007-05-12 00:00:00.000,2007-05-19 00:00:00.000,19322,1,10,SO48159,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,371,2007-05-12 00:00:00.000,2007-05-19 00:00:00.000,14848,1,7,SO48160,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,371,2007-05-12 00:00:00.000,2007-05-19 00:00:00.000,16938,1,10,SO48161,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,369,2007-05-12 00:00:00.000,2007-05-19 00:00:00.000,13714,2,1,SO48162,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,375,2007-05-12 00:00:00.000,2007-05-19 00:00:00.000,22854,1,9,SO48163,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,329,2007-05-12 00:00:00.000,2007-05-19 00:00:00.000,26438,1,9,SO48164,1,1,782.99,486.7066,782.99,62.6392
2007,5,373,2007-05-13 00:00:00.000,2007-05-20 00:00:00.000,16327,1,8,SO48165,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,368,2007-05-13 00:00:00.000,2007-05-20 00:00:00.000,13484,1,4,SO48166,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,362,2007-05-13 00:00:00.000,2007-05-20 00:00:00.000,26539,2,4,SO48167,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,5,373,2007-05-13 00:00:00.000,2007-05-20 00:00:00.000,22904,1,9,SO48168,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,377,2007-05-14 00:00:00.000,2007-05-21 00:00:00.000,13653,1,1,SO48169,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,354,2007-05-14 00:00:00.000,2007-05-21 00:00:00.000,11613,1,8,SO48170,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,370,2007-05-14 00:00:00.000,2007-05-21 00:00:00.000,16313,1,8,SO48171,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,369,2007-05-14 00:00:00.000,2007-05-21 00:00:00.000,13658,2,1,SO48172,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,375,2007-05-14 00:00:00.000,2007-05-21 00:00:00.000,13704,1,1,SO48173,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,370,2007-05-15 00:00:00.000,2007-05-22 00:00:00.000,16827,1,10,SO48174,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,354,2007-05-15 00:00:00.000,2007-05-22 00:00:00.000,26545,1,4,SO48175,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,337,2007-05-15 00:00:00.000,2007-05-22 00:00:00.000,15379,1,4,SO48176,1,1,782.99,486.7066,782.99,62.6392
2007,5,385,2007-05-16 00:00:00.000,2007-05-23 00:00:00.000,17633,1,7,SO48177,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,352,2007-05-16 00:00:00.000,2007-05-23 00:00:00.000,12125,1,8,SO48178,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,369,2007-05-16 00:00:00.000,2007-05-23 00:00:00.000,16828,2,10,SO48179,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,379,2007-05-16 00:00:00.000,2007-05-23 00:00:00.000,16316,1,8,SO48180,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,370,2007-05-16 00:00:00.000,2007-05-23 00:00:00.000,13705,1,1,SO48181,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,360,2007-05-16 00:00:00.000,2007-05-23 00:00:00.000,26600,1,4,SO48182,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,5,373,2007-05-16 00:00:00.000,2007-05-23 00:00:00.000,22583,1,9,SO48183,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,381,2007-05-16 00:00:00.000,2007-05-23 00:00:00.000,24908,1,9,SO48184,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,360,2007-05-17 00:00:00.000,2007-05-24 00:00:00.000,12286,1,10,SO48185,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,5,379,2007-05-17 00:00:00.000,2007-05-24 00:00:00.000,16297,1,8,SO48186,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,5,335,2007-05-17 00:00:00.000,2007-05-24 00:00:00.000,20862,1,10,SO48187,1,2,391.495,486.7066,782.99,62.6392
2007,5,377,2007-05-17 00:00:00.000,2007-05-24 00:00:00.000,22579,1,9,SO48188,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,5,325,2007-05-17 00:00:00.000,2007-05-24 00:00:00.000,15371,1,1,SO48189,1,2,391.495,486.7066,782.99,62.6392
2007,5,323,2007-05-17 00:00:00.000,2007-05-24 00:00:00.000,26443,1,9,SO48190,1,2,391.495,486.7066,782.99,62.6392
2007,5,331,2007-05-18 00:00:00.000,2007-05-25 00:00:00.000,19292,1,7,SO48191,1,4,195.7475,486.7066,782.99,62.6392
2007,5,377,2007-05-18 00:00:00.000,2007-05-25 00:00:00.000,13702,1,4,SO48192,1,4,545.3906,1320.6838,2181.5625,174.525
2007,5,352,2007-05-18 00:00:00.000,2007-05-25 00:00:00.000,26499,1,4,SO48193,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,5,369,2007-05-18 00:00:00.000,2007-05-25 00:00:00.000,22401,2,9,SO48194,1,4,610.8375,1518.7864,2443.35,195.468
2007,5,371,2007-05-18 00:00:00.000,2007-05-25 00:00:00.000,22399,1,9,SO48195,1,4,545.3906,1320.6838,2181.5625,174.525
2007,5,327,2007-05-18 00:00:00.000,2007-05-25 00:00:00.000,26440,1,9,SO48196,1,4,195.7475,486.7066,782.99,62.6392
2007,5,323,2007-05-18 00:00:00.000,2007-05-25 00:00:00.000,26422,1,9,SO48197,1,4,195.7475,486.7066,782.99,62.6392
2007,5,389,2007-05-19 00:00:00.000,2007-05-26 00:00:00.000,18164,1,8,SO48198,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,373,2007-05-19 00:00:00.000,2007-05-26 00:00:00.000,16595,1,10,SO48199,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,358,2007-05-19 00:00:00.000,2007-05-26 00:00:00.000,26537,1,1,SO48200,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,5,356,2007-05-19 00:00:00.000,2007-05-26 00:00:00.000,26601,1,4,SO48201,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,356,2007-05-20 00:00:00.000,2007-05-27 00:00:00.000,12225,1,8,SO48202,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,360,2007-05-20 00:00:00.000,2007-05-27 00:00:00.000,12226,1,8,SO48203,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,5,335,2007-05-20 00:00:00.000,2007-05-27 00:00:00.000,26445,1,9,SO48204,1,1,782.99,486.7066,782.99,62.6392
2007,5,362,2007-05-20 00:00:00.000,2007-05-27 00:00:00.000,26509,2,1,SO48205,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,5,352,2007-05-20 00:00:00.000,2007-05-27 00:00:00.000,26538,1,4,SO48206,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,373,2007-05-20 00:00:00.000,2007-05-27 00:00:00.000,22407,1,9,SO48207,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,370,2007-05-20 00:00:00.000,2007-05-27 00:00:00.000,22201,1,9,SO48208,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,321,2007-05-20 00:00:00.000,2007-05-27 00:00:00.000,15369,1,1,SO48209,1,1,782.99,486.7066,782.99,62.6392
2007,5,354,2007-05-20 00:00:00.000,2007-05-27 00:00:00.000,13089,1,9,SO48210,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,385,2007-05-21 00:00:00.000,2007-05-28 00:00:00.000,17634,1,7,SO48211,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,362,2007-05-21 00:00:00.000,2007-05-28 00:00:00.000,12289,2,10,SO48212,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,5,358,2007-05-21 00:00:00.000,2007-05-28 00:00:00.000,12292,1,10,SO48213,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,5,368,2007-05-21 00:00:00.000,2007-05-28 00:00:00.000,16409,1,8,SO48214,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,387,2007-05-21 00:00:00.000,2007-05-28 00:00:00.000,26482,1,6,SO48215,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,325,2007-05-21 00:00:00.000,2007-05-28 00:00:00.000,20719,1,8,SO48216,1,1,782.99,486.7066,782.99,62.6392
2007,5,325,2007-05-21 00:00:00.000,2007-05-28 00:00:00.000,15380,1,1,SO48217,1,1,782.99,486.7066,782.99,62.6392
2007,5,368,2007-05-22 00:00:00.000,2007-05-29 00:00:00.000,16594,1,10,SO48218,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,354,2007-05-22 00:00:00.000,2007-05-29 00:00:00.000,26511,1,4,SO48219,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,375,2007-05-22 00:00:00.000,2007-05-29 00:00:00.000,22409,1,9,SO48220,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,337,2007-05-22 00:00:00.000,2007-05-29 00:00:00.000,15365,1,4,SO48221,1,1,782.99,486.7066,782.99,62.6392
2007,5,381,2007-05-23 00:00:00.000,2007-05-30 00:00:00.000,14116,1,1,SO48222,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,383,2007-05-23 00:00:00.000,2007-05-30 00:00:00.000,14120,1,4,SO48223,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,354,2007-05-23 00:00:00.000,2007-05-30 00:00:00.000,26581,1,1,SO48224,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,371,2007-05-23 00:00:00.000,2007-05-30 00:00:00.000,22573,1,9,SO48225,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,327,2007-05-23 00:00:00.000,2007-05-30 00:00:00.000,26444,1,9,SO48226,1,1,782.99,486.7066,782.99,62.6392
2007,5,368,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,14813,1,7,SO48227,1,2,1221.675,1518.7864,2443.35,195.468
2007,5,368,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,16598,1,10,SO48228,1,2,1221.675,1518.7864,2443.35,195.468
2007,5,354,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,26510,1,4,SO48229,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,5,360,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,26530,1,1,SO48230,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,5,362,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,26579,2,4,SO48231,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,5,331,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,15396,1,1,SO48232,1,2,391.495,486.7066,782.99,62.6392
2007,5,371,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,22850,1,9,SO48233,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,5,373,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,22203,1,9,SO48234,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,5,321,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,15367,1,1,SO48235,1,2,391.495,486.7066,782.99,62.6392
2007,5,339,2007-05-24 00:00:00.000,2007-06-01 00:00:00.000,26423,1,9,SO48236,1,2,391.495,486.7066,782.99,62.6392
2007,5,379,2007-05-25 00:00:00.000,2007-06-02 00:00:00.000,14925,1,7,SO48237,1,4,545.3906,1320.6838,2181.5625,174.525
2007,5,368,2007-05-25 00:00:00.000,2007-06-02 00:00:00.000,16831,1,10,SO48238,1,4,610.8375,1518.7864,2443.35,195.468
2007,5,373,2007-05-25 00:00:00.000,2007-06-02 00:00:00.000,13700,1,4,SO48239,1,4,545.3906,1320.6838,2181.5625,174.525
2007,5,323,2007-05-25 00:00:00.000,2007-06-02 00:00:00.000,20856,1,10,SO48240,1,4,195.7475,486.7066,782.99,62.6392
2007,5,360,2007-05-25 00:00:00.000,2007-06-02 00:00:00.000,26520,1,1,SO48241,1,4,512.2745,1105.81,2049.0982,163.9279
2007,5,356,2007-05-25 00:00:00.000,2007-06-02 00:00:00.000,26532,1,4,SO48242,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,5,371,2007-05-25 00:00:00.000,2007-06-02 00:00:00.000,22411,1,9,SO48243,1,4,545.3906,1320.6838,2181.5625,174.525
2007,5,371,2007-05-25 00:00:00.000,2007-06-02 00:00:00.000,22860,1,9,SO48244,1,4,545.3906,1320.6838,2181.5625,174.525
2007,5,354,2007-05-26 00:00:00.000,2007-06-03 00:00:00.000,12129,1,8,SO48245,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,354,2007-05-26 00:00:00.000,2007-06-03 00:00:00.000,12218,1,8,SO48246,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,373,2007-05-26 00:00:00.000,2007-06-03 00:00:00.000,16390,1,8,SO48247,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,329,2007-05-26 00:00:00.000,2007-06-03 00:00:00.000,20852,1,10,SO48248,1,1,782.99,486.7066,782.99,62.6392
2007,5,337,2007-05-26 00:00:00.000,2007-06-03 00:00:00.000,15394,1,4,SO48249,1,1,782.99,486.7066,782.99,62.6392
2007,5,370,2007-05-26 00:00:00.000,2007-06-03 00:00:00.000,22572,1,9,SO48250,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,389,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,17641,1,7,SO48251,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,321,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,20864,1,10,SO48252,1,1,782.99,486.7066,782.99,62.6392
2007,5,369,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,14926,2,7,SO48253,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,383,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,14117,1,1,SO48254,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,385,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,26496,1,6,SO48255,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,385,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,14240,1,1,SO48256,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,321,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,19282,1,7,SO48257,1,1,782.99,486.7066,782.99,62.6392
2007,5,325,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,19287,1,7,SO48258,1,1,782.99,486.7066,782.99,62.6392
2007,5,327,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,27085,1,6,SO48259,1,1,782.99,486.7066,782.99,62.6392
2007,5,323,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,27099,1,6,SO48260,1,1,782.99,486.7066,782.99,62.6392
2007,5,329,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,27101,1,6,SO48261,1,1,782.99,486.7066,782.99,62.6392
2007,5,385,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,24909,1,9,SO48262,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,329,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,26435,1,9,SO48263,1,1,782.99,486.7066,782.99,62.6392
2007,5,329,2007-05-27 00:00:00.000,2007-06-04 00:00:00.000,26437,1,9,SO48264,1,1,782.99,486.7066,782.99,62.6392
2007,5,369,2007-05-28 00:00:00.000,2007-06-05 00:00:00.000,16945,2,10,SO48265,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,370,2007-05-28 00:00:00.000,2007-06-05 00:00:00.000,13713,1,1,SO48266,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,327,2007-05-28 00:00:00.000,2007-06-05 00:00:00.000,27102,1,6,SO48267,1,1,782.99,486.7066,782.99,62.6392
2007,5,370,2007-05-28 00:00:00.000,2007-06-05 00:00:00.000,22406,1,9,SO48268,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,325,2007-05-28 00:00:00.000,2007-06-05 00:00:00.000,20863,1,10,SO48269,1,1,782.99,486.7066,782.99,62.6392
2007,5,360,2007-05-28 00:00:00.000,2007-06-05 00:00:00.000,13081,1,9,SO48270,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,5,356,2007-05-29 00:00:00.000,2007-06-06 00:00:00.000,28727,1,7,SO48271,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,5,371,2007-05-29 00:00:00.000,2007-06-06 00:00:00.000,14931,1,7,SO48272,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,5,369,2007-05-29 00:00:00.000,2007-06-06 00:00:00.000,16589,2,10,SO48273,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,370,2007-05-29 00:00:00.000,2007-06-06 00:00:00.000,22404,1,9,SO48274,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,387,2007-05-29 00:00:00.000,2007-06-06 00:00:00.000,24907,1,9,SO48275,1,1,1000.4375,605.6492,1000.4375,80.035
2007,5,325,2007-05-29 00:00:00.000,2007-06-06 00:00:00.000,26429,1,9,SO48276,1,1,782.99,486.7066,782.99,62.6392
2007,5,360,2007-05-30 00:00:00.000,2007-06-07 00:00:00.000,12287,1,10,SO48277,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,5,368,2007-05-30 00:00:00.000,2007-06-07 00:00:00.000,16305,1,8,SO48278,1,1,2443.35,1518.7864,2443.35,195.468
2007,5,381,2007-05-30 00:00:00.000,2007-06-07 00:00:00.000,14121,1,1,SO48279,1,1,1000.4375,605.6492,1000.4375,80.035
