Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2007,10,379,2007-10-04 00:00:00.000,2007-10-11 00:00:00.000,24266,1,9,SO49934,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,321,2007-10-04 00:00:00.000,2007-10-11 00:00:00.000,26916,1,9,SO49935,1,1,782.99,486.7066,782.99,62.6392
2007,10,360,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,27201,1,1,SO49936,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,358,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,27251,1,4,SO49937,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,385,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,19274,1,8,SO49938,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,360,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,11379,1,7,SO49939,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,354,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,12859,1,10,SO49940,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,356,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,15022,1,9,SO49941,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,385,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,14400,1,4,SO49942,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,383,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,14417,1,1,SO49943,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,354,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,15210,1,9,SO49944,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,389,2007-10-05 00:00:00.000,2007-10-12 00:00:00.000,25119,1,9,SO49945,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,371,2007-10-06 00:00:00.000,2007-10-13 00:00:00.000,18021,1,10,SO49946,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,10,385,2007-10-06 00:00:00.000,2007-10-13 00:00:00.000,19471,1,10,SO49947,1,2,500.2187,605.6492,1000.4375,80.035
2007,10,362,2007-10-06 00:00:00.000,2007-10-13 00:00:00.000,15015,2,9,SO49948,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,10,387,2007-10-06 00:00:00.000,2007-10-13 00:00:00.000,14411,1,1,SO49949,1,2,500.2187,605.6492,1000.4375,80.035
2007,10,371,2007-10-06 00:00:00.000,2007-10-13 00:00:00.000,24163,1,9,SO49950,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,10,360,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,27231,1,4,SO49951,1,4,512.2745,1105.81,2049.0982,163.9279
2007,10,333,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,15840,1,1,SO49952,1,4,195.7475,486.7066,782.99,62.6392
2007,10,360,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,15213,1,9,SO49953,1,4,512.2745,1105.81,2049.0982,163.9279
2007,10,360,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,15144,1,9,SO49954,1,4,512.2745,1105.81,2049.0982,163.9279
2007,10,360,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,15152,1,9,SO49955,1,4,512.2745,1105.81,2049.0982,163.9279
2007,10,387,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,25112,1,9,SO49956,1,4,250.1093,605.6492,1000.4375,80.035
2007,10,387,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,25114,1,9,SO49957,1,4,250.1093,605.6492,1000.4375,80.035
2007,10,368,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,24167,1,9,SO49958,1,4,610.8375,1518.7864,2443.35,195.468
2007,10,368,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,24241,1,9,SO49959,1,4,610.8375,1518.7864,2443.35,195.468
2007,10,375,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,24249,1,9,SO49960,1,4,545.3906,1320.6838,2181.5625,174.525
2007,10,327,2007-10-07 00:00:00.000,2007-10-14 00:00:00.000,26921,1,9,SO49961,1,4,195.7475,486.7066,782.99,62.6392
2007,10,358,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,27226,1,1,SO49962,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,370,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,17847,1,8,SO49963,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,377,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,16394,1,7,SO49964,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,341,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,21071,1,10,SO49965,1,1,782.99,486.7066,782.99,62.6392
2007,10,352,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,12856,1,10,SO49966,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,354,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,12521,1,8,SO49967,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,354,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,15029,1,9,SO49968,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,327,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,15768,1,4,SO49969,1,1,782.99,486.7066,782.99,62.6392
2007,10,327,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,15769,1,4,SO49970,1,1,782.99,486.7066,782.99,62.6392
2007,10,358,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,15208,1,9,SO49971,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,356,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,15211,1,9,SO49972,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,379,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,24173,1,9,SO49973,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,371,2007-10-08 00:00:00.000,2007-10-15 00:00:00.000,24248,1,9,SO49974,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,370,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,16291,1,7,SO49975,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,375,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,13906,1,1,SO49976,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,377,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,13910,1,1,SO49977,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,352,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,12546,1,8,SO49978,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,352,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,12855,1,10,SO49979,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,358,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,15027,1,9,SO49980,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,362,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,15032,2,9,SO49981,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,383,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,14406,1,4,SO49982,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,356,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,15179,1,9,SO49983,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,383,2007-10-09 00:00:00.000,2007-10-16 00:00:00.000,25115,1,9,SO49984,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,360,2007-10-10 00:00:00.000,2007-10-17 00:00:00.000,11339,1,7,SO49985,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,362,2007-10-10 00:00:00.000,2007-10-17 00:00:00.000,21582,2,6,SO49986,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,362,2007-10-10 00:00:00.000,2007-10-17 00:00:00.000,15204,2,9,SO49987,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,362,2007-10-10 00:00:00.000,2007-10-17 00:00:00.000,15120,2,9,SO49988,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,358,2007-10-10 00:00:00.000,2007-10-17 00:00:00.000,15130,1,9,SO49989,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,356,2007-10-10 00:00:00.000,2007-10-17 00:00:00.000,15180,1,9,SO49990,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,356,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,27211,1,1,SO49991,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,358,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,27240,1,1,SO49992,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,369,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,17781,2,8,SO49993,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,379,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,17799,1,8,SO49994,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,331,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,21060,1,10,SO49995,1,1,782.99,486.7066,782.99,62.6392
2007,10,362,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,12735,2,8,SO49996,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,356,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,12736,1,8,SO49997,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,362,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,12808,2,10,SO49998,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,385,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,14392,1,1,SO49999,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,352,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,27116,1,1,SO50000,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,352,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,15183,1,9,SO50001,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,368,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,24170,1,9,SO50002,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,337,2007-10-11 00:00:00.000,2007-10-18 00:00:00.000,26796,1,9,SO50003,1,1,782.99,486.7066,782.99,62.6392
2007,10,354,2007-10-12 00:00:00.000,2007-10-19 00:00:00.000,27228,1,1,SO50004,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,371,2007-10-12 00:00:00.000,2007-10-19 00:00:00.000,17848,1,8,SO50005,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,333,2007-10-12 00:00:00.000,2007-10-19 00:00:00.000,20896,1,8,SO50006,1,1,782.99,486.7066,782.99,62.6392
2007,10,354,2007-10-12 00:00:00.000,2007-10-19 00:00:00.000,15181,1,9,SO50007,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,356,2007-10-12 00:00:00.000,2007-10-19 00:00:00.000,15122,1,9,SO50008,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,389,2007-10-12 00:00:00.000,2007-10-19 00:00:00.000,25111,1,9,SO50009,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,369,2007-10-12 00:00:00.000,2007-10-19 00:00:00.000,24171,2,9,SO50010,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,358,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,27232,1,1,SO50011,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,10,358,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,27255,1,1,SO50012,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,10,379,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,17979,1,10,SO50013,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,10,369,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,17833,2,8,SO50014,1,2,1221.675,1518.7864,2443.35,195.468
2007,10,381,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,19254,1,8,SO50015,1,2,500.2187,605.6492,1000.4375,80.035
2007,10,333,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,20870,1,8,SO50016,1,2,391.495,486.7066,782.99,62.6392
2007,10,327,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,21056,1,10,SO50017,1,2,391.495,486.7066,782.99,62.6392
2007,10,321,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,20876,1,8,SO50018,1,2,391.495,486.7066,782.99,62.6392
2007,10,375,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,26235,1,6,SO50019,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,10,362,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,12738,2,8,SO50020,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,10,362,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,12839,2,10,SO50021,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,10,358,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,12712,1,8,SO50022,1,2,1024.5491,1105.81,2049.0982,163.9279
2007,10,341,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,15780,1,4,SO50023,1,2,391.495,486.7066,782.99,62.6392
2007,10,329,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,27406,1,6,SO50024,1,2,391.495,486.7066,782.99,62.6392
2007,10,387,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,14386,1,4,SO50025,1,2,500.2187,605.6492,1000.4375,80.035
2007,10,356,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,15205,1,9,SO50026,1,2,1035.7098,1117.8559,2071.4196,165.7136
2007,10,371,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,24272,1,9,SO50027,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,10,379,2007-10-13 00:00:00.000,2007-10-20 00:00:00.000,24273,1,9,SO50028,1,2,1090.7812,1320.6838,2181.5625,174.525
2007,10,356,2007-10-14 00:00:00.000,2007-10-21 00:00:00.000,27195,1,4,SO50029,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,10,352,2007-10-14 00:00:00.000,2007-10-21 00:00:00.000,27234,1,1,SO50030,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,10,343,2007-10-14 00:00:00.000,2007-10-21 00:00:00.000,19421,1,7,SO50031,1,4,195.7475,486.7066,782.99,62.6392
2007,10,369,2007-10-14 00:00:00.000,2007-10-21 00:00:00.000,13896,2,1,SO50032,1,4,610.8375,1518.7864,2443.35,195.468
2007,10,356,2007-10-14 00:00:00.000,2007-10-21 00:00:00.000,12713,1,8,SO50033,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,10,354,2007-10-14 00:00:00.000,2007-10-21 00:00:00.000,15129,1,9,SO50034,1,4,517.8549,1117.8559,2071.4196,165.7136
2007,10,373,2007-10-14 00:00:00.000,2007-10-21 00:00:00.000,24270,1,9,SO50035,1,4,545.3906,1320.6838,2181.5625,174.525
2007,10,356,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,27212,1,4,SO50036,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,379,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,16289,1,7,SO50037,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,379,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,17784,1,8,SO50038,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,369,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,18000,2,10,SO50039,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,354,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,15043,1,9,SO50040,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,341,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,15841,1,4,SO50041,1,1,782.99,486.7066,782.99,62.6392
2007,10,327,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,15770,1,4,SO50042,1,1,782.99,486.7066,782.99,62.6392
2007,10,385,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,14398,1,1,SO50043,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,368,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,24162,1,9,SO50044,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,327,2007-10-15 00:00:00.000,2007-10-22 00:00:00.000,26924,1,9,SO50045,1,1,782.99,486.7066,782.99,62.6392
2007,10,370,2007-10-16 00:00:00.000,2007-10-23 00:00:00.000,16404,1,7,SO50046,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,375,2007-10-16 00:00:00.000,2007-10-23 00:00:00.000,16408,1,7,SO50047,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,389,2007-10-16 00:00:00.000,2007-10-23 00:00:00.000,19197,1,8,SO50048,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,354,2007-10-16 00:00:00.000,2007-10-23 00:00:00.000,12745,1,10,SO50049,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,356,2007-10-16 00:00:00.000,2007-10-23 00:00:00.000,15035,1,9,SO50050,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,356,2007-10-16 00:00:00.000,2007-10-23 00:00:00.000,15127,1,9,SO50051,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,352,2007-10-16 00:00:00.000,2007-10-23 00:00:00.000,27206,1,4,SO50052,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,371,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,17811,1,8,SO50053,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,369,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,16412,2,7,SO50054,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,383,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,19479,1,10,SO50055,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,325,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,15842,1,1,SO50056,1,1,782.99,486.7066,782.99,62.6392
2007,10,323,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,15834,1,1,SO50057,1,1,782.99,486.7066,782.99,62.6392
2007,10,381,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,14414,1,4,SO50058,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,385,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,14415,1,4,SO50059,1,1,1000.4375,605.6492,1000.4375,80.035
2007,10,362,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,15151,2,9,SO50060,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,377,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,24166,1,9,SO50061,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,373,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,24172,1,9,SO50062,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,371,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,24175,1,9,SO50063,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,377,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,24271,1,9,SO50064,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,358,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,15044,1,9,SO50065,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,377,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,24242,1,9,SO50066,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,341,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,26923,1,9,SO50067,1,1,782.99,486.7066,782.99,62.6392
2007,10,339,2007-10-17 00:00:00.000,2007-10-24 00:00:00.000,26797,1,9,SO50068,1,1,782.99,486.7066,782.99,62.6392
2007,10,371,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,17972,1,10,SO50069,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,358,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,12624,1,8,SO50070,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,362,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,12853,2,10,SO50071,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,362,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,15036,2,9,SO50072,1,1,2049.0982,1105.81,2049.0982,163.9279
2007,10,339,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,15862,1,4,SO50073,1,1,782.99,486.7066,782.99,62.6392
2007,10,356,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,27117,1,1,SO50074,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,356,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,15170,1,9,SO50075,1,1,2071.4196,1117.8559,2071.4196,165.7136
2007,10,379,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,24169,1,9,SO50076,1,1,2181.5625,1320.6838,2181.5625,174.525
2007,10,368,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,24244,1,9,SO50077,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,370,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,24251,1,9,SO50078,1,1,2443.35,1518.7864,2443.35,195.468
2007,10,379,2007-10-18 00:00:00.000,2007-10-25 00:00:00.000,24252,1,9,SO50079,1,1,2181.5625,1320.6838,2181.5625,174.525
