Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2006,5,314,2006-05-17 00:00:00.000,2006-05-24 00:00:00.000,28635,1,4,SO44674,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,336,2006-05-17 00:00:00.000,2006-05-24 00:00:00.000,25566,1,9,SO44675,1,1,699.0982,413.1463,699.0982,55.9279
2006,5,312,2006-05-17 00:00:00.000,2006-05-24 00:00:00.000,18198,1,9,SO44676,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,310,2006-05-18 00:00:00.000,2006-05-25 00:00:00.000,22233,1,6,SO44677,1,2,1789.135,2171.2942,3578.27,286.2616
2006,5,310,2006-05-18 00:00:00.000,2006-05-25 00:00:00.000,22121,1,6,SO44678,1,2,1789.135,2171.2942,3578.27,286.2616
2006,5,346,2006-05-18 00:00:00.000,2006-05-25 00:00:00.000,11106,1,9,SO44679,1,2,1699.995,1912.1544,3399.99,271.9992
2006,5,312,2006-05-19 00:00:00.000,2006-05-26 00:00:00.000,12296,1,7,SO44680,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,342,2006-05-19 00:00:00.000,2006-05-26 00:00:00.000,17982,1,7,SO44681,1,4,174.7745,413.1463,699.0982,55.9279
2006,5,310,2006-05-19 00:00:00.000,2006-05-26 00:00:00.000,28797,1,4,SO44682,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,312,2006-05-19 00:00:00.000,2006-05-26 00:00:00.000,28799,1,4,SO44683,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,310,2006-05-19 00:00:00.000,2006-05-26 00:00:00.000,28643,1,4,SO44684,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,310,2006-05-19 00:00:00.000,2006-05-26 00:00:00.000,18249,1,9,SO44685,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,313,2006-05-20 00:00:00.000,2006-05-27 00:00:00.000,14712,1,10,SO44686,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,342,2006-05-20 00:00:00.000,2006-05-27 00:00:00.000,20172,1,10,SO44687,1,1,699.0982,413.1463,699.0982,55.9279
2006,5,310,2006-05-20 00:00:00.000,2006-05-27 00:00:00.000,18244,1,9,SO44688,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,310,2006-05-20 00:00:00.000,2006-05-27 00:00:00.000,18269,1,9,SO44689,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,344,2006-05-20 00:00:00.000,2006-05-27 00:00:00.000,11111,1,9,SO44690,1,1,3399.99,1912.1544,3399.99,271.9992
2006,5,346,2006-05-21 00:00:00.000,2006-05-28 00:00:00.000,28414,1,7,SO44691,1,1,3399.99,1912.1544,3399.99,271.9992
2006,5,311,2006-05-21 00:00:00.000,2006-05-28 00:00:00.000,28670,1,1,SO44692,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,311,2006-05-21 00:00:00.000,2006-05-28 00:00:00.000,28676,1,4,SO44693,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,311,2006-05-21 00:00:00.000,2006-05-28 00:00:00.000,22232,1,6,SO44694,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,346,2006-05-21 00:00:00.000,2006-05-28 00:00:00.000,19855,1,6,SO44695,1,1,3399.99,1912.1544,3399.99,271.9992
2006,5,313,2006-05-21 00:00:00.000,2006-05-28 00:00:00.000,18254,1,9,SO44696,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,310,2006-05-22 00:00:00.000,2006-05-29 00:00:00.000,18219,1,9,SO44697,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,326,2006-05-22 00:00:00.000,2006-05-29 00:00:00.000,25565,1,9,SO44698,1,1,699.0982,413.1463,699.0982,55.9279
2006,5,313,2006-05-23 00:00:00.000,2006-05-30 00:00:00.000,22234,1,6,SO44699,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,314,2006-05-23 00:00:00.000,2006-05-30 00:00:00.000,28769,1,1,SO44700,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,336,2006-05-23 00:00:00.000,2006-05-30 00:00:00.000,14636,1,1,SO44701,1,1,699.0982,413.1463,699.0982,55.9279
2006,5,314,2006-05-23 00:00:00.000,2006-05-30 00:00:00.000,18260,1,9,SO44702,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,311,2006-05-24 00:00:00.000,2006-06-01 00:00:00.000,12300,1,7,SO44703,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,350,2006-05-24 00:00:00.000,2006-06-01 00:00:00.000,29403,1,8,SO44704,1,1,3374.99,1898.0944,3374.99,269.9992
2006,5,311,2006-05-24 00:00:00.000,2006-06-01 00:00:00.000,28678,1,1,SO44705,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,311,2006-05-24 00:00:00.000,2006-06-01 00:00:00.000,28618,1,1,SO44706,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,311,2006-05-24 00:00:00.000,2006-06-01 00:00:00.000,28649,1,4,SO44707,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,350,2006-05-24 00:00:00.000,2006-06-01 00:00:00.000,25909,1,4,SO44708,1,1,3374.99,1898.0944,3374.99,269.9992
2006,5,311,2006-05-24 00:00:00.000,2006-06-01 00:00:00.000,18240,1,9,SO44709,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,313,2006-05-25 00:00:00.000,2006-06-02 00:00:00.000,28674,1,4,SO44710,1,2,1789.135,2171.2942,3578.27,286.2616
2006,5,310,2006-05-25 00:00:00.000,2006-06-02 00:00:00.000,18248,1,9,SO44711,1,2,1789.135,2171.2942,3578.27,286.2616
2006,5,348,2006-05-25 00:00:00.000,2006-06-02 00:00:00.000,11112,1,9,SO44712,1,2,1687.495,1898.0944,3374.99,269.9992
2006,5,313,2006-05-26 00:00:00.000,2006-06-03 00:00:00.000,22128,1,6,SO44713,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,313,2006-05-26 00:00:00.000,2006-06-03 00:00:00.000,28657,1,1,SO44714,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,314,2006-05-26 00:00:00.000,2006-06-03 00:00:00.000,22182,1,6,SO44715,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,314,2006-05-26 00:00:00.000,2006-06-03 00:00:00.000,22230,1,6,SO44716,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,336,2006-05-26 00:00:00.000,2006-06-03 00:00:00.000,14616,1,4,SO44717,1,4,174.7745,413.1463,699.0982,55.9279
2006,5,314,2006-05-26 00:00:00.000,2006-06-03 00:00:00.000,18239,1,9,SO44718,1,4,894.5675,2171.2942,3578.27,286.2616
2006,5,313,2006-05-27 00:00:00.000,2006-06-04 00:00:00.000,14700,1,10,SO44719,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,311,2006-05-27 00:00:00.000,2006-06-04 00:00:00.000,28625,1,1,SO44720,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,342,2006-05-27 00:00:00.000,2006-06-04 00:00:00.000,26643,1,6,SO44721,1,1,699.0982,413.1463,699.0982,55.9279
2006,5,310,2006-05-28 00:00:00.000,2006-06-05 00:00:00.000,13774,1,8,SO44722,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,345,2006-05-28 00:00:00.000,2006-06-05 00:00:00.000,29410,1,8,SO44723,1,1,3399.99,1912.1544,3399.99,271.9992
2006,5,314,2006-05-28 00:00:00.000,2006-06-05 00:00:00.000,28665,1,1,SO44724,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,345,2006-05-28 00:00:00.000,2006-06-05 00:00:00.000,25910,1,4,SO44725,1,1,3399.99,1912.1544,3399.99,271.9992
2006,5,332,2006-05-28 00:00:00.000,2006-06-05 00:00:00.000,14614,1,4,SO44726,1,1,699.0982,413.1463,699.0982,55.9279
2006,5,313,2006-05-28 00:00:00.000,2006-06-05 00:00:00.000,18273,1,9,SO44727,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,344,2006-05-28 00:00:00.000,2006-06-05 00:00:00.000,11126,1,9,SO44728,1,1,3399.99,1912.1544,3399.99,271.9992
2006,5,310,2006-05-29 00:00:00.000,2006-06-06 00:00:00.000,12307,1,7,SO44729,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,311,2006-05-29 00:00:00.000,2006-06-06 00:00:00.000,14697,1,10,SO44730,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,312,2006-05-29 00:00:00.000,2006-06-06 00:00:00.000,28661,1,1,SO44731,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,312,2006-05-29 00:00:00.000,2006-06-06 00:00:00.000,18251,1,9,SO44732,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,313,2006-05-29 00:00:00.000,2006-06-06 00:00:00.000,18214,1,9,SO44733,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,313,2006-05-30 00:00:00.000,2006-06-07 00:00:00.000,12285,1,7,SO44734,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,311,2006-05-30 00:00:00.000,2006-06-07 00:00:00.000,28673,1,4,SO44735,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,328,2006-05-30 00:00:00.000,2006-06-07 00:00:00.000,14634,1,1,SO44736,1,1,699.0982,413.1463,699.0982,55.9279
2006,5,314,2006-05-30 00:00:00.000,2006-06-07 00:00:00.000,18242,1,9,SO44737,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,313,2006-05-30 00:00:00.000,2006-06-07 00:00:00.000,18252,1,9,SO44738,1,1,3578.27,2171.2942,3578.27,286.2616
2006,5,312,2006-05-30 00:00:00.000,2006-06-07 00:00:00.000,18202,1,9,SO44739,1,1,3578.27,2171.2942,3578.27,286.2616
