Year,Month,ProductKey,OrderDate,ShipDate,CustomerKey,PromotionKey,SalesTerritoryKey,SalesOrderNumber,SalesOrderLineNumber,OrderQuantity,UnitPrice,TotalProductCost,SalesAmount,TaxAmt
2006,6,314,2006-06-04 00:00:00.000,2006-06-11 00:00:00.000,12308,1,7,SO44826,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,344,2006-06-04 00:00:00.000,2006-06-11 00:00:00.000,25973,1,1,SO44827,1,1,3399.99,1912.1544,3399.99,271.9992
2006,6,312,2006-06-04 00:00:00.000,2006-06-11 00:00:00.000,28997,1,4,SO44828,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,334,2006-06-04 00:00:00.000,2006-06-11 00:00:00.000,14643,1,1,SO44829,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,314,2006-06-04 00:00:00.000,2006-06-11 00:00:00.000,18337,1,9,SO44830,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,350,2006-06-05 00:00:00.000,2006-06-12 00:00:00.000,29467,1,8,SO44831,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,311,2006-06-05 00:00:00.000,2006-06-12 00:00:00.000,28804,1,4,SO44832,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-05 00:00:00.000,2006-06-12 00:00:00.000,28842,1,4,SO44833,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,350,2006-06-05 00:00:00.000,2006-06-12 00:00:00.000,25952,1,4,SO44834,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,311,2006-06-05 00:00:00.000,2006-06-12 00:00:00.000,18338,1,9,SO44835,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-05 00:00:00.000,2006-06-12 00:00:00.000,18465,1,9,SO44836,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-06 00:00:00.000,2006-06-13 00:00:00.000,13808,1,8,SO44837,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-06 00:00:00.000,2006-06-13 00:00:00.000,14138,1,8,SO44838,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-06 00:00:00.000,2006-06-13 00:00:00.000,28825,1,1,SO44839,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-06 00:00:00.000,2006-06-13 00:00:00.000,28857,1,4,SO44840,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-06 00:00:00.000,2006-06-13 00:00:00.000,18335,1,9,SO44841,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-07 00:00:00.000,2006-06-14 00:00:00.000,14140,1,8,SO44842,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-07 00:00:00.000,2006-06-14 00:00:00.000,29058,1,4,SO44843,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-07 00:00:00.000,2006-06-14 00:00:00.000,29139,1,4,SO44844,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,313,2006-06-07 00:00:00.000,2006-06-14 00:00:00.000,28845,1,1,SO44845,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-07 00:00:00.000,2006-06-14 00:00:00.000,18334,1,9,SO44846,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,346,2006-06-07 00:00:00.000,2006-06-14 00:00:00.000,11445,1,9,SO44847,1,1,3399.99,1912.1544,3399.99,271.9992
2006,6,348,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,28418,1,7,SO44848,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,322,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,17996,1,7,SO44849,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,336,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,19417,1,8,SO44850,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,310,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,22299,1,6,SO44851,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,29128,1,4,SO44852,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,348,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,19874,1,6,SO44853,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,311,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,29004,1,4,SO44854,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,320,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,26692,1,6,SO44855,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,328,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,14651,1,1,SO44856,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,310,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,18484,1,9,SO44857,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,18487,1,9,SO44858,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,18495,1,9,SO44859,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,18693,1,9,SO44860,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,18288,1,9,SO44861,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,313,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,18457,1,9,SO44862,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,18467,1,9,SO44863,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,348,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,11364,1,9,SO44864,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,351,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,11372,1,9,SO44865,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,350,2006-06-08 00:00:00.000,2006-06-15 00:00:00.000,11443,1,9,SO44866,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,313,2006-06-09 00:00:00.000,2006-06-16 00:00:00.000,14793,1,10,SO44867,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,313,2006-06-09 00:00:00.000,2006-06-16 00:00:00.000,28852,1,1,SO44868,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,312,2006-06-09 00:00:00.000,2006-06-16 00:00:00.000,18700,1,9,SO44869,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,311,2006-06-09 00:00:00.000,2006-06-16 00:00:00.000,18301,1,9,SO44870,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,345,2006-06-09 00:00:00.000,2006-06-16 00:00:00.000,11363,1,9,SO44871,1,2,1699.995,1912.1544,3399.99,271.9992
2006,6,312,2006-06-10 00:00:00.000,2006-06-17 00:00:00.000,29111,1,4,SO44872,1,4,894.5675,2171.2942,3578.27,286.2616
2006,6,312,2006-06-10 00:00:00.000,2006-06-17 00:00:00.000,28828,1,4,SO44873,1,4,894.5675,2171.2942,3578.27,286.2616
2006,6,320,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,18004,1,7,SO44874,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,313,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,29048,1,4,SO44875,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,29056,1,4,SO44876,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,29136,1,4,SO44877,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,28807,1,1,SO44878,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,28833,1,1,SO44879,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,18470,1,9,SO44880,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,313,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,18496,1,9,SO44881,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,18703,1,9,SO44882,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,18296,1,9,SO44883,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-11 00:00:00.000,2006-06-18 00:00:00.000,18308,1,9,SO44884,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-12 00:00:00.000,2006-06-19 00:00:00.000,14833,1,10,SO44885,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-12 00:00:00.000,2006-06-19 00:00:00.000,29108,1,4,SO44886,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-12 00:00:00.000,2006-06-19 00:00:00.000,28821,1,1,SO44887,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-12 00:00:00.000,2006-06-19 00:00:00.000,28838,1,1,SO44888,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,348,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,11351,1,10,SO44889,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,346,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,11381,1,10,SO44890,1,1,3399.99,1912.1544,3399.99,271.9992
2006,6,310,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,28847,1,4,SO44891,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,313,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,22267,1,6,SO44892,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,28856,1,1,SO44893,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,348,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,25943,1,4,SO44894,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,351,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,25951,1,4,SO44895,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,346,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,25964,1,1,SO44896,1,1,3399.99,1912.1544,3399.99,271.9992
2006,6,314,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,18696,1,9,SO44897,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,18307,1,9,SO44898,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,351,2006-06-13 00:00:00.000,2006-06-20 00:00:00.000,11353,1,10,SO44899,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,314,2006-06-14 00:00:00.000,2006-06-21 00:00:00.000,14778,1,10,SO44900,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,313,2006-06-14 00:00:00.000,2006-06-21 00:00:00.000,12332,1,7,SO44901,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-14 00:00:00.000,2006-06-21 00:00:00.000,13829,1,8,SO44902,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,313,2006-06-14 00:00:00.000,2006-06-21 00:00:00.000,18284,1,9,SO44903,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,350,2006-06-14 00:00:00.000,2006-06-21 00:00:00.000,11359,1,9,SO44904,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,312,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,13822,1,8,SO44905,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,14832,1,10,SO44906,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,324,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,19415,1,8,SO44907,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,314,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,29032,1,4,SO44908,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,28840,1,4,SO44909,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,344,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,25969,1,4,SO44910,1,1,3399.99,1912.1544,3399.99,271.9992
2006,6,349,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,25976,1,4,SO44911,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,310,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,28966,1,4,SO44912,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,18468,1,9,SO44913,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,18491,1,9,SO44914,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,18461,1,9,SO44915,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-15 00:00:00.000,2006-06-22 00:00:00.000,18463,1,9,SO44916,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-16 00:00:00.000,2006-06-23 00:00:00.000,13842,1,8,SO44917,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,350,2006-06-16 00:00:00.000,2006-06-23 00:00:00.000,29466,1,8,SO44918,1,2,1687.495,1898.0944,3374.99,269.9992
2006,6,310,2006-06-16 00:00:00.000,2006-06-23 00:00:00.000,29017,1,1,SO44919,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,338,2006-06-16 00:00:00.000,2006-06-23 00:00:00.000,14648,1,4,SO44920,1,2,349.5491,413.1463,699.0982,55.9279
2006,6,312,2006-06-16 00:00:00.000,2006-06-23 00:00:00.000,18489,1,9,SO44921,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,314,2006-06-16 00:00:00.000,2006-06-23 00:00:00.000,18277,1,9,SO44922,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,312,2006-06-16 00:00:00.000,2006-06-23 00:00:00.000,18336,1,9,SO44923,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,310,2006-06-17 00:00:00.000,2006-06-24 00:00:00.000,28830,1,1,SO44924,1,4,894.5675,2171.2942,3578.27,286.2616
2006,6,313,2006-06-17 00:00:00.000,2006-06-24 00:00:00.000,18493,1,9,SO44925,1,4,894.5675,2171.2942,3578.27,286.2616
2006,6,328,2006-06-17 00:00:00.000,2006-06-24 00:00:00.000,25706,1,9,SO44926,1,4,174.7745,413.1463,699.0982,55.9279
2006,6,348,2006-06-17 00:00:00.000,2006-06-24 00:00:00.000,11448,1,9,SO44927,1,4,843.7475,1898.0944,3374.99,269.9992
2006,6,314,2006-06-18 00:00:00.000,2006-06-25 00:00:00.000,14843,1,10,SO44928,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-18 00:00:00.000,2006-06-25 00:00:00.000,12398,1,7,SO44929,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-18 00:00:00.000,2006-06-25 00:00:00.000,29110,1,4,SO44930,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-18 00:00:00.000,2006-06-25 00:00:00.000,28849,1,1,SO44931,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-18 00:00:00.000,2006-06-25 00:00:00.000,18303,1,9,SO44932,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-18 00:00:00.000,2006-06-25 00:00:00.000,18276,1,9,SO44933,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,14771,1,10,SO44934,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,12333,1,7,SO44935,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,29044,1,1,SO44936,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,22251,1,6,SO44937,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,28851,1,1,SO44938,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,28993,1,1,SO44939,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,18490,1,9,SO44940,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,18697,1,9,SO44941,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,18701,1,9,SO44942,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,330,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,25568,1,9,SO44943,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,332,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,25707,1,9,SO44944,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,322,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,25710,1,9,SO44945,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,349,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,11357,1,9,SO44946,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,346,2006-06-19 00:00:00.000,2006-06-26 00:00:00.000,11446,1,9,SO44947,1,1,3399.99,1912.1544,3399.99,271.9992
2006,6,312,2006-06-20 00:00:00.000,2006-06-27 00:00:00.000,12395,1,7,SO44948,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,349,2006-06-20 00:00:00.000,2006-06-27 00:00:00.000,29474,1,8,SO44949,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,313,2006-06-20 00:00:00.000,2006-06-27 00:00:00.000,28835,1,4,SO44950,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-20 00:00:00.000,2006-06-27 00:00:00.000,28843,1,4,SO44951,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,349,2006-06-20 00:00:00.000,2006-06-27 00:00:00.000,25955,1,4,SO44952,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,312,2006-06-20 00:00:00.000,2006-06-27 00:00:00.000,28859,1,1,SO44953,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-20 00:00:00.000,2006-06-27 00:00:00.000,28990,1,4,SO44954,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,342,2006-06-20 00:00:00.000,2006-06-27 00:00:00.000,25709,1,9,SO44955,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,351,2006-06-20 00:00:00.000,2006-06-27 00:00:00.000,11449,1,9,SO44956,1,1,3374.99,1898.0944,3374.99,269.9992
2006,6,310,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,22247,1,6,SO44957,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,332,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,20173,1,10,SO44958,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,312,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,29019,1,4,SO44959,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,22373,1,6,SO44960,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,313,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,29060,1,4,SO44961,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,28831,1,4,SO44962,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,346,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,25974,1,4,SO44963,1,1,3399.99,1912.1544,3399.99,271.9992
2006,6,334,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,14647,1,4,SO44964,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,332,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,14649,1,4,SO44965,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,314,2006-06-21 00:00:00.000,2006-06-28 00:00:00.000,18458,1,9,SO44966,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,310,2006-06-22 00:00:00.000,2006-06-29 00:00:00.000,14794,1,10,SO44967,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,342,2006-06-22 00:00:00.000,2006-06-29 00:00:00.000,19365,1,8,SO44968,1,1,699.0982,413.1463,699.0982,55.9279
2006,6,312,2006-06-22 00:00:00.000,2006-06-29 00:00:00.000,22713,1,6,SO44969,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-22 00:00:00.000,2006-06-29 00:00:00.000,28820,1,1,SO44970,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,313,2006-06-22 00:00:00.000,2006-06-29 00:00:00.000,28989,1,1,SO44971,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,311,2006-06-22 00:00:00.000,2006-06-29 00:00:00.000,29016,1,1,SO44972,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,314,2006-06-22 00:00:00.000,2006-06-29 00:00:00.000,18482,1,9,SO44973,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,312,2006-06-23 00:00:00.000,2006-06-30 00:00:00.000,14776,1,10,SO44974,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,311,2006-06-23 00:00:00.000,2006-06-30 00:00:00.000,28823,1,1,SO44975,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,311,2006-06-23 00:00:00.000,2006-06-30 00:00:00.000,28824,1,1,SO44976,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,313,2006-06-23 00:00:00.000,2006-06-30 00:00:00.000,29010,1,4,SO44977,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,322,2006-06-23 00:00:00.000,2006-06-30 00:00:00.000,14652,1,4,SO44978,1,2,349.5491,413.1463,699.0982,55.9279
2006,6,310,2006-06-23 00:00:00.000,2006-06-30 00:00:00.000,18469,1,9,SO44979,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,310,2006-06-23 00:00:00.000,2006-06-30 00:00:00.000,18699,1,9,SO44980,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,310,2006-06-23 00:00:00.000,2006-06-30 00:00:00.000,18462,1,9,SO44981,1,2,1789.135,2171.2942,3578.27,286.2616
2006,6,312,2006-06-24 00:00:00.000,2006-06-30 00:00:00.000,29132,1,4,SO44982,1,4,894.5675,2171.2942,3578.27,286.2616
2006,6,310,2006-06-24 00:00:00.000,2006-06-30 00:00:00.000,22252,1,6,SO44983,1,4,894.5675,2171.2942,3578.27,286.2616
2006,6,314,2006-06-24 00:00:00.000,2006-06-30 00:00:00.000,29008,1,4,SO44984,1,4,894.5675,2171.2942,3578.27,286.2616
2006,6,311,2006-06-24 00:00:00.000,2006-06-30 00:00:00.000,18692,1,9,SO44985,1,4,894.5675,2171.2942,3578.27,286.2616
2006,6,328,2006-06-24 00:00:00.000,2006-06-30 00:00:00.000,25708,1,9,SO44986,1,4,174.7745,413.1463,699.0982,55.9279
2006,6,314,2006-06-25 00:00:00.000,2006-07-01 00:00:00.000,12323,1,7,SO44987,1,1,3578.27,2171.2942,3578.27,286.2616
2006,6,338,2006-06-25 00:00:00.000,2006-07-01 00:00:00.000,17999,1,7,SO44988,1,1,699.0982,413.1463,699.0982,55.9279
